Id,Response
3849,8
3853,6
3861,1
3862,8
3863,6
3867,6
3868,8
3871,8
3873,6
3874,8
3879,8
3881,8
3883,8
3887,1
3888,6
3889,8
3898,6
3901,8
3904,2
3905,6
3907,6
3911,8
3915,8
3917,6
3923,8
3925,1
3931,6
3934,8
3943,1
3946,8
3947,5
3949,2
3958,6
3959,8
3960,1
3969,8
3971,5
3973,1
3976,8
3979,8
3982,8
3992,1
3993,6
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,6
4033,7
4034,7
4038,8
4045,8
4046,8
4047,6
4048,8
4055,8
4061,8
4063,6
4066,1
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,7
4105,8
4107,8
4110,7
4115,8
4128,6
4131,6
4136,1
4140,8
4141,1
4142,8
4146,8
4156,6
4159,8
4171,7
4174,6
4175,8
4180,8
4187,6
4191,6
4193,8
4197,8
4201,8
4203,6
4205,8
4206,8
4209,8
4213,8
4215,6
4220,8
4223,6
4225,7
4234,5
4241,6
4244,1
4247,8
4254,1
4255,6
4262,6
4263,7
4266,6
4269,7
4270,7
4271,6
4274,8
4279,2
4286,2
4287,8
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,8
4324,5
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,7
4361,6
4367,1
4369,8
4371,6
4373,5
4374,2
4376,8
4393,1
4394,7
4397,7
4398,8
4404,8
4410,6
4411,8
4412,1
4414,7
4415,6
4418,2
4420,7
4426,8
4427,8
4430,6
4431,1
4435,8
4437,8
4438,8
4458,1
4461,7
4462,6
4464,6
4482,8
4484,8
4489,1
4494,8
4496,8
4503,8
4508,8
4515,1
4516,8
4517,8
4518,6
4524,1
4525,1
4527,1
4529,8
4535,1
4538,6
4544,6
4545,8
4550,6
4551,8
4554,8
4563,2
4565,8
4573,6
4576,1
4578,1
4587,7
4590,7
4597,1
4600,6
4608,7
4612,8
4615,8
4616,6
4618,8
4620,1
4622,8
4624,7
4628,1
4631,1
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,6
4691,2
4694,7
4697,8
4698,7
4704,8
4711,6
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,6
4743,8
4753,8
4758,6
4762,2
4765,6
4782,5
4787,8
4788,8
4789,5
4790,8
4792,8
4797,5
4805,1
4806,8
4809,8
4814,6
4823,8
4825,1
4830,1
4832,6
4833,5
4840,5
4841,1
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,6
4905,7
4907,6
4908,8
4923,6
4924,1
4925,8
4927,2
4933,8
4935,7
4941,1
4944,8
4946,6
4953,7
4956,5
4968,2
4985,7
4989,1
4995,6
5005,1
5010,8
5016,8
5018,8
5029,8
5031,6
5037,8
5039,6
5041,6
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,7
5072,8
5073,6
5079,8
5086,7
5093,8
5094,2
5098,8
5101,8
5108,2
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,1
5128,8
5131,2
5137,6
5146,6
5148,6
5150,2
5159,6
5160,8
5163,6
5170,8
5177,8
5179,8
5185,7
5188,7
5190,8
5191,5
5192,2
5195,6
5198,8
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,7
5225,8
5227,2
5229,6
5231,2
5236,8
5237,8
5238,7
5240,7
5248,6
5252,7
5256,2
5269,8
5270,7
5272,8
5275,7
5276,8
5279,8
5280,8
5281,6
5291,1
5292,2
5294,1
5296,8
5302,7
5307,8
5312,8
5313,6
5314,6
5315,8
5316,8
5317,8
5318,6
5321,6
5322,8
5323,1
5324,8
5334,7
5343,1
5344,6
5345,7
5355,1
5364,2
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,7
5417,8
5424,8
5427,2
5428,8
5430,2
5432,2
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,8
5479,8
5481,2
5482,8
5491,8
5493,8
5506,6
5507,1
5517,6
5532,5
5533,7
5534,8
5541,7
5542,8
5548,8
5551,1
5553,1
5554,6
5565,7
5574,6
5575,8
5576,2
5583,2
5584,6
5586,2
5587,6
5588,1
5596,8
5597,8
5601,8
5603,8
5613,1
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,7
5649,8
5653,7
5655,8
5664,2
5667,1
5670,8
5674,2
5678,6
5680,1
5687,6
5692,6
5694,7
5697,8
5701,8
5704,8
5710,8
5711,2
5716,1
5724,7
5725,5
5726,6
5727,8
5731,7
5749,7
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,8
5794,8
5797,8
5799,2
5800,7
5805,7
5809,8
5813,6
5817,8
5824,8
5829,8
5832,5
5835,2
5837,1
5847,8
5854,7
5857,1
5860,8
5872,1
5874,8
5876,1
5880,8
5882,7
5891,2
5892,8
5906,8
5922,6
5923,2
5927,6
5929,6
5941,2
5942,6
5945,8
5947,6
5950,7
5951,8
5952,8
5960,8
5965,6
5967,8
5974,8
5977,2
5984,2
5987,8
5991,8
5996,8
5997,8
6002,1
6005,6
6008,8
6009,1
6014,8
6027,8
6030,8
6033,1
6034,1
6035,1
6043,8
6046,8
6047,5
6048,8
6070,8
6071,8
6085,8
6090,7
6091,8
6092,2
6098,8
6106,8
6108,7
6111,8
6115,8
6117,2
6121,7
6124,1
6126,8
6129,7
6131,6
6141,8
6142,1
6143,7
6144,6
6147,6
6148,5
6155,7
6158,6
6159,7
6162,8
6166,8
6172,6
6177,6
6178,8
6181,1
6182,8
6185,8
6191,6
6195,8
6204,8
6205,6
6211,8
6212,8
6219,6
6220,8
6223,5
6226,7
6239,6
6243,8
6249,6
6252,7
6255,1
6260,7
6261,8
6263,2
6264,7
6270,2
6271,8
6272,8
6274,8
6277,8
6280,8
6284,7
6286,8
6288,7
6290,8
6293,1
6299,6
6301,8
6304,1
6306,8
6308,8
6309,6
6312,8
6321,1
6322,5
6331,8
6335,8
6340,8
6343,8
6344,8
6347,7
6348,8
6349,8
6350,7
6354,8
6355,1
6362,5
6367,8
6372,7
6375,7
6379,1
6384,6
6386,6
6390,6
6396,1
6401,7
6403,1
6408,8
6410,6
6420,8
6430,8
6436,8
6440,6
6442,8
6443,8
6444,6
6459,7
6466,8
6469,8
6474,6
6475,2
6476,7
6490,8
6491,2
6496,6
6497,6
6498,2
6499,8
6501,8
6514,5
6515,8
6524,8
6526,6
6532,8
6537,1
6538,7
6541,2
6546,1
6551,5
6554,6
6557,6
6560,6
6565,7
6566,7
6578,1
6582,7
6587,8
6593,8
6596,8
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,6
6645,6
6660,2
6663,8
6669,7
6674,8
6682,8
6685,1
6687,8
6692,1
6695,8
6696,7
6699,7
6700,6
6701,8
6705,2
6707,1
6709,6
6711,8
6714,2
6722,8
6723,7
6724,8
6726,2
6733,8
6734,7
6735,8
6736,2
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,2
6787,8
6806,2
6825,1
6830,1
6831,6
6832,6
6833,2
6835,1
6842,8
6843,1
6853,8
6859,8
6860,8
6862,8
6867,5
6868,7
6885,7
6888,2
6889,7
6897,1
6898,5
6900,8
6902,6
6903,1
6907,1
6909,2
6911,2
6925,2
6930,8
6931,2
6933,1
6937,6
6941,6
6948,6
6950,8
6956,8
6957,8
6960,8
6962,8
6969,1
6971,8
6973,2
6980,8
6983,8
6985,6
6999,6
7005,8
7006,8
7007,8
7012,2
7013,8
7016,6
7017,8
7020,8
7024,1
7026,6
7027,1
7029,1
7032,6
7034,8
7044,8
7054,2
7057,7
7058,8
7060,5
7065,5
7069,7
7071,8
7076,8
7077,7
7081,6
7082,1
7093,8
7095,6
7098,8
7099,6
7105,1
7106,2
7122,6
7129,8
7130,8
7135,8
7136,6
7137,7
7138,8
7141,6
7143,6
7159,1
7162,8
7165,8
7169,8
7171,8
7172,8
7175,8
7178,8
7182,8
7190,8
7194,6
7196,1
7205,8
7207,8
7210,8
7211,6
7216,6
7219,6
7222,6
7224,8
7234,7
7237,8
7242,6
7246,1
7247,8
7251,6
7252,6
7257,8
7276,8
7281,8
7286,8
7287,8
7295,6
7297,8
7300,8
7307,7
7308,1
7310,2
7315,5
7317,8
7318,2
7322,6
7325,7
7326,8
7332,7
7342,8
7345,8
7347,8
7349,7
7352,5
7353,6
7354,8
7370,7
7392,8
7394,7
7396,8
7397,8
7400,8
7402,8
7406,7
7409,8
7410,8
7412,8
7414,8
7419,6
7420,5
7421,8
7424,6
7428,8
7431,8
7435,1
7437,8
7445,5
7449,7
7456,6
7458,8
7459,8
7463,8
7464,1
7465,8
7467,8
7471,6
7472,6
7485,5
7494,1
7505,8
7511,8
7512,6
7513,6
7514,1
7515,8
7523,2
7530,8
7531,7
7536,8
7538,8
7542,8
7543,1
7549,6
7557,8
7559,8
7560,8
7563,7
7564,8
7567,8
7572,8
7575,2
7588,7
7595,1
7596,8
7602,7
7609,1
7612,5
7613,5
7621,8
7622,8
7624,8
7625,8
7629,8
7632,8
7634,6
7636,8
7637,6
7638,7
7640,2
7643,8
7648,6
7653,1
7654,8
7662,8
7671,8
7674,6
7682,1
7683,6
7686,8
7690,2
7692,8
7694,8
7695,2
7700,2
7714,8
7715,8
7721,8
7728,8
7737,8
7739,6
7745,8
7747,1
7761,8
7762,8
7763,8
7770,6
7771,6
7774,8
7776,2
7779,1
7793,8
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,1
7813,1
7814,8
7818,6
7826,1
7827,8
7831,8
7834,6
7837,2
7841,8
7842,5
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,7
7872,6
7886,1
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,6
7930,6
7932,2
7947,2
7949,8
7950,8
7952,6
7953,6
7955,8
7960,1
7961,1
7962,1
7963,8
7967,5
7968,6
7975,2
7977,8
7980,8
7985,1
7987,8
7994,1
7995,8
7999,7
8005,2
8007,7
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,8
8029,1
8031,8
8035,8
8049,1
8058,1
8060,8
8061,7
8070,8
8071,8
8072,7
8073,8
8075,5
8076,8
8081,5
8082,8
8090,8
8094,2
8097,6
8107,8
8112,8
8115,8
8120,8
8123,6
8128,6
8129,1
8133,8
8138,7
8142,6
8143,8
8145,8
8146,6
8147,1
8151,7
8153,8
8163,2
8167,7
8168,8
8169,8
8172,5
8178,8
8184,6
8185,5
8186,6
8187,6
8191,6
8196,1
8205,7
8206,8
8216,1
8218,6
8219,8
8227,1
8228,8
8230,8
8231,8
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,7
8262,6
8269,8
8277,8
8286,6
8287,2
8288,6
8289,1
8292,1
8293,6
8294,1
8296,6
8306,8
8307,2
8314,8
8317,6
8320,7
8326,8
8329,8
8330,6
8331,7
8343,6
8350,6
8352,2
8354,6
8355,6
8356,1
8357,6
8364,8
8370,1
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,2
8404,8
8405,8
8409,6
8413,1
8417,5
8418,7
8423,2
8427,6
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,6
8459,8
8461,8
8466,5
8467,8
8469,7
8479,8
8481,6
8493,5
8496,8
8501,8
8502,8
8508,1
8509,2
8514,8
8518,2
8519,6
8527,8
8530,8
8537,1
8539,8
8542,6
8547,7
8550,8
8554,8
8556,8
8560,8
8566,6
8569,8
8571,8
8572,6
8575,1
8580,7
8584,7
8585,8
8587,1
8593,5
8595,8
8597,2
8598,8
8599,7
8601,1
8607,8
8612,1
8621,8
8625,2
8630,8
8631,8
8633,8
8644,8
8650,8
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,6
8668,6
8670,7
8682,1
8690,7
8692,8
8698,6
8702,8
8710,5
8713,8
8714,8
8715,6
8718,8
8719,8
8722,7
8737,6
8738,8
8739,8
8740,6
8745,8
8750,8
8754,2
8757,6
8762,8
8769,8
8773,8
8782,7
8790,6
8804,6
8815,8
8818,5
8819,8
8828,8
8831,8
8838,6
8841,7
8847,1
8849,6
8857,8
8860,2
8861,8
8875,7
8884,6
8889,8
8891,6
8893,8
8894,8
8897,8
8909,8
8928,6
8932,1
8933,8
8934,8
8938,8
8943,7
8946,7
8951,5
8953,6
8959,1
8960,7
8963,6
8968,7
8972,7
8973,1
8977,6
8978,8
8980,8
8984,2
8987,5
8989,8
8995,6
8996,8
9001,2
9003,6
9005,1
9007,8
9009,2
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,7
9060,7
9067,8
9068,7
9077,6
9080,6
9084,7
9087,8
9090,8
9095,8
9098,6
9101,8
9108,8
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,6
9143,2
9145,8
9146,6
9148,8
9151,5
9154,6
9158,8
9163,8
9169,5
9171,8
9176,6
9181,7
9185,6
9187,8
9188,8
9190,1
9204,8
9205,1
9207,1
9213,8
9220,6
9221,1
9224,8
9225,8
9227,8
9232,8
9234,8
9237,7
9238,8
9240,8
9248,8
9253,1
9254,7
9257,6
9264,6
9267,7
9269,8
9271,8
9272,6
9276,8
9278,7
9280,8
9281,2
9286,6
9288,8
9290,8
9291,8
9293,6
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,6
9314,5
9315,7
9317,7
9318,8
9319,8
9320,8
9326,8
9331,2
9339,8
9342,2
9349,1
9353,6
9359,8
9362,2
9366,5
9376,8
9384,8
9386,6
9390,7
9396,6
9399,8
9402,6
9415,2
9420,7
9421,8
9422,7
9425,6
9428,6
9440,8
9441,6
9443,6
9451,8
9456,6
9457,8
9459,8
9465,8
9475,6
9483,5
9485,8
9488,8
9492,2
9494,6
9495,8
9498,8
9502,1
9506,1
9509,8
9512,8
9516,8
9520,7
9524,2
9531,2
9532,8
9538,8
9547,7
9549,7
9550,1
9552,8
9555,1
9563,8
9565,8
9574,8
9586,6
9587,8
9593,8
9594,6
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,6
9618,5
9619,8
9621,6
9625,2
9638,8
9644,7
9650,2
9652,8
9654,8
9660,8
9665,7
9666,1
9668,2
9672,8
9674,8
9677,2
9683,6
9689,7
9690,8
9691,8
9701,8
9709,8
9712,8
9713,1
9714,8
9717,8
9720,7
9726,8
9729,6
9730,8
9741,8
9747,6
9763,8
9765,1
9771,8
9774,8
9777,8
9779,7
9783,6
9784,8
9791,8
9802,1
9810,1
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,7
9852,7
9854,6
9855,8
9857,7
9860,6
9863,8
9866,8
9867,8
9869,8
9875,7
9879,1
9880,8
9885,8
9889,7
9890,8
9898,6
9900,8
9901,7
9917,8
9927,2
9928,8
9933,1
9937,7
9939,8
9940,2
9942,6
9945,8
9946,8
9950,8
9953,5
9954,8
9961,1
9975,7
9980,1
9983,8
9988,6
9989,2
9990,1
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,6
10024,8
10026,8
10034,8
10037,8
10038,2
10045,8
10046,8
10056,6
10060,8
10062,6
10067,2
10070,1
10073,2
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,2
10113,8
10115,8
10116,8
10117,8
10132,8
10135,2
10136,8
10144,1
10147,6
10154,6
10162,8
10164,8
10166,5
10167,8
10179,8
10184,8
10192,2
10203,1
10206,8
10215,6
10217,1
10222,8
10227,8
10231,8
10232,8
10236,1
10238,5
10248,7
10252,6
10262,8
10273,6
10288,8
10289,1
10290,6
10291,8
10292,2
10296,8
10302,7
10304,8
10311,8
10312,2
10313,6
10316,6
10318,6
10319,8
10320,8
10324,8
10325,8
10329,6
10330,8
10332,8
10333,8
10344,8
10348,8
10349,6
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,6
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,7
10405,6
10407,6
10411,8
10417,8
10418,8
10420,8
10422,8
10426,6
10447,6
10449,5
10450,7
10453,8
10455,1
10457,6
10458,2
10461,6
10463,6
10467,8
10470,8
10475,6
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,8
10517,6
10525,6
10530,1
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,8
10560,6
10562,8
10563,2
10566,6
10568,8
10578,7
10580,1
10587,8
10597,6
10599,8
10606,8
10608,8
10610,5
10614,5
10615,8
10617,6
10625,6
10629,8
10633,8
10636,6
10637,7
10640,8
10649,2
10653,8
10654,8
10656,1
10660,8
10662,6
10667,2
10669,8
10671,8
10672,8
10676,1
10677,8
10680,6
10681,2
10690,8
10702,6
10703,1
10706,8
10708,1
10710,7
10713,8
10718,8
10720,7
10724,7
10726,7
10732,8
10735,6
10739,1
10742,8
10746,6
10747,6
10748,8
10752,6
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,2
10782,6
10786,6
10788,7
10789,8
10796,6
10798,8
10802,8
10804,1
10812,1
10824,8
10826,8
10833,2
10837,1
10840,1
10841,1
10842,8
10846,8
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,6
10861,8
10867,8
10883,6
10890,7
10892,8
10893,8
10896,2
10897,5
10901,8
10907,8
10909,6
10910,6
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,6
10940,1
10941,7
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,7
10979,8
10980,6
10993,8
10995,8
11000,2
11002,8
11008,8
11009,5
11017,2
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,8
11077,2
11088,5
11090,6
11092,8
11097,8
11101,8
11110,2
11112,8
11113,6
11123,8
11124,6
11126,2
11135,2
11136,7
11139,1
11146,8
11159,8
11166,8
11173,6
11174,1
11177,8
11178,6
11180,8
11188,5
11189,5
11190,2
11192,8
11203,8
11206,6
11209,6
11215,8
11224,8
11225,6
11227,2
11231,8
11242,8
11245,6
11246,8
11249,6
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,2
11270,8
11272,2
11277,8
11278,8
11282,8
11285,1
11288,8
11293,1
11295,1
11296,1
11301,8
11311,8
11317,1
11320,8
11323,8
11325,8
11331,6
11332,6
11342,6
11345,7
11350,8
11356,2
11357,6
11383,8
11386,8
11387,8
11388,8
11390,1
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,8
11423,6
11424,8
