Id,Response
3849,8
3853,7
3861,6
3862,8
3863,5
3867,1
3868,8
3871,8
3873,5
3874,8
3879,8
3881,8
3883,8
3887,1
3888,6
3889,6
3898,6
3901,8
3904,2
3905,7
3907,6
3911,1
3915,6
3917,7
3923,8
3925,2
3931,6
3934,8
3943,1
3946,8
3947,6
3949,6
3958,6
3959,8
3960,5
3969,8
3971,5
3973,1
3976,8
3979,6
3982,8
3992,8
3993,6
3995,7
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,6
4033,6
4034,7
4038,8
4045,8
4046,8
4047,5
4048,8
4055,2
4061,8
4063,6
4066,6
4069,8
4076,8
4081,6
4086,8
4087,8
4094,6
4096,6
4105,7
4107,8
4110,7
4115,8
4128,5
4131,6
4136,2
4140,8
4141,1
4142,8
4146,8
4156,2
4159,8
4171,6
4174,1
4175,2
4180,8
4187,6
4191,5
4193,7
4197,8
4201,8
4203,5
4205,8
4206,6
4209,6
4213,8
4215,5
4220,8
4223,5
4225,7
4234,1
4241,6
4244,1
4247,8
4254,6
4255,1
4262,6
4263,8
4266,5
4269,6
4270,6
4271,2
4274,8
4279,2
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,6
4302,8
4316,6
4320,6
4321,8
4324,5
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,6
4353,8
4356,7
4361,8
4367,2
4369,8
4371,6
4373,5
4374,6
4376,8
4393,8
4394,6
4397,6
4398,8
4404,8
4410,6
4411,8
4412,6
4414,7
4415,6
4418,6
4420,6
4426,8
4427,8
4430,7
4431,6
4435,8
4437,2
4438,8
4458,6
4461,6
4462,8
4464,5
4482,8
4484,8
4489,2
4494,8
4496,8
4503,8
4508,7
4515,1
4516,8
4517,5
4518,6
4524,1
4525,6
4527,6
4529,8
4535,1
4538,5
4544,5
4545,8
4550,6
4551,8
4554,6
4563,1
4565,8
4573,6
4576,1
4578,8
4587,6
4590,7
4597,1
4600,7
4608,8
4612,8
4615,8
4616,6
4618,8
4620,1
4622,6
4624,6
4628,1
4631,1
4633,8
4646,8
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,6
4743,8
4753,8
4758,8
4762,2
4765,1
4782,6
4787,8
4788,8
4789,2
4790,8
4792,8
4797,6
4805,1
4806,8
4809,8
4814,6
4823,8
4825,6
4830,5
4832,6
4833,5
4840,5
4841,5
4844,1
4845,8
4849,1
4858,8
4870,8
4875,6
4877,6
4882,8
4891,6
4900,6
4905,6
4907,6
4908,8
4923,6
4924,5
4925,8
4927,6
4933,8
4935,6
4941,1
4944,8
4946,6
4953,6
4956,1
4968,2
4985,8
4989,1
4995,2
5005,1
5010,8
5016,8
5018,8
5029,8
5031,6
5037,8
5039,8
5041,6
5043,8
5052,8
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,2
5126,8
5127,6
5128,8
5131,5
5137,6
5146,6
5148,2
5150,6
5159,8
5160,8
5163,5
5170,6
5177,6
5179,8
5185,6
5188,8
5190,8
5191,6
5192,7
5195,2
5198,8
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,6
5229,8
5231,2
5236,6
5237,6
5238,6
5240,6
5248,6
5252,6
5256,6
5269,8
5270,7
5272,8
5275,7
5276,8
5279,8
5280,8
5281,8
5291,1
5292,1
5294,2
5296,8
5302,6
5307,8
5312,8
5313,6
5314,6
5315,1
5316,8
5317,8
5318,6
5321,6
5322,8
5323,1
5324,8
5334,7
5343,1
5344,6
5345,6
5355,1
5364,2
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,5
5398,8
5400,8
5402,8
5411,8
5412,1
5414,7
5417,6
5424,5
5427,1
5428,8
5430,2
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,6
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,1
5517,5
5532,8
5533,7
5534,8
5541,8
5542,6
5548,8
5551,1
5553,1
5554,8
5565,6
5574,6
5575,8
5576,6
5583,1
5584,2
5586,6
5587,6
5588,6
5596,8
5597,8
5601,8
5603,6
5613,6
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,6
5649,8
5653,7
5655,8
5664,2
5667,8
5670,8
5674,2
5678,8
5680,1
5687,6
5692,7
5694,6
5697,8
5701,6
5704,8
5710,8
5711,1
5716,8
5724,5
5725,2
5726,6
5727,8
5731,6
5749,5
5751,8
5755,5
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,7
5794,8
5797,8
5799,7
5800,6
5805,6
5809,8
5813,6
5817,8
5824,8
5829,8
5832,5
5835,6
5837,1
5847,8
5854,7
5857,1
5860,8
5872,6
5874,8
5876,6
5880,8
5882,5
5891,6
5892,8
5906,8
5922,6
5923,2
5927,6
5929,7
5941,6
5942,5
5945,8
5947,6
5950,7
5951,8
5952,8
5960,8
5965,6
5967,8
5974,8
5977,2
5984,2
5987,8
5991,2
5996,8
5997,8
6002,1
6005,8
6008,6
6009,1
6014,6
6027,8
6030,8
6033,8
6034,5
6035,8
6043,8
6046,6
6047,5
6048,8
6070,8
6071,8
6085,8
6090,7
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,7
6124,5
6126,8
6129,2
6131,1
6141,8
6142,5
6143,7
6144,8
6147,8
6148,1
6155,6
6158,8
6159,8
6162,8
6166,8
6172,6
6177,6
6178,8
6181,1
6182,8
6185,8
6191,6
6195,8
6204,8
6205,5
6211,6
6212,8
6219,8
6220,2
6223,2
6226,7
6239,6
6243,8
6249,1
6252,6
6255,5
6260,7
6261,6
6263,6
6264,8
6270,2
6271,5
6272,8
6274,8
6277,8
6280,7
6284,8
6286,8
6288,8
6290,8
6293,1
6299,2
6301,8
6304,1
6306,6
6308,8
6309,1
6312,8
6321,1
6322,5
6331,8
6335,6
6340,8
6343,8
6344,6
6347,7
6348,8
6349,8
6350,8
6354,8
6355,1
6362,5
6367,8
6372,8
6375,6
6379,1
6384,6
6386,6
6390,6
6396,5
6401,2
6403,1
6408,8
6410,7
6420,8
6430,8
6436,5
6440,8
6442,8
6443,8
6444,7
6459,6
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,1
6496,8
6497,6
6498,5
6499,8
6501,6
6514,2
6515,8
6524,8
6526,1
6532,8
6537,2
6538,6
6541,2
6546,1
6551,5
6554,2
6557,6
6560,8
6565,8
6566,5
6578,1
6582,6
6587,5
6593,8
6596,7
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,6
6645,2
6660,6
6663,7
6669,6
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,6
6699,7
6700,6
6701,8
6705,6
6707,1
6709,8
6711,8
6714,1
6722,8
6723,6
6724,6
6726,2
6733,8
6734,5
6735,8
6736,2
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,1
6787,6
6806,6
6825,1
6830,6
6831,8
6832,6
6833,5
6835,2
6842,6
6843,1
6853,8
6859,8
6860,1
6862,8
6867,5
6868,6
6885,8
6888,1
6889,6
6897,6
6898,2
6900,8
6902,6
6903,2
6907,1
6909,6
6911,6
6925,1
6930,6
6931,6
6933,1
6937,6
6941,6
6948,6
6950,8
6956,1
6957,8
6960,8
6962,8
6969,1
6971,8
6973,1
6980,8
6983,8
6985,1
6999,6
7005,8
7006,8
7007,5
7012,2
7013,8
7016,6
7017,8
7020,7
7024,1
7026,1
7027,2
7029,1
7032,7
7034,8
7044,8
7054,2
7057,2
7058,1
7060,6
7065,2
7069,8
7071,8
7076,6
7077,7
7081,6
7082,6
7093,6
7095,8
7098,1
7099,2
7105,5
7106,6
7122,5
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,7
7143,5
7159,8
7162,2
7165,6
7169,8
7171,6
7172,7
7175,8
7178,8
7182,6
7190,8
7194,5
7196,1
7205,8
7207,5
7210,8
7211,8
7216,6
7219,6
7222,6
7224,6
7234,6
7237,8
7242,1
7246,6
7247,5
7251,6
7252,6
7257,2
7276,8
7281,8
7286,8
7287,8
7295,7
7297,5
7300,7
7307,6
7308,6
7310,1
7315,2
7317,8
7318,2
7322,6
7325,6
7326,8
7332,8
7342,8
7345,8
7347,8
7349,6
7352,6
7353,8
7354,8
7370,6
7392,8
7394,6
7396,5
7397,6
7400,8
7402,8
7406,6
7409,8
7410,8
7412,8
7414,8
7419,8
7420,5
7421,6
7424,6
7428,8
7431,8
7435,8
7437,7
7445,6
7449,1
7456,8
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,5
7472,6
7485,6
7494,1
7505,6
7511,8
7512,8
7513,8
7514,6
7515,8
7523,1
7530,8
7531,6
7536,5
7538,8
7542,8
7543,8
7549,7
7557,8
7559,7
7560,8
7563,6
7564,8
7567,8
7572,8
7575,6
7588,6
7595,5
7596,6
7602,8
7609,1
7612,1
7613,5
7621,7
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,6
7640,6
7643,8
7648,6
7653,6
7654,8
7662,8
7671,8
7674,7
7682,6
7683,6
7686,8
7690,6
7692,8
7694,8
7695,2
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,6
7745,1
7747,6
7761,8
7762,8
7763,8
7770,6
7771,6
7774,8
7776,2
7779,1
7793,6
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,1
7813,1
7814,1
7818,6
7826,1
7827,8
7831,8
7834,6
7837,6
7841,8
7842,2
7843,8
7844,8
7851,8
7854,8
7856,7
7859,8
7866,8
7869,5
7870,6
7872,6
7886,6
7892,7
7893,6
7908,8
7910,8
7914,8
7919,8
7922,2
7930,1
7932,1
7947,2
7949,8
7950,8
7952,6
7953,6
7955,8
7960,1
7961,1
7962,1
7963,8
7967,6
7968,8
7975,1
7977,6
7980,8
7985,8
7987,8
7994,2
7995,8
7999,7
8005,8
8007,6
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,8
8029,6
8031,8
8035,8
8049,1
8058,6
8060,8
8061,8
8070,7
8071,8
8072,8
8073,8
8075,6
8076,8
8081,1
8082,6
8090,8
8094,1
8097,6
8107,8
8112,8
8115,8
8120,8
8123,2
8128,8
8129,8
8133,8
8138,6
8142,8
8143,8
8145,8
8146,6
8147,1
8151,7
8153,8
8163,2
8167,6
8168,8
8169,8
8172,7
8178,8
8184,6
8185,5
8186,6
8187,8
8191,2
8196,1
8205,6
8206,8
8216,6
8218,6
8219,8
8227,1
8228,8
8230,8
8231,8
8234,8
8241,8
8242,6
8245,8
8246,8
8251,7
8254,6
8262,6
8269,2
8277,8
8286,6
8287,5
8288,6
8289,5
8292,1
8293,6
8294,6
8296,6
8306,8
8307,2
8314,8
8317,6
8320,8
8326,8
8329,8
8330,6
8331,6
8343,2
8350,6
8352,2
8354,6
8355,8
8356,1
8357,8
8364,8
8370,7
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,6
8403,6
8404,6
8405,8
8409,6
8413,8
8417,5
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,6
8459,8
8461,8
8466,6
8467,8
8469,7
8479,8
8481,8
8493,5
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,2
8519,6
8527,8
8530,8
8537,1
8539,6
8542,6
8547,8
8550,8
8554,8
8556,8
8560,8
8566,5
8569,8
8571,6
8572,5
8575,8
8580,8
8584,6
8585,8
8587,6
8593,6
8595,8
8597,1
8598,8
8599,7
8601,6
8607,8
8612,1
8621,8
8625,5
8630,6
8631,6
8633,8
8644,8
8650,5
8652,8
8656,8
8657,8
8659,1
8660,5
8665,8
8667,6
8668,8
8670,8
8682,8
8690,7
8692,8
8698,8
8702,8
8710,6
8713,8
8714,8
8715,6
8718,8
8719,8
8722,6
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,6
8804,7
8815,8
8818,6
8819,8
8828,8
8831,8
8838,6
8841,7
8847,6
8849,2
8857,1
8860,5
8861,8
8875,6
8884,8
8889,8
8891,6
8893,8
8894,8
8897,8
8909,2
8928,8
8932,1
8933,5
8934,8
8938,8
8943,6
8946,6
8951,6
8953,6
8959,1
8960,6
8963,6
8968,6
8972,8
8973,2
8977,8
8978,8
8980,8
8984,2
8987,6
8989,8
8995,8
8996,8
9001,5
9003,6
9005,5
9007,8
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,6
9060,7
9067,6
9068,8
9077,6
9080,6
9084,6
9087,8
9090,8
9095,1
9098,6
9101,8
9108,6
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,8
9143,1
9145,8
9146,6
9148,8
9151,2
9154,8
9158,8
9163,6
9169,2
9171,8
9176,6
9181,6
9185,6
9187,8
9188,8
9190,1
9204,8
9205,1
9207,6
9213,8
9220,8
9221,6
9224,8
9225,8
9227,8
9232,8
9234,6
9237,7
9238,8
9240,8
9248,8
9253,6
9254,6
9257,5
9264,8
9267,6
9269,8
9271,8
9272,8
9276,8
9278,7
9280,8
9281,6
9286,2
9288,7
9290,6
9291,8
9293,6
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,6
9315,6
9317,6
9318,6
9319,8
9320,8
9326,6
9331,6
9339,8
9342,6
9349,6
9353,6
9359,8
9362,6
9366,5
9376,8
9384,8
9386,6
9390,6
9396,6
9399,7
9402,6
9415,1
9420,7
9421,8
9422,5
9425,5
9428,6
9440,6
9441,1
9443,2
9451,8
9456,6
9457,8
9459,8
9465,6
9475,6
9483,2
9485,8
9488,8
9492,6
9494,8
9495,8
9498,8
9502,6
9506,1
9509,8
9512,8
9516,8
9520,6
9524,1
9531,6
9532,8
9538,8
9547,6
9549,7
9550,1
9552,8
9555,6
9563,8
9565,8
9574,8
9586,5
9587,8
9593,8
9594,6
9597,8
9600,6
9603,6
9607,8
9608,6
9609,6
9610,8
9612,8
9613,6
9618,6
9619,8
9621,6
9625,2
9638,8
9644,7
9650,6
9652,6
9654,8
9660,8
9665,6
9666,2
9668,6
9672,8
9674,8
9677,2
9683,5
9689,6
9690,8
9691,8
9701,1
9709,6
9712,8
9713,1
9714,8
9717,8
9720,6
9726,8
9729,6
9730,8
9741,8
9747,7
9763,8
9765,6
9771,8
9774,8
9777,6
9779,6
9783,6
9784,6
9791,8
9802,2
9810,6
9818,8
9820,8
9822,7
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,6
9854,6
9855,8
9857,7
9860,1
9863,8
9866,8
9867,6
9869,8
9875,6
9879,2
9880,8
9885,8
9889,7
9890,8
9898,6
9900,8
9901,7
9917,8
9927,6
9928,8
9933,1
9937,6
9939,8
9940,6
9942,6
9945,8
9946,8
9950,8
9953,2
9954,2
9961,6
9975,6
9980,1
9983,8
9988,6
9989,5
9990,2
9991,8
9993,6
10000,8
10007,8
10010,8
10013,8
10019,2
10024,8
10026,8
10034,8
10037,6
10038,2
10045,8
10046,8
10056,6
10060,8
10062,6
10067,1
10070,1
10073,6
10074,8
10082,1
10086,8
10092,8
10096,8
10110,8
10111,6
10113,8
10115,8
10116,8
10117,8
10132,1
10135,6
10136,8
10144,1
10147,6
10154,8
10162,8
10164,8
10166,5
10167,8
10179,8
10184,8
10192,2
10203,1
10206,8
10215,6
10217,1
10222,8
10227,6
10231,8
10232,8
10236,1
10238,6
10248,7
10252,6
10262,8
10273,6
10288,8
10289,6
10290,2
10291,7
10292,6
10296,1
10302,6
10304,8
10311,6
10312,5
10313,6
10316,2
10318,6
10319,6
10320,8
10324,8
10325,8
10329,6
10330,8
10332,5
10333,7
10344,6
10348,8
10349,6
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,6
10370,8
10372,6
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,7
10405,6
10407,7
10411,8
10417,6
10418,7
10420,8
10422,6
10426,6
10447,6
10449,5
10450,8
10453,8
10455,1
10457,6
10458,6
10461,6
10463,6
10467,8
10470,8
10475,6
10482,8
10485,8
10495,8
10501,6
10504,6
10510,8
10513,5
10517,5
10525,6
10530,1
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,6
10560,8
10562,7
10563,6
10566,6
10568,8
10578,6
10580,2
10587,6
10597,6
10599,8
10606,8
10608,8
10610,5
10614,5
10615,8
10617,2
10625,6
10629,8
10633,8
10636,6
10637,6
10640,8
10649,7
10653,8
10654,8
10656,1
10660,8
10662,5
10667,6
10669,8
10671,8
10672,8
10676,2
10677,8
10680,6
10681,2
10690,8
10702,8
10703,1
10706,8
10708,5
10710,6
10713,8
10718,8
10720,6
10724,7
10726,6
10732,8
10735,7
10739,5
10742,8
10746,6
10747,6
10748,8
10752,5
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,6
10786,6
10788,6
10789,6
10796,6
10798,6
10802,1
10804,1
10812,1
10824,8
10826,8
10833,5
10837,5
10840,5
10841,6
10842,8
10846,6
10848,6
10849,6
10850,8
10853,8
10855,8
10856,5
10858,6
10861,8
10867,8
10883,1
10890,6
10892,8
10893,8
10896,6
10897,8
10901,8
10907,8
10909,8
10910,6
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,8
10940,6
10941,7
10942,8
10947,8
10949,8
10951,8
10952,2
10955,8
10977,8
10978,7
10979,8
10980,6
10993,6
10995,8
11000,5
11002,8
11008,8
11009,6
11017,1
11023,8
11026,8
11027,8
11036,8
11041,6
11050,8
11075,6
11077,1
11088,6
11090,6
11092,8
11097,6
11101,6
11110,6
11112,8
11113,6
11123,8
11124,6
11126,6
11135,6
11136,1
11139,1
11146,7
11159,8
11166,8
11173,2
11174,1
11177,8
11178,1
11180,8
11188,6
11189,6
11190,6
11192,8
11203,8
11206,2
11209,8
11215,8
11224,8
11225,2
11227,2
11231,6
11242,8
11245,6
11246,8
11249,2
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,6
11270,8
11272,6
11277,8
11278,7
11282,8
11285,2
11288,8
11293,2
11295,1
11296,1
11301,8
11311,8
11317,1
11320,6
11323,8
11325,8
11331,6
11332,6
11342,6
11345,6
11350,8
11356,2
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,6
11418,8
11423,6
11424,8
