Id,Response
2699,8
2712,6
2716,8
2720,8
2725,8
2726,8
2731,6
2733,8
2740,8
2742,8
2748,8
2749,8
2763,8
2771,8
2772,6
2773,8
2783,8
2784,8
2789,8
2796,8
2798,8
2799,8
2800,8
2802,8
2805,8
2809,8
2816,8
2817,6
2821,8
2822,8
2829,6
2832,6
2842,6
2844,6
2846,8
2851,8
2852,8
2853,8
2856,8
2862,8
2866,6
2868,6
2886,8
2892,6
2893,8
2898,8
2917,6
2923,8
2927,8
2930,8
2931,8
2935,8
2936,8
2961,8
2964,8
2967,8
2968,8
2970,8
2977,6
2978,8
2979,8
2985,8
2986,8
2989,8
2997,8
2999,8
3004,8
3008,8
3010,8
3020,8
3022,8
3024,8
3027,8
3032,8
3033,8
3048,8
3053,8
3056,8
3070,8
3071,8
3073,6
3080,8
3098,8
3099,1
3109,8
3110,8
3115,8
3121,8
3128,8
3132,8
3133,2
3141,8
3144,8
3145,8
3154,8
3159,8
3164,6
3168,8
3172,8
3176,8
3186,8
3193,6
3196,6
3199,6
3200,8
3209,8
3210,8
3214,8
3229,6
3230,8
3233,8
3242,8
3244,8
3249,8
3251,8
3253,8
3264,8
3271,6
3272,8
3274,6
3276,6
3280,8
3282,8
3285,8
3297,8
3298,8
3307,8
3309,8
3310,8
3312,8
3314,8
3315,8
3316,8
3319,8
3322,8
3327,6
3332,8
3334,8
3336,6
3338,8
3340,8
3343,8
3352,8
3353,8
3356,8
3357,8
3360,8
3365,8
3366,6
3367,8
3369,8
3374,8
3376,8
3381,8
3385,8
3386,8
3397,8
3403,8
3409,8
3414,8
3415,8
3423,8
3427,6
3428,8
3439,6
3441,8
3442,6
3447,8
3453,8
3456,6
3458,8
3459,8
3462,8
3464,8
3477,8
3480,6
3483,8
3490,6
3497,8
3498,8
3500,8
3504,8
3509,6
3510,6
3511,8
3525,6
3528,8
3529,6
3531,8
3532,8
3536,8
3537,8
3538,6
3547,8
3557,8
3572,8
3573,8
3588,8
3590,6
3597,8
3601,6
3602,8
3608,8
3611,8
3616,6
3619,8
3623,2
3638,8
3641,6
3643,8
3647,8
3648,6
3662,8
3663,8
3665,2
3679,8
3683,8
3692,8
3700,8
3705,8
3706,8
3711,8
3712,8
3716,6
3725,6
3727,8
3739,8
3740,6
3743,8
3744,6
3750,8
3751,8
3752,6
3753,6
3754,6
3761,8
3762,8
3764,6
3773,8
3774,8
3775,8
3776,8
3785,8
3788,8
3791,6
3792,8
3794,2
3797,8
3798,8
3807,8
3808,8
3810,8
3813,6
3815,8
3818,6
3820,8
3824,6
3832,8
3836,8
3837,8
3849,8
3853,6
3861,2
3862,8
3863,8
3867,2
3868,8
3871,8
3873,8
3874,8
3879,8
3881,8
3883,8
3887,8
3888,8
3889,6
3898,6
3901,6
3904,2
3905,6
3907,8
3911,8
3915,8
3917,6
3923,8
3925,6
3931,8
3934,8
3943,6
3946,8
3947,8
3949,8
3958,8
3959,8
3960,8
3969,6
3971,8
3973,8
3976,8
3979,8
3982,8
3992,8
3993,8
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,6
4020,8
4026,8
4030,8
4033,6
4034,6
4038,8
4045,8
4046,8
4047,8
4048,8
4055,8
4061,8
4063,6
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,8
4105,6
4107,8
4110,6
4115,8
4128,8
4131,8
4136,8
4140,8
4141,8
4142,8
4146,8
4156,6
4159,8
4171,8
4174,2
4175,8
4180,8
4187,8
4191,8
4193,6
4197,8
4201,8
4203,8
4205,8
4206,8
4209,6
4213,8
4215,8
4220,8
4223,8
4225,6
4234,6
4241,6
4244,6
4247,8
4254,6
4255,6
4262,6
4263,8
4266,8
4269,8
4270,6
4271,6
4274,8
4279,8
4286,6
4287,8
4288,8
4290,6
4294,8
4296,8
4299,8
4302,8
4316,8
4320,8
4321,8
4324,8
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,8
4369,8
4371,8
4373,8
4374,8
4376,8
4393,8
4394,8
4397,8
4398,8
4404,8
4410,8
4411,6
4412,6
4414,6
4415,8
4418,6
4420,6
4426,8
4427,6
4430,8
4431,8
4435,8
4437,8
4438,8
4458,6
4461,8
4462,6
4464,8
4482,6
4484,8
4489,8
4494,6
4496,8
4503,8
4508,6
4515,8
4516,8
4517,8
4518,8
4524,8
4525,8
4527,8
4529,8
4535,8
4538,8
4544,8
4545,8
4550,8
4551,6
4554,8
4563,8
4565,8
4573,6
4576,8
4578,8
4587,8
4590,6
4597,8
4600,8
4608,6
4612,8
4615,8
4616,8
4618,6
4620,6
4622,6
4624,6
4628,8
4631,8
4633,8
4646,6
4648,8
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,6
4716,8
4724,8
4727,8
4730,8
4731,8
4732,8
4741,8
4742,8
4743,8
4753,8
4758,8
4762,2
4765,8
4782,8
4787,8
4788,8
4789,8
4790,8
4792,8
4797,8
4805,8
4806,8
4809,8
4814,8
4823,8
4825,2
4830,8
4832,2
4833,8
4840,8
4841,8
4844,8
4845,8
4849,8
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,8
4905,6
4907,8
4908,8
4923,8
4924,8
4925,8
4927,1
4933,8
4935,8
4941,6
4944,8
4946,8
4953,6
4956,8
4968,6
4985,6
4989,8
4995,1
5005,8
5010,8
5016,8
5018,8
5029,8
5031,6
5037,8
5039,8
5041,1
5043,8
5052,6
5055,8
5059,8
5063,8
5067,8
5070,8
5072,6
5073,1
5079,8
5086,6
5093,8
5094,8
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,6
5126,8
5127,8
5128,8
5131,8
5137,8
5146,6
5148,8
5150,6
5159,8
5160,8
5163,8
5170,6
5177,8
5179,8
5185,8
5188,6
5190,8
5191,8
5192,6
5195,8
5198,6
5208,8
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,6
5229,8
5231,8
5236,8
5237,8
5238,8
5240,6
5248,8
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,8
5292,8
5294,8
5296,8
5302,8
5307,8
5312,8
5313,8
5314,8
5315,8
5316,8
5317,8
5318,8
5321,8
5322,8
5323,8
5324,8
5334,6
5343,8
5344,8
5345,6
5355,8
5364,8
5369,8
5371,8
5380,6
5385,8
5392,8
5395,6
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,8
5424,8
5427,8
5428,8
5430,8
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,8
5479,8
5481,6
5482,8
5491,8
5493,8
5506,8
5507,8
5517,8
5532,8
5533,6
5534,8
5541,6
5542,8
5548,6
5551,8
5553,6
5554,8
5565,6
5574,8
5575,8
5576,6
5583,6
5584,6
5586,6
5587,6
5588,8
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,6
5619,8
5621,8
5622,8
5627,8
5628,8
5630,6
5633,6
5639,8
5643,8
5649,8
5653,6
5655,8
5664,6
5667,8
5670,8
5674,8
5678,8
5680,6
5687,8
5692,6
5694,6
5697,8
5701,8
5704,8
5710,8
5711,6
5716,8
5724,8
5725,8
5726,8
5727,8
5731,8
5749,8
5751,8
5755,8
5756,8
5761,8
5767,8
5768,8
5770,8
5772,8
5773,8
5775,8
5776,6
5784,8
5792,1
5793,8
5794,8
5797,8
5799,6
5800,8
5805,8
5809,8
5813,6
5817,6
5824,8
5829,8
5832,8
5835,6
5837,8
5847,6
5854,6
5857,6
5860,8
5872,6
5874,8
5876,6
5880,8
5882,8
5891,6
5892,8
5906,8
5922,8
5923,8
5927,6
5929,2
5941,6
5942,8
5945,8
5947,8
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,8
5984,6
5987,6
5991,8
5996,8
5997,8
6002,6
6005,8
6008,8
6009,8
6014,8
6027,8
6030,6
6033,8
6034,8
6035,6
6043,8
6046,8
6047,8
6048,8
6070,8
6071,8
6085,8
6090,6
6091,8
6092,6
6098,8
6106,8
6108,8
6111,8
6115,8
6117,8
6121,8
6124,8
6126,8
6129,8
6131,8
6141,8
6142,8
6143,6
6144,8
6147,8
6148,8
6155,8
6158,6
6159,6
6162,8
6166,8
6172,8
6177,8
6178,8
6181,8
6182,6
6185,6
6191,8
6195,8
6204,8
6205,8
6211,8
6212,8
6219,8
6220,8
6223,8
6226,6
6239,8
6243,8
6249,2
6252,8
6255,8
6260,6
6261,6
6263,8
6264,8
6270,6
6271,8
6272,8
6274,8
6277,6
6280,6
6284,6
6286,8
6288,8
6290,8
6293,8
6299,6
6301,8
6304,1
6306,8
6308,8
6309,8
6312,8
6321,8
6322,8
6331,8
6335,8
6340,8
6343,8
6344,6
6347,6
6348,8
6349,8
6350,6
6354,8
6355,8
6362,8
6367,8
6372,6
6375,8
6379,8
6384,8
6386,8
6390,1
6396,8
6401,6
6403,6
6408,8
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,6
6459,8
6466,8
6469,8
6474,8
6475,6
6476,6
6490,8
6491,6
6496,8
6497,8
6498,8
6499,8
6501,8
6514,6
6515,8
6524,8
6526,1
6532,8
6537,8
6538,6
6541,6
6546,8
6551,8
6554,8
6557,8
6560,6
6565,8
6566,8
6578,8
6582,6
6587,8
6593,2
6596,6
6611,8
6615,8
6620,8
6626,8
6627,8
6628,8
6635,8
6639,6
6641,6
6645,8
6660,8
6663,6
6669,8
6674,6
6682,8
6685,8
6687,8
6692,8
6695,8
6696,8
6699,6
6700,6
6701,8
6705,2
6707,8
6709,8
6711,8
6714,6
6722,8
6723,8
6724,8
6726,6
6733,8
6734,8
6735,8
6736,8
6738,8
6741,8
6746,8
6754,8
6758,2
6763,6
6764,8
6768,8
6778,8
6784,8
6785,6
6787,8
6806,2
6825,2
6830,8
6831,8
6832,2
6833,8
6835,8
6842,8
6843,8
6853,8
6859,8
6860,6
6862,6
6867,8
6868,8
6885,8
6888,6
6889,8
6897,8
6898,8
6900,8
6902,6
6903,8
6907,6
6909,6
6911,6
6925,6
6930,8
6931,6
6933,6
6937,8
6941,8
6948,8
6950,6
6956,8
6957,8
6960,8
6962,8
6969,6
6971,8
6973,6
6980,6
6983,8
6985,6
6999,8
7005,8
7006,8
7007,8
7012,6
7013,8
7016,8
7017,8
7020,6
7024,8
7026,6
7027,8
7029,8
7032,1
7034,8
7044,8
7054,8
7057,8
7058,8
7060,8
7065,8
7069,6
7071,8
7076,8
7077,6
7081,1
7082,8
7093,8
7095,8
7098,6
7099,1
7105,8
7106,6
7122,8
7129,8
7130,8
7135,8
7136,8
7137,6
7138,8
7141,6
7143,8
7159,8
7162,8
7165,8
7169,8
7171,6
7172,8
7175,8
7178,8
7182,8
7190,8
7194,8
7196,6
7205,8
7207,8
7210,8
7211,8
7216,8
7219,1
7222,8
7224,8
7234,6
7237,8
7242,8
7246,8
7247,8
7251,6
7252,6
7257,8
7276,8
7281,8
7286,8
7287,8
7295,6
7297,8
7300,8
7307,8
7308,8
7310,6
7315,8
7317,8
7318,8
7322,8
7325,8
7326,8
7332,6
7342,8
7345,8
7347,8
7349,8
7352,8
7353,8
7354,8
7370,8
7392,8
7394,8
7396,8
7397,8
7400,8
7402,6
7406,8
7409,8
7410,8
7412,8
7414,8
7419,8
7420,8
7421,6
7424,6
7428,8
7431,8
7435,8
7437,6
7445,8
7449,8
7456,8
7458,8
7459,6
7463,8
7464,8
7465,8
7467,8
7471,8
7472,8
7485,8
7494,8
7505,8
7511,8
7512,8
7513,8
7514,6
7515,6
7523,8
7530,6
7531,8
7536,8
7538,8
7542,8
7543,8
7549,8
7557,8
7559,8
7560,8
7563,8
7564,8
7567,8
7572,8
7575,6
7588,8
7595,8
7596,8
7602,6
7609,6
7612,8
7613,8
7621,6
7622,8
7624,8
7625,8
7629,8
7632,8
7634,8
7636,8
7637,8
7638,6
7640,1
7643,8
7648,8
7653,8
7654,8
7662,8
7671,8
7674,6
7682,8
7683,8
7686,6
7690,8
7692,8
7694,8
7695,6
7700,8
7714,8
7715,8
7721,8
7728,8
7737,8
7739,8
7745,8
7747,8
7761,8
7762,8
7763,6
7770,8
7771,8
7774,8
7776,2
7779,6
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,8
7813,1
7814,6
7818,1
7826,8
7827,8
7831,8
7834,8
7837,2
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,8
7872,8
7886,8
7892,6
7893,6
7908,8
7910,8
7914,8
7919,8
7922,8
7930,2
7932,8
7947,8
7949,6
7950,8
7952,8
7953,8
7955,8
7960,6
7961,6
7962,8
7963,8
7967,8
7968,8
7975,6
7977,8
7980,6
7985,6
7987,8
7994,8
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,8
8026,6
8029,6
8031,8
8035,6
8049,8
8058,6
8060,8
8061,8
8070,8
8071,8
8072,6
8073,8
8075,8
8076,8
8081,8
8082,8
8090,8
8094,8
8097,8
8107,8
8112,8
8115,8
8120,8
8123,6
8128,8
8129,8
8133,8
8138,8
8142,8
8143,8
8145,6
8146,8
8147,8
8151,6
8153,8
8163,6
8167,8
8168,8
8169,8
8172,6
8178,6
8184,6
8185,8
8186,2
8187,8
8191,8
8196,8
8205,6
8206,8
8216,8
8218,8
8219,8
8227,8
8228,8
8230,8
8231,8
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,8
8262,6
8269,8
8277,8
8286,8
8287,8
8288,8
8289,8
8292,8
8293,6
8294,6
8296,8
8306,6
8307,8
8314,8
8317,8
8320,8
8326,8
8329,8
8330,8
8331,8
8343,6
8350,8
8352,8
8354,8
8355,8
8356,8
8357,6
8364,8
8370,6
8381,8
8382,6
8383,6
8386,8
8389,8
8390,6
8393,8
8399,8
8400,8
8403,8
8404,8
8405,8
8409,8
8413,8
8417,8
8418,8
8423,8
8427,1
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,8
8459,8
8461,8
8466,8
8467,8
8469,8
8479,8
8481,8
8493,8
8496,8
8501,8
8502,6
8508,8
8509,8
8514,8
8518,6
8519,8
8527,8
8530,8
8537,8
8539,8
8542,6
8547,8
8550,8
8554,6
8556,8
8560,8
8566,8
8569,8
8571,8
8572,8
8575,8
8580,6
8584,6
8585,8
8587,8
8593,8
8595,8
8597,6
8598,8
8599,6
8601,8
8607,8
8612,8
8621,8
8625,8
8630,8
8631,8
8633,8
8644,8
8650,8
8652,8
8656,8
8657,6
8659,8
8660,8
8665,8
8667,6
8668,8
8670,6
8682,8
8690,6
8692,8
8698,8
8702,8
8710,8
8713,8
8714,6
8715,8
8718,8
8719,8
8722,8
8737,8
8738,8
8739,8
8740,1
8745,6
8750,8
8754,8
8757,8
8762,6
8769,8
8773,8
8782,8
8790,8
8804,6
8815,8
8818,8
8819,8
8828,8
8831,8
8838,8
8841,8
8847,8
8849,6
8857,8
8860,8
8861,8
8875,8
8884,6
8889,8
8891,8
8893,8
8894,8
8897,8
8909,8
8928,8
8932,6
8933,8
8934,8
8938,8
8943,6
8946,6
8951,6
8953,6
8959,6
8960,6
8963,8
8968,8
8972,6
8973,8
8977,8
8978,6
8980,8
8984,8
8987,8
8989,8
8995,8
8996,8
9001,8
9003,6
9005,8
9007,6
9009,6
9012,6
9015,8
9024,8
9031,8
9032,8
9035,6
9053,8
9060,8
9067,8
9068,8
9077,8
9080,8
9084,8
9087,8
9090,6
9095,8
9098,8
9101,8
9108,2
9112,8
9113,8
9117,8
9123,8
9124,6
9127,8
9130,6
9132,6
9136,6
9138,8
9142,8
9143,8
9145,8
9146,6
9148,8
9151,8
9154,8
9158,6
9163,8
9169,8
9171,8
9176,6
9181,6
9185,6
9187,8
9188,8
9190,8
9204,8
9205,6
9207,8
9213,6
9220,8
9221,6
9224,8
9225,8
9227,8
9232,8
9234,6
9237,8
9238,8
9240,8
9248,8
9253,8
9254,6
9257,8
9264,8
9267,8
9269,8
9271,8
9272,2
9276,8
9278,6
9280,8
9281,8
9286,6
9288,6
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,6
9304,8
9307,8
9309,8
9314,8
9315,8
9317,8
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,6
9349,8
9353,8
9359,8
9362,6
9366,8
9376,8
9384,8
9386,8
9390,8
9396,6
9399,6
9402,1
9415,6
9420,6
9421,8
9422,8
9425,8
9428,8
9440,8
9441,6
9443,8
9451,8
9456,2
9457,8
9459,8
9465,8
9475,8
9483,8
9485,8
9488,8
9492,6
9494,8
9495,6
9498,8
9502,8
9506,8
9509,6
9512,8
9516,8
9520,8
9524,6
9531,6
9532,8
9538,6
9547,8
9549,6
9550,8
9552,8
9555,8
9563,8
9565,8
9574,8
9586,8
9587,8
9593,8
9594,8
9597,8
9600,6
9603,6
9607,8
9608,8
9609,2
9610,8
9612,8
9613,8
9618,8
9619,8
9621,6
9625,8
9638,8
9644,6
9650,2
9652,6
9654,8
9660,8
9665,8
9666,8
9668,8
9672,8
9674,8
9677,6
9683,8
9689,8
9690,6
9691,6
9701,8
9709,8
9712,8
9713,8
9714,8
9717,8
9720,8
9726,8
9729,8
9730,8
9741,8
9747,6
9763,8
9765,8
9771,8
9774,8
9777,8
9779,8
9783,8
9784,8
9791,8
9802,8
9810,8
9818,8
9820,8
9822,8
9825,8
9829,6
9832,8
9839,6
9846,8
9847,8
9852,8
9854,8
9855,8
9857,6
9860,8
9863,8
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,8
9889,8
9890,8
9898,8
9900,8
9901,6
9917,8
9927,6
9928,8
9933,6
9937,6
9939,8
9940,6
9942,8
9945,8
9946,8
9950,8
9953,6
9954,6
9961,6
9975,8
9980,8
9983,8
9988,8
9989,8
9990,2
9991,6
9993,8
10000,8
10007,8
10010,8
10013,8
10019,6
10024,8
10026,8
10034,8
10037,6
10038,8
10045,8
10046,6
10056,6
10060,8
10062,8
10067,6
10070,8
10073,6
10074,8
10082,8
10086,8
10092,8
10096,8
10110,6
10111,8
10113,6
10115,8
10116,8
10117,8
10132,8
10135,8
10136,6
10144,8
10147,8
10154,8
10162,8
10164,8
10166,8
10167,8
10179,8
10184,8
10192,6
10203,8
10206,2
10215,8
10217,6
10222,8
10227,8
10231,8
10232,8
10236,6
10238,8
10248,6
10252,6
10262,8
10273,8
10288,8
10289,8
10290,6
10291,6
10292,8
10296,6
10302,8
10304,8
10311,8
10312,8
10313,1
10316,6
10318,8
10319,8
10320,8
10324,8
10325,8
10329,1
10330,8
10332,8
10333,8
10344,8
10348,8
10349,8
10352,6
10353,2
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,8
10370,8
10372,6
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,6
10405,6
10407,6
10411,8
10417,8
10418,8
10420,8
10422,8
10426,8
10447,8
10449,8
10450,6
10453,8
10455,8
10457,8
10458,6
10461,8
10463,8
10467,8
10470,8
10475,8
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,8
10517,8
10525,1
10530,6
10536,8
10537,8
10540,8
10550,8
10551,8
10552,8
10557,8
10560,8
10562,6
10563,8
10566,6
10568,8
10578,8
10580,6
10587,8
10597,8
10599,8
10606,8
10608,8
10610,8
10614,8
10615,8
10617,8
10625,8
10629,8
10633,8
10636,6
10637,8
10640,8
10649,2
10653,2
10654,8
10656,6
10660,8
10662,8
10667,8
10669,8
10671,8
10672,8
10676,8
10677,8
10680,8
10681,8
10690,8
10702,8
10703,6
10706,8
10708,8
10710,8
10713,8
10718,8
10720,6
10724,6
10726,8
10732,8
10735,6
10739,8
10742,8
10746,8
10747,8
10748,8
10752,8
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,6
10786,6
10788,8
10789,8
10796,8
10798,8
10802,8
10804,8
10812,8
10824,8
10826,8
10833,8
10837,8
10840,8
10841,6
10842,8
10846,6
10848,8
10849,8
10850,8
10853,8
10855,8
10856,8
10858,8
10861,8
10867,8
10883,8
10890,8
10892,8
10893,8
10896,8
10897,8
10901,8
10907,6
10909,8
10910,8
10913,8
10921,8
10926,8
10929,8
10933,8
10936,8
10938,6
10940,8
10941,6
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,6
10979,6
10980,8
10993,8
10995,8
11000,8
11002,8
11008,6
11009,6
11017,8
11023,8
11026,8
11027,8
11036,8
11041,8
11050,8
11075,8
11077,8
11088,6
11090,8
11092,8
11097,6
11101,8
11110,6
11112,8
11113,8
11123,8
11124,8
11126,8
11135,6
11136,8
11139,6
11146,8
11159,6
11166,8
11173,6
11174,8
11177,8
11178,8
11180,8
11188,8
11189,8
11190,6
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,8
11227,8
11231,8
11242,8
11245,2
11246,2
11249,6
11251,8
11253,8
11255,8
11257,6
11258,8
11265,6
11268,2
11270,8
11272,6
11277,8
11278,6
11282,8
11285,8
11288,8
11293,6
11295,8
11296,6
11301,8
11311,8
11317,6
11320,8
11323,8
11325,8
11331,8
11332,8
11342,8
11345,8
11350,8
11356,6
11357,6
11383,8
11386,8
11387,8
11388,6
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,6
11418,8
11423,6
11424,8
