Id,Response
1694,8
1700,8
1704,8
1712,8
1716,8
1717,8
1722,8
1724,2
1738,1
1739,1
1740,8
1761,8
1763,8
1765,8
1766,5
1767,8
1771,6
1772,8
1777,8
1784,1
1799,5
1806,8
1810,2
1812,8
1814,5
1818,6
1819,8
1822,8
1823,8
1824,6
1834,8
1835,1
1844,6
1848,6
1849,8
1850,8
1851,1
1856,8
1862,6
1863,8
1872,8
1874,6
1875,8
1877,8
1900,8
1902,8
1904,7
1905,6
1908,8
1914,8
1916,6
1922,1
1933,8
1934,1
1939,8
1942,2
1947,8
1957,8
1971,7
1973,1
1974,1
1977,7
1981,1
1985,8
1987,2
1989,8
2001,8
2002,8
2007,6
2008,8
2011,6
2021,6
2034,8
2040,8
2044,8
2045,8
2048,8
2051,8
2062,8
2066,6
2068,8
2069,8
2074,8
2075,8
2078,8
2079,1
2080,6
2081,8
2084,6
2085,8
2087,8
2096,6
2102,8
2103,6
2107,8
2117,8
2118,1
2120,1
2121,5
2122,2
2130,8
2136,2
2138,8
2140,1
2143,8
2144,8
2145,6
2147,7
2150,8
2154,8
2155,2
2166,8
2169,6
2173,1
2176,6
2178,8
2179,6
2180,8
2184,8
2185,8
2188,1
2190,8
2194,6
2195,8
2198,8
2205,8
2206,8
2207,1
2212,7
2213,8
2216,8
2218,8
2224,8
2225,8
2228,8
2236,2
2242,8
2246,6
2250,8
2255,8
2256,6
2267,2
2268,1
2269,8
2272,1
2275,8
2280,8
2282,8
2287,8
2289,8
2293,8
2296,8
2307,8
2309,8
2313,8
2325,6
2327,8
2336,6
2339,1
2342,8
2347,8
2350,8
2360,7
2364,8
2369,1
2379,2
2394,8
2395,6
2399,8
2402,8
2410,8
2416,8
2420,8
2427,8
2434,8
2435,8
2441,8
2447,6
2452,8
2463,8
2467,8
2468,8
2470,6
2476,1
2483,7
2487,6
2492,8
2502,8
2504,6
2510,8
2511,5
2512,8
2517,8
2520,8
2521,8
2523,6
2524,6
2525,8
2526,8
2528,8
2530,5
2532,6
2536,8
2540,8
2541,8
2543,8
2549,8
2550,2
2556,6
2557,8
2559,8
2565,8
2566,6
2567,8
2568,8
2570,8
2573,8
2577,8
2578,1
2583,2
2586,2
2587,8
2588,8
2591,8
2597,1
2606,8
2607,8
2608,8
2611,2
2612,8
2613,8
2616,8
2621,8
2622,8
2634,8
2639,1
2642,1
2644,8
2650,6
2655,8
2664,8
2667,8
2670,6
2679,7
2681,8
2683,6
2685,8
2687,8
2696,6
2699,8
2712,1
2716,8
2720,8
2725,1
2726,8
2731,6
2733,8
2740,8
2742,8
2748,8
2749,8
2763,7
2771,8
2772,8
2773,8
2783,8
2784,8
2789,8
2796,7
2798,6
2799,8
2800,8
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,8
2829,7
2832,1
2842,6
2844,8
2846,8
2851,1
2852,8
2853,8
2856,8
2862,6
2866,8
2868,6
2886,8
2892,1
2893,8
2898,6
2917,8
2923,6
2927,5
2930,8
2931,6
2935,8
2936,8
2961,8
2964,8
2967,8
2968,8
2970,8
2977,1
2978,8
2979,8
2985,8
2986,8
2989,8
2997,8
2999,8
3004,8
3008,8
3010,7
3020,8
3022,5
3024,5
3027,8
3032,6
3033,8
3048,5
3053,8
3056,8
3070,8
3071,8
3073,6
3080,8
3098,8
3099,6
3109,8
3110,8
3115,5
3121,8
3128,8
3132,8
3133,6
3141,7
3144,1
3145,8
3154,8
3159,8
3164,8
3168,2
3172,6
3176,1
3186,8
3193,2
3196,8
3199,6
3200,1
3209,8
3210,8
3214,6
3229,2
3230,7
3233,8
3242,6
3244,8
3249,8
3251,2
3253,6
3264,6
3271,6
3272,8
3274,8
3276,6
3280,6
3282,6
3285,8
3297,8
3298,8
3307,8
3309,6
3310,8
3312,8
3314,8
3315,1
3316,8
3319,6
3322,8
3327,8
3332,8
3334,8
3336,2
3338,8
3340,8
3343,6
3352,8
3353,2
3356,8
3357,8
3360,1
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,2
3397,8
3403,8
3409,6
3414,8
3415,8
3423,8
3427,8
3428,6
3439,2
3441,8
3442,6
3447,8
3453,8
3456,1
3458,1
3459,1
3462,8
3464,8
3477,8
3480,8
3483,8
3490,7
3497,8
3498,8
3500,8
3504,6
3509,2
3510,8
3511,8
3525,2
3528,6
3529,6
3531,8
3532,8
3536,8
3537,1
3538,1
3547,8
3557,7
3572,8
3573,7
3588,8
3590,1
3597,8
3601,1
3602,8
3608,8
3611,8
3616,8
3619,8
3623,6
3638,8
3641,7
3643,8
3647,8
3648,7
3662,1
3663,8
3665,8
3679,1
3683,2
3692,7
3700,6
3705,8
3706,8
3711,8
3712,6
3716,7
3725,8
3727,8
3739,8
3740,2
3743,6
3744,1
3750,8
3751,1
3752,1
3753,7
3754,1
3761,8
3762,8
3764,6
3773,8
3774,8
3775,8
3776,8
3785,1
3788,8
3791,1
3792,8
3794,7
3797,8
3798,8
3807,8
3808,8
3810,8
3813,6
3815,8
3818,8
3820,2
3824,8
3832,8
3836,8
3837,5
3849,8
3853,6
3861,1
3862,8
3863,6
3867,7
3868,8
3871,8
3873,1
3874,8
3879,8
3881,8
3883,8
3887,1
3888,6
3889,6
3898,7
3901,6
3904,2
3905,6
3907,8
3911,1
3915,8
3917,6
3923,8
3925,1
3931,8
3934,8
3943,1
3946,8
3947,6
3949,8
3958,6
3959,6
3960,5
3969,8
3971,5
3973,8
3976,8
3979,6
3982,8
3992,8
3993,1
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,1
4033,8
4034,7
4038,8
4045,8
4046,8
4047,2
4048,8
4055,8
4061,8
4063,6
4066,6
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,8
4105,8
4107,8
4110,2
4115,8
4128,6
4131,8
4136,6
4140,8
4141,1
4142,8
4146,8
4156,7
4159,8
4171,8
4174,1
4175,1
4180,8
4187,8
4191,1
4193,6
4197,8
4201,8
4203,8
4205,8
4206,2
4209,8
4213,8
4215,2
4220,8
4223,8
4225,8
4234,1
4241,6
4244,1
4247,8
4254,6
4255,6
4262,8
4263,8
4266,6
4269,8
4270,8
4271,6
4274,8
4279,8
4286,7
4287,8
4288,6
4290,1
4294,8
4296,8
4299,7
4302,8
4316,6
4320,8
4321,8
4324,2
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,6
4353,8
4356,8
4361,8
4367,5
4369,8
4371,8
4373,1
4374,1
4376,8
4393,6
4394,8
4397,8
4398,8
4404,8
4410,6
4411,7
4412,8
4414,8
4415,8
4418,5
4420,1
4426,8
4427,8
4430,8
4431,6
4435,8
4437,8
4438,8
4458,8
4461,1
4462,8
4464,5
4482,8
4484,8
4489,8
4494,8
4496,8
4503,6
4508,6
4515,1
4516,8
4517,8
4518,8
4524,1
4525,1
4527,6
4529,8
4535,1
4538,2
4544,1
4545,1
4550,6
4551,8
4554,8
4563,1
4565,8
4573,7
4576,6
4578,8
4587,8
4590,8
4597,6
4600,6
4608,8
4612,8
4615,8
4616,6
4618,6
4620,2
4622,8
4624,7
4628,1
4631,6
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,2
4694,8
4697,8
4698,5
4704,8
4711,6
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,1
4743,8
4753,8
4758,8
4762,6
4765,6
4782,1
4787,8
4788,8
4789,1
4790,8
4792,8
4797,8
4805,1
4806,8
4809,8
4814,8
4823,8
4825,1
4830,8
4832,6
4833,8
4840,2
4841,5
4844,1
4845,8
4849,7
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,2
4905,8
4907,8
4908,8
4923,8
4924,1
4925,8
4927,1
4933,8
4935,8
4941,7
4944,8
4946,6
4953,7
4956,1
4968,1
4985,8
4989,6
4995,6
5005,1
5010,6
5016,8
5018,8
5029,6
5031,6
5037,8
5039,8
5041,2
5043,8
5052,7
5055,8
5059,8
5063,8
5067,8
5070,7
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,2
5126,8
5127,6
5128,8
5131,6
5137,6
5146,1
5148,8
5150,6
5159,8
5160,8
5163,8
5170,6
5177,8
5179,8
5185,7
5188,8
5190,8
5191,5
5192,7
5195,8
5198,7
5208,8
5214,8
5215,8
5219,8
5220,8
5223,8
5224,5
5225,8
5227,6
5229,8
5231,1
5236,6
5237,1
5238,8
5240,1
5248,8
5252,8
5256,1
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,8
5292,1
5294,8
5296,8
5302,8
5307,8
5312,8
5313,6
5314,8
5315,1
5316,8
5317,8
5318,6
5321,6
5322,8
5323,1
5324,8
5334,8
5343,1
5344,8
5345,1
5355,2
5364,2
5369,8
5371,8
5380,8
5385,1
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,8
5414,8
5417,6
5424,8
5427,1
5428,8
5430,6
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,8
5479,8
5481,6
5482,8
5491,8
5493,8
5506,6
5507,6
5517,2
5532,8
5533,7
5534,8
5541,8
5542,8
5548,8
5551,6
5553,1
5554,1
5565,1
5574,8
5575,8
5576,2
5583,1
5584,1
5586,2
5587,6
5588,6
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,6
5639,8
5643,8
5649,8
5653,6
5655,6
5664,6
5667,8
5670,8
5674,5
5678,8
5680,5
5687,6
5692,6
5694,7
5697,8
5701,6
5704,8
5710,8
5711,2
5716,8
5724,8
5725,8
5726,8
5727,8
5731,7
5749,7
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,7
5794,8
5797,8
5799,8
5800,7
5805,7
5809,8
5813,1
5817,8
5824,8
5829,8
5832,5
5835,7
5837,1
5847,8
5854,1
5857,1
5860,8
5872,2
5874,8
5876,1
5880,8
5882,8
5891,5
5892,8
5906,8
5922,8
5923,5
5927,6
5929,8
5941,8
5942,8
5945,8
5947,1
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,5
5984,2
5987,8
5991,8
5996,8
5997,8
6002,1
6005,8
6008,6
6009,6
6014,8
6027,8
6030,8
6033,6
6034,5
6035,6
6043,8
6046,6
6047,1
6048,8
6070,8
6071,8
6085,6
6090,8
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,8
6124,1
6126,8
6129,8
6131,1
6141,8
6142,8
6143,6
6144,8
6147,8
6148,2
6155,6
6158,1
6159,8
6162,8
6166,8
6172,6
6177,2
6178,8
6181,1
6182,8
6185,7
6191,8
6195,8
6204,8
6205,8
6211,6
6212,8
6219,8
6220,8
6223,6
6226,8
6239,6
6243,8
6249,6
6252,8
6255,1
6260,8
6261,8
6263,6
6264,8
6270,2
6271,8
6272,8
6274,8
6277,8
6280,8
6284,8
6286,8
6288,8
6290,8
6293,1
6299,5
6301,8
6304,2
6306,8
6308,8
6309,6
6312,8
6321,1
6322,6
6331,8
6335,8
6340,8
6343,8
6344,7
6347,8
6348,8
6349,8
6350,8
6354,8
6355,2
6362,2
6367,8
6372,8
6375,8
6379,1
6384,6
6386,8
6390,6
6396,6
6401,5
6403,1
6408,8
6410,6
6420,8
6430,8
6436,6
6440,8
6442,8
6443,8
6444,6
6459,8
6466,8
6469,8
6474,8
6475,2
6476,6
6490,8
6491,2
6496,1
6497,8
6498,8
6499,8
6501,8
6514,2
6515,1
6524,8
6526,6
6532,8
6537,2
6538,8
6541,2
6546,1
6551,8
6554,6
6557,1
6560,8
6565,8
6566,8
6578,5
6582,6
6587,8
6593,8
6596,8
6611,8
6615,6
6620,8
6626,8
6627,8
6628,8
6635,8
6639,1
6641,8
6645,1
6660,6
6663,8
6669,7
6674,8
6682,8
6685,6
6687,8
6692,8
6695,8
6696,8
6699,5
6700,8
6701,8
6705,6
6707,6
6709,8
6711,8
6714,6
6722,8
6723,8
6724,8
6726,5
6733,8
6734,8
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,6
6763,7
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,7
6825,1
6830,8
6831,8
6832,6
6833,5
6835,5
6842,8
6843,6
6853,8
6859,8
6860,1
6862,8
6867,8
6868,1
6885,8
6888,5
6889,7
6897,2
6898,2
6900,8
6902,6
6903,2
6907,1
6909,6
6911,6
6925,6
6930,8
6931,1
6933,2
6937,6
6941,2
6948,8
6950,8
6956,8
6957,8
6960,8
6962,8
6969,2
6971,8
6973,2
6980,8
6983,8
6985,2
6999,8
7005,8
7006,8
7007,8
7012,6
7013,8
7016,8
7017,8
7020,8
7024,2
7026,6
7027,6
7029,1
7032,7
7034,8
7044,8
7054,8
7057,7
7058,8
7060,1
7065,6
7069,5
7071,8
7076,8
7077,7
7081,8
7082,5
7093,8
7095,8
7098,2
7099,1
7105,6
7106,6
7122,6
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,7
7143,8
7159,1
7162,8
7165,8
7169,8
7171,5
7172,7
7175,8
7178,8
7182,6
7190,8
7194,8
7196,1
7205,8
7207,8
7210,8
7211,1
7216,8
7219,6
7222,8
7224,8
7234,6
7237,8
7242,6
7246,6
7247,8
7251,2
7252,8
7257,8
7276,8
7281,8
7286,8
7287,8
7295,8
7297,8
7300,8
7307,7
7308,6
7310,2
7315,2
7317,8
7318,7
7322,8
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,8
7352,7
7353,6
7354,8
7370,8
7392,8
7394,8
7396,8
7397,6
7400,8
7402,8
7406,8
7409,8
7410,8
7412,8
7414,6
7419,8
7420,1
7421,8
7424,6
7428,8
7431,8
7435,6
7437,6
7445,1
7449,1
7456,6
7458,8
7459,6
7463,6
7464,6
7465,8
7467,8
7471,6
7472,6
7485,6
7494,1
7505,8
7511,8
7512,8
7513,8
7514,1
7515,8
7523,6
7530,8
7531,8
7536,8
7538,8
7542,8
7543,1
7549,8
7557,8
7559,8
7560,8
7563,8
7564,8
7567,8
7572,8
7575,7
7588,8
7595,5
7596,6
7602,8
7609,1
7612,1
7613,1
7621,6
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,2
7640,8
7643,8
7648,6
7653,6
7654,8
7662,8
7671,8
7674,1
7682,6
7683,8
7686,6
7690,6
7692,8
7694,8
7695,2
7700,8
7714,6
7715,8
7721,8
7728,8
7737,8
7739,1
7745,2
7747,6
7761,8
7762,8
7763,8
7770,8
7771,6
7774,8
7776,2
7779,1
7793,1
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,1
7813,1
7814,6
7818,2
7826,1
7827,8
7831,8
7834,8
7837,6
7841,8
7842,7
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,8
7872,2
7886,6
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,6
7930,7
7932,6
7947,1
7949,6
7950,8
7952,6
7953,6
7955,8
7960,5
7961,1
7962,1
7963,8
7967,2
7968,1
7975,1
7977,6
7980,8
7985,6
7987,8
7994,1
7995,8
7999,8
8005,1
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,8
8026,8
8029,6
8031,8
8035,8
8049,6
8058,1
8060,8
8061,8
8070,8
8071,8
8072,7
8073,8
8075,6
8076,8
8081,2
8082,6
8090,8
8094,1
8097,8
8107,7
8112,8
8115,8
8120,2
8123,8
8128,8
8129,8
8133,8
8138,8
8142,8
8143,8
8145,8
8146,8
8147,6
8151,6
8153,8
8163,2
8167,8
8168,8
8169,8
8172,6
8178,8
8184,6
8185,8
8186,6
8187,8
8191,2
8196,1
8205,6
8206,6
8216,6
8218,5
8219,8
8227,1
8228,8
8230,8
8231,5
8234,8
8241,8
8242,6
8245,8
8246,8
8251,6
8254,8
8262,6
8269,8
8277,8
8286,5
8287,6
8288,7
8289,5
8292,2
8293,8
8294,1
8296,8
8306,1
8307,2
8314,8
8317,6
8320,8
8326,8
8329,8
8330,8
8331,8
8343,5
8350,6
8352,6
8354,6
8355,6
8356,1
8357,6
8364,8
8370,6
8381,2
8382,6
8383,8
8386,8
8389,8
8390,1
8393,8
8399,8
8400,6
8403,8
8404,6
8405,8
8409,8
8413,8
8417,7
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,1
8459,8
8461,8
8466,2
8467,8
8469,8
8479,8
8481,8
8493,8
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,2
8519,1
8527,8
8530,8
8537,1
8539,8
8542,7
8547,8
8550,8
8554,8
8556,8
8560,8
8566,1
8569,8
8571,8
8572,8
8575,6
8580,7
8584,8
8585,8
8587,6
8593,8
8595,8
8597,2
8598,8
8599,8
8601,6
8607,8
8612,8
8621,8
8625,5
8630,8
8631,8
8633,8
8644,8
8650,2
8652,8
8656,8
8657,8
8659,1
8660,8
8665,8
8667,6
8668,8
8670,8
8682,6
8690,7
8692,8
8698,8
8702,8
8710,1
8713,8
8714,8
8715,1
8718,8
8719,6
8722,7
8737,8
8738,8
8739,8
8740,2
8745,8
8750,8
8754,6
8757,6
8762,8
8769,8
8773,8
8782,8
8790,5
8804,6
8815,8
8818,1
8819,8
8828,8
8831,8
8838,8
8841,8
8847,2
8849,5
8857,1
8860,1
8861,8
8875,8
8884,6
8889,8
8891,8
8893,8
8894,6
8897,8
8909,2
8928,1
8932,1
8933,8
8934,8
8938,8
8943,6
8946,7
8951,6
8953,1
8959,1
8960,8
8963,7
8968,8
8972,8
8973,5
8977,8
8978,6
8980,8
8984,2
8987,7
8989,1
8995,8
8996,8
9001,8
9003,8
9005,1
9007,7
9009,6
9012,8
9015,8
9024,8
9031,8
9032,1
9035,6
9053,8
9060,7
9067,6
9068,8
9077,6
9080,8
9084,8
9087,8
9090,8
9095,6
9098,1
9101,8
9108,6
9112,8
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,6
9136,8
9138,8
9142,8
9143,8
9145,8
9146,1
9148,8
9151,1
9154,1
9158,8
9163,8
9169,5
9171,8
9176,1
9181,8
9185,1
9187,8
9188,8
9190,6
9204,8
9205,1
9207,1
9213,8
9220,8
9221,1
9224,8
9225,8
9227,8
9232,8
9234,1
9237,8
9238,8
9240,6
9248,8
9253,6
9254,7
9257,2
9264,1
9267,8
9269,8
9271,8
9272,8
9276,8
9278,8
9280,8
9281,6
9286,1
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,1
9315,8
9317,8
9318,8
9319,8
9320,6
9326,8
9331,1
9339,8
9342,7
9349,8
9353,6
9359,8
9362,6
9366,8
9376,8
9384,8
9386,6
9390,5
9396,6
9399,8
9402,6
9415,2
9420,6
9421,8
9422,8
9425,6
9428,8
9440,8
9441,1
9443,8
9451,8
9456,5
9457,8
9459,8
9465,8
9475,8
9483,2
9485,8
9488,8
9492,6
9494,8
9495,8
9498,8
9502,8
9506,8
9509,8
9512,8
9516,8
9520,6
9524,2
9531,1
9532,8
9538,8
9547,7
9549,7
9550,1
9552,8
9555,6
9563,8
9565,8
9574,1
9586,5
9587,8
9593,8
9594,1
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,7
9618,6
9619,8
9621,7
9625,8
9638,8
9644,8
9650,2
9652,6
9654,8
9660,8
9665,8
9666,1
9668,1
9672,8
9674,8
9677,2
9683,8
9689,8
9690,8
9691,6
9701,8
9709,8
9712,8
9713,1
9714,8
9717,8
9720,6
9726,8
9729,8
9730,8
9741,8
9747,8
9763,8
9765,1
9771,8
9774,6
9777,1
9779,8
9783,5
9784,8
9791,8
9802,2
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,6
9852,5
9854,6
9855,6
9857,8
9860,5
9863,8
9866,8
9867,8
9869,8
9875,8
9879,6
9880,8
9885,6
9889,8
9890,8
9898,8
9900,6
9901,7
9917,8
9927,6
9928,8
9933,1
9937,7
9939,8
9940,2
9942,1
9945,8
9946,8
9950,8
9953,2
9954,6
9961,6
9975,5
9980,1
9983,8
9988,6
9989,6
9990,2
9991,6
9993,8
10000,8
10007,8
10010,8
10013,8
10019,1
10024,8
10026,8
10034,8
10037,8
10038,2
10045,8
10046,8
10056,8
10060,8
10062,8
10067,1
10070,2
10073,6
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,6
10113,8
10115,8
10116,8
10117,8
10132,8
10135,2
10136,8
10144,1
10147,6
10154,8
10162,8
10164,8
10166,5
10167,8
10179,8
10184,8
10192,6
10203,2
10206,8
10215,6
10217,1
10222,8
10227,8
10231,8
10232,8
10236,7
10238,6
10248,8
10252,6
10262,8
10273,7
10288,8
10289,6
10290,7
10291,6
10292,2
10296,6
10302,8
10304,8
10311,8
10312,8
10313,6
10316,5
10318,8
10319,8
10320,8
10324,8
10325,8
10329,6
10330,8
10332,6
10333,8
10344,8
10348,8
10349,8
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,6
10370,8
10372,6
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,6
10405,6
10407,8
10411,6
10417,8
10418,6
10420,8
10422,6
10426,1
10447,8
10449,2
10450,7
10453,8
10455,1
10457,6
10458,6
10461,1
10463,8
10467,8
10470,8
10475,1
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,2
10517,8
10525,2
10530,1
10536,8
10537,6
10540,6
10550,8
10551,6
10552,8
10557,8
10560,6
10562,2
10563,6
10566,6
10568,8
10578,6
10580,1
10587,1
10597,1
10599,8
10606,6
10608,8
10610,6
10614,6
10615,8
10617,5
10625,6
10629,8
10633,6
10636,6
10637,8
10640,8
10649,6
10653,8
10654,8
10656,1
10660,8
10662,8
10667,5
10669,8
10671,8
10672,8
10676,2
10677,8
10680,1
10681,5
10690,8
10702,8
10703,2
10706,8
10708,1
10710,8
10713,8
10718,8
10720,6
10724,2
10726,8
10732,8
10735,8
10739,8
10742,1
10746,6
10747,2
10748,8
10752,8
10754,8
10758,7
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,6
10788,1
10789,8
10796,5
10798,8
10802,2
10804,1
10812,1
10824,8
10826,8
10833,8
10837,8
10840,1
10841,7
10842,8
10846,6
10848,8
10849,8
10850,8
10853,8
10855,8
10856,8
10858,8
10861,8
10867,8
10883,1
10890,8
10892,8
10893,8
10896,2
10897,5
10901,8
10907,8
10909,8
10910,6
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,8
10940,6
10941,8
10942,8
10947,8
10949,8
10951,8
10952,6
10955,8
10977,8
10978,8
10979,8
10980,8
10993,2
10995,8
11000,6
11002,8
11008,8
11009,1
11017,5
11023,8
11026,8
11027,8
11036,8
11041,8
11050,8
11075,8
11077,6
11088,1
11090,8
11092,8
11097,6
11101,8
11110,1
11112,8
11113,8
11123,8
11124,6
11126,8
11135,1
11136,2
11139,1
11146,8
11159,8
11166,6
11173,2
11174,5
11177,1
11178,2
11180,8
11188,8
11189,1
11190,7
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,6
11227,6
11231,8
11242,8
11245,8
11246,6
11249,2
11251,8
11253,8
11255,8
11257,8
11258,8
11265,6
11268,6
11270,8
11272,2
11277,7
11278,7
11282,8
11285,2
11288,8
11293,2
11295,1
11296,1
11301,8
11311,8
11317,1
11320,6
11323,8
11325,8
11331,8
11332,8
11342,8
11345,8
11350,8
11356,6
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,2
11406,8
11410,6
11412,8
11417,8
11418,8
11423,8
11424,8
