Id,Response
3849,8
3853,2
3861,1
3862,8
3863,8
3867,6
3868,8
3871,8
3873,7
3874,8
3879,8
3881,8
3883,8
3887,2
3888,6
3889,6
3898,6
3901,6
3904,2
3905,5
3907,6
3911,5
3915,7
3917,8
3923,8
3925,2
3931,6
3934,8
3943,1
3946,8
3947,6
3949,6
3958,8
3959,8
3960,5
3969,6
3971,5
3973,8
3976,8
3979,1
3982,8
3992,1
3993,6
3995,6
3997,2
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,6
4033,7
4034,8
4038,8
4045,8
4046,8
4047,5
4048,8
4055,8
4061,8
4063,6
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,7
4105,8
4107,8
4110,8
4115,8
4128,8
4131,8
4136,2
4140,8
4141,7
4142,8
4146,8
4156,6
4159,8
4171,8
4174,1
4175,1
4180,8
4187,6
4191,1
4193,6
4197,8
4201,8
4203,6
4205,8
4206,8
4209,7
4213,6
4215,2
4220,8
4223,8
4225,6
4234,7
4241,6
4244,1
4247,8
4254,7
4255,6
4262,8
4263,8
4266,5
4269,8
4270,8
4271,6
4274,8
4279,5
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,8
4324,5
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,2
4369,8
4371,6
4373,1
4374,6
4376,8
4393,6
4394,8
4397,7
4398,8
4404,8
4410,6
4411,8
4412,8
4414,8
4415,6
4418,6
4420,7
4426,8
4427,8
4430,7
4431,6
4435,8
4437,6
4438,8
4458,7
4461,7
4462,6
4464,6
4482,8
4484,8
4489,8
4494,8
4496,8
4503,8
4508,7
4515,1
4516,8
4517,8
4518,8
4524,1
4525,1
4527,8
4529,8
4535,7
4538,5
4544,1
4545,8
4550,6
4551,8
4554,8
4563,2
4565,8
4573,2
4576,1
4578,8
4587,7
4590,6
4597,1
4600,6
4608,8
4612,8
4615,8
4616,2
4618,8
4620,1
4622,6
4624,7
4628,7
4631,1
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,1
4716,6
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,6
4743,8
4753,8
4758,8
4762,1
4765,2
4782,5
4787,8
4788,8
4789,1
4790,8
4792,8
4797,7
4805,5
4806,8
4809,8
4814,8
4823,8
4825,1
4830,7
4832,6
4833,2
4840,6
4841,1
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,6
4905,7
4907,6
4908,8
4923,6
4924,6
4925,8
4927,2
4933,8
4935,8
4941,7
4944,8
4946,6
4953,6
4956,1
4968,1
4985,6
4989,2
4995,2
5005,1
5010,6
5016,8
5018,8
5029,5
5031,8
5037,8
5039,6
5041,1
5043,8
5052,8
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,1
5112,8
5113,8
5119,8
5120,8
5121,2
5126,8
5127,2
5128,8
5131,1
5137,6
5146,6
5148,5
5150,2
5159,8
5160,8
5163,6
5170,5
5177,5
5179,8
5185,8
5188,8
5190,8
5191,5
5192,2
5195,6
5198,8
5208,8
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,6
5229,8
5231,1
5236,8
5237,6
5238,8
5240,1
5248,8
5252,8
5256,1
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,7
5292,1
5294,1
5296,8
5302,8
5307,8
5312,8
5313,6
5314,7
5315,6
5316,8
5317,8
5318,6
5321,6
5322,8
5323,1
5324,8
5334,8
5343,1
5344,6
5345,6
5355,1
5364,2
5369,8
5371,8
5380,8
5385,1
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,6
5424,8
5427,2
5428,8
5430,5
5432,2
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,6
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,6
5517,6
5532,5
5533,7
5534,8
5541,8
5542,6
5548,8
5551,1
5553,1
5554,8
5565,7
5574,8
5575,8
5576,6
5583,1
5584,1
5586,6
5587,6
5588,1
5596,8
5597,8
5601,8
5603,8
5613,8
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,6
5630,8
5633,8
5639,8
5643,7
5649,8
5653,7
5655,7
5664,2
5667,6
5670,8
5674,6
5678,8
5680,5
5687,6
5692,7
5694,2
5697,8
5701,6
5704,8
5710,8
5711,7
5716,6
5724,8
5725,5
5726,6
5727,8
5731,7
5749,2
5751,8
5755,8
5756,8
5761,8
5767,7
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,8
5794,8
5797,8
5799,8
5800,8
5805,8
5809,8
5813,7
5817,8
5824,8
5829,8
5832,2
5835,6
5837,6
5847,8
5854,7
5857,1
5860,8
5872,6
5874,8
5876,6
5880,8
5882,8
5891,2
5892,6
5906,8
5922,8
5923,5
5927,2
5929,6
5941,1
5942,5
5945,8
5947,6
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,6
5984,2
5987,8
5991,6
5996,8
5997,8
6002,6
6005,6
6008,8
6009,1
6014,6
6027,8
6030,8
6033,8
6034,2
6035,1
6043,8
6046,6
6047,7
6048,8
6070,8
6071,8
6085,8
6090,7
6091,8
6092,2
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,5
6124,5
6126,8
6129,5
6131,1
6141,8
6142,2
6143,2
6144,6
6147,8
6148,5
6155,2
6158,8
6159,8
6162,8
6166,8
6172,8
6177,6
6178,8
6181,7
6182,8
6185,5
6191,8
6195,8
6204,8
6205,6
6211,6
6212,8
6219,8
6220,8
6223,5
6226,8
6239,6
6243,8
6249,1
6252,8
6255,2
6260,8
6261,8
6263,6
6264,7
6270,7
6271,5
6272,8
6274,8
6277,8
6280,7
6284,8
6286,8
6288,6
6290,8
6293,1
6299,2
6301,8
6304,1
6306,8
6308,8
6309,1
6312,8
6321,1
6322,7
6331,8
6335,8
6340,8
6343,8
6344,2
6347,7
6348,8
6349,8
6350,7
6354,8
6355,5
6362,1
6367,8
6372,8
6375,8
6379,1
6384,8
6386,8
6390,6
6396,2
6401,6
6403,1
6408,8
6410,6
6420,8
6430,8
6436,8
6440,1
6442,8
6443,8
6444,8
6459,7
6466,8
6469,8
6474,8
6475,1
6476,6
6490,8
6491,7
6496,6
6497,8
6498,6
6499,8
6501,6
6514,1
6515,8
6524,8
6526,1
6532,8
6537,1
6538,7
6541,2
6546,1
6551,2
6554,2
6557,1
6560,6
6565,8
6566,1
6578,6
6582,8
6587,7
6593,8
6596,6
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,6
6645,1
6660,2
6663,6
6669,8
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,7
6699,7
6700,6
6701,8
6705,6
6707,1
6709,8
6711,8
6714,2
6722,8
6723,8
6724,8
6726,2
6733,8
6734,5
6735,8
6736,2
6738,8
6741,8
6746,8
6754,8
6758,6
6763,6
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,2
6825,6
6830,8
6831,8
6832,6
6833,6
6835,6
6842,8
6843,6
6853,8
6859,8
6860,6
6862,8
6867,6
6868,7
6885,8
6888,2
6889,7
6897,5
6898,2
6900,8
6902,6
6903,2
6907,1
6909,1
6911,1
6925,1
6930,6
6931,6
6933,6
6937,6
6941,7
6948,6
6950,8
6956,5
6957,8
6960,8
6962,8
6969,1
6971,6
6973,1
6980,8
6983,8
6985,6
6999,6
7005,8
7006,8
7007,6
7012,2
7013,8
7016,6
7017,8
7020,7
7024,2
7026,6
7027,5
7029,5
7032,1
7034,8
7044,8
7054,2
7057,6
7058,1
7060,7
7065,6
7069,6
7071,7
7076,8
7077,7
7081,6
7082,6
7093,8
7095,8
7098,2
7099,1
7105,6
7106,8
7122,2
7129,8
7130,8
7135,8
7136,6
7137,7
7138,8
7141,6
7143,6
7159,1
7162,8
7165,6
7169,8
7171,6
7172,8
7175,8
7178,8
7182,6
7190,8
7194,8
7196,1
7205,8
7207,8
7210,8
7211,6
7216,1
7219,2
7222,6
7224,7
7234,2
7237,8
7242,6
7246,6
7247,8
7251,1
7252,2
7257,8
7276,8
7281,8
7286,8
7287,8
7295,8
7297,8
7300,8
7307,8
7308,6
7310,2
7315,2
7317,8
7318,7
7322,8
7325,7
7326,8
7332,8
7342,8
7345,8
7347,8
7349,7
7352,5
7353,8
7354,8
7370,7
7392,8
7394,8
7396,8
7397,8
7400,8
7402,8
7406,7
7409,8
7410,8
7412,8
7414,8
7419,8
7420,5
7421,8
7424,7
7428,8
7431,8
7435,8
7437,8
7445,5
7449,2
7456,8
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,2
7472,6
7485,6
7494,1
7505,8
7511,8
7512,6
7513,8
7514,1
7515,8
7523,6
7530,8
7531,8
7536,7
7538,8
7542,5
7543,8
7549,8
7557,8
7559,7
7560,8
7563,5
7564,8
7567,8
7572,8
7575,6
7588,7
7595,5
7596,8
7602,8
7609,1
7612,2
7613,2
7621,7
7622,8
7624,8
7625,8
7629,8
7632,8
7634,6
7636,8
7637,6
7638,6
7640,6
7643,8
7648,2
7653,8
7654,8
7662,8
7671,8
7674,7
7682,6
7683,6
7686,8
7690,2
7692,8
7694,8
7695,2
7700,1
7714,5
7715,8
7721,8
7728,8
7737,8
7739,7
7745,6
7747,1
7761,8
7762,8
7763,8
7770,8
7771,6
7774,8
7776,1
7779,1
7793,6
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,5
7813,1
7814,2
7818,2
7826,2
7827,8
7831,8
7834,8
7837,2
7841,8
7842,5
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,8
7872,1
7886,6
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,6
7930,1
7932,2
7947,6
7949,8
7950,8
7952,6
7953,6
7955,8
7960,6
7961,1
7962,6
7963,8
7967,6
7968,1
7975,2
7977,8
7980,8
7985,6
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,6
8029,6
8031,8
8035,8
8049,5
8058,1
8060,8
8061,8
8070,8
8071,8
8072,8
8073,8
8075,6
8076,8
8081,2
8082,6
8090,8
8094,1
8097,6
8107,8
8112,8
8115,8
8120,8
8123,2
8128,8
8129,8
8133,8
8138,7
8142,6
8143,8
8145,8
8146,8
8147,6
8151,8
8153,8
8163,6
8167,7
8168,8
8169,8
8172,8
8178,8
8184,2
8185,7
8186,6
8187,8
8191,2
8196,2
8205,7
8206,8
8216,6
8218,6
8219,6
8227,8
8228,8
8230,8
8231,5
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,2
8262,6
8269,8
8277,8
8286,6
8287,1
8288,1
8289,2
8292,1
8293,6
8294,6
8296,6
8306,1
8307,6
8314,8
8317,6
8320,8
8326,8
8329,8
8330,8
8331,2
8343,5
8350,6
8352,1
8354,6
8355,6
8356,2
8357,8
8364,8
8370,8
8381,1
8382,2
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,1
8404,6
8405,8
8409,8
8413,8
8417,5
8418,7
8423,2
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,6
8459,8
8461,8
8466,5
8467,8
8469,7
8479,8
8481,8
8493,8
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,6
8519,1
8527,8
8530,8
8537,1
8539,8
8542,2
8547,8
8550,8
8554,8
8556,8
8560,8
8566,5
8569,8
8571,8
8572,7
8575,6
8580,8
8584,6
8585,8
8587,6
8593,8
8595,8
8597,5
8598,8
8599,8
8601,6
8607,8
8612,6
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,2
8652,8
8656,8
8657,2
8659,1
8660,8
8665,8
8667,5
8668,8
8670,8
8682,8
8690,7
8692,8
8698,8
8702,8
8710,7
8713,8
8714,8
8715,6
8718,8
8719,8
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,6
8804,6
8815,8
8818,5
8819,8
8828,8
8831,8
8838,7
8841,7
8847,6
8849,6
8857,1
8860,6
8861,8
8875,8
8884,6
8889,8
8891,8
8893,8
8894,8
8897,8
8909,8
8928,2
8932,2
8933,7
8934,8
8938,8
8943,6
8946,7
8951,6
8953,2
8959,1
8960,7
8963,1
8968,7
8972,8
8973,5
8977,6
8978,8
8980,8
8984,6
8987,8
8989,8
8995,6
8996,8
9001,6
9003,8
9005,5
9007,8
9009,2
9012,8
9015,8
9024,8
9031,8
9032,1
9035,6
9053,8
9060,5
9067,8
9068,8
9077,6
9080,6
9084,8
9087,8
9090,6
9095,2
9098,1
9101,8
9108,6
9112,8
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,8
9143,8
9145,8
9146,6
9148,8
9151,2
9154,8
9158,8
9163,8
9169,2
9171,8
9176,7
9181,8
9185,2
9187,8
9188,8
9190,1
9204,8
9205,1
9207,1
9213,8
9220,1
9221,6
9224,8
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,8
9248,8
9253,1
9254,7
9257,6
9264,6
9267,7
9269,8
9271,8
9272,8
9276,8
9278,8
9280,8
9281,2
9286,6
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,5
9315,7
9317,8
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,2
9349,1
9353,6
9359,8
9362,6
9366,5
9376,8
9384,8
9386,6
9390,1
9396,6
9399,8
9402,6
9415,2
9420,7
9421,8
9422,5
9425,6
9428,8
9440,8
9441,1
9443,6
9451,8
9456,6
9457,8
9459,8
9465,6
9475,8
9483,7
9485,8
9488,8
9492,1
9494,6
9495,8
9498,8
9502,6
9506,6
9509,8
9512,8
9516,8
9520,8
9524,2
9531,7
9532,8
9538,8
9547,1
9549,7
9550,2
9552,8
9555,8
9563,8
9565,8
9574,5
9586,5
9587,8
9593,8
9594,6
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,1
9618,6
9619,8
9621,2
9625,6
9638,8
9644,8
9650,1
9652,8
9654,8
9660,8
9665,8
9666,1
9668,5
9672,8
9674,8
9677,1
9683,6
9689,7
9690,8
9691,6
9701,8
9709,8
9712,8
9713,5
9714,8
9717,8
9720,7
9726,8
9729,6
9730,8
9741,8
9747,6
9763,8
9765,7
9771,8
9774,8
9777,6
9779,8
9783,2
9784,7
9791,8
9802,2
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,5
9852,2
9854,8
9855,8
9857,6
9860,6
9863,8
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,8
9889,8
9890,8
9898,8
9900,8
9901,7
9917,8
9927,6
9928,8
9933,1
9937,2
9939,8
9940,7
9942,6
9945,8
9946,8
9950,8
9953,6
9954,6
9961,6
9975,5
9980,1
9983,8
9988,7
9989,2
9990,1
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,2
10024,8
10026,8
10034,8
10037,8
10038,5
10045,8
10046,8
10056,6
10060,8
10062,8
10067,6
10070,1
10073,2
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,2
10113,8
10115,8
10116,8
10117,8
10132,8
10135,6
10136,8
10144,6
10147,8
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,2
10203,6
10206,8
10215,6
10217,1
10222,8
10227,8
10231,8
10232,8
10236,1
10238,6
10248,6
10252,5
10262,8
10273,5
10288,6
10289,2
10290,5
10291,2
10292,7
10296,8
10302,7
10304,8
10311,8
10312,6
10313,6
10316,5
10318,6
10319,8
10320,8
10324,8
10325,8
10329,6
10330,8
10332,8
10333,8
10344,8
10348,8
10349,6
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,2
10370,8
10372,2
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,8
10405,6
10407,8
10411,8
10417,8
10418,6
10420,8
10422,6
10426,1
10447,6
10449,1
10450,8
10453,8
10455,1
10457,1
10458,6
10461,8
10463,6
10467,8
10470,8
10475,7
10482,8
10485,6
10495,8
10501,8
10504,8
10510,8
10513,2
10517,6
10525,2
10530,6
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,8
10560,6
10562,6
10563,6
10566,1
10568,8
10578,6
10580,2
10587,8
10597,1
10599,8
10606,8
10608,8
10610,6
10614,1
10615,8
10617,5
10625,6
10629,8
10633,8
10636,6
10637,7
10640,8
10649,6
10653,6
10654,8
10656,1
10660,8
10662,7
10667,6
10669,8
10671,8
10672,8
10676,2
10677,8
10680,6
10681,2
10690,8
10702,8
10703,7
10706,8
10708,5
10710,8
10713,8
10718,8
10720,2
10724,7
10726,1
10732,8
10735,6
10739,7
10742,8
10746,8
10747,5
10748,8
10752,6
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,8
10788,7
10789,8
10796,6
10798,8
10802,2
10804,1
10812,1
10824,8
10826,8
10833,8
10837,2
10840,2
10841,7
10842,6
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,7
10861,8
10867,8
10883,1
10890,8
10892,8
10893,8
10896,2
10897,5
10901,8
10907,8
10909,8
10910,2
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,8
10940,6
10941,8
10942,8
10947,8
10949,8
10951,8
10952,7
10955,8
10977,8
10978,7
10979,8
10980,6
10993,5
10995,8
11000,1
11002,8
11008,8
11009,6
11017,2
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,8
11077,6
11088,1
11090,6
11092,8
11097,2
11101,8
11110,2
11112,7
11113,6
11123,8
11124,1
11126,6
11135,2
11136,2
11139,1
11146,8
11159,8
11166,8
11173,2
11174,1
11177,8
11178,6
11180,8
11188,7
11189,7
11190,6
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,6
11227,1
11231,8
11242,8
11245,6
11246,1
11249,7
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,1
11270,8
11272,6
11277,8
11278,8
11282,8
11285,2
11288,8
11293,6
11295,5
11296,1
11301,8
11311,8
11317,1
11320,6
11323,8
11325,8
11331,8
11332,8
11342,8
11345,8
11350,8
11356,6
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,6
11423,6
11424,8
