Id,Response
3849,8
3853,8
3861,6
3862,8
3863,8
3867,6
3868,8
3871,8
3873,6
3874,8
3879,8
3881,8
3883,8
3887,1
3888,2
3889,6
3898,2
3901,8
3904,2
3905,7
3907,6
3911,8
3915,8
3917,7
3923,8
3925,8
3931,2
3934,8
3943,1
3946,8
3947,6
3949,6
3958,6
3959,8
3960,5
3969,8
3971,5
3973,6
3976,8
3979,6
3982,8
3992,8
3993,8
3995,7
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,6
4033,7
4034,7
4038,8
4045,8
4046,8
4047,6
4048,8
4055,2
4061,8
4063,6
4066,1
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,7
4105,7
4107,8
4110,7
4115,6
4128,5
4131,8
4136,2
4140,8
4141,1
4142,8
4146,8
4156,6
4159,8
4171,7
4174,1
4175,6
4180,8
4187,6
4191,6
4193,8
4197,8
4201,8
4203,5
4205,8
4206,6
4209,8
4213,8
4215,5
4220,8
4223,8
4225,7
4234,1
4241,6
4244,1
4247,8
4254,7
4255,7
4262,6
4263,8
4266,5
4269,8
4270,8
4271,6
4274,8
4279,2
4286,2
4287,8
4288,8
4290,1
4294,8
4296,8
4299,6
4302,8
4316,6
4320,6
4321,8
4324,1
4325,2
4326,8
4332,8
4334,8
4343,8
4348,8
4350,6
4353,8
4356,7
4361,8
4367,1
4369,8
4371,6
4373,6
4374,6
4376,8
4393,1
4394,7
4397,6
4398,8
4404,8
4410,6
4411,8
4412,8
4414,7
4415,6
4418,6
4420,7
4426,8
4427,8
4430,6
4431,2
4435,8
4437,5
4438,8
4458,6
4461,6
4462,8
4464,5
4482,8
4484,8
4489,2
4494,8
4496,8
4503,8
4508,6
4515,1
4516,8
4517,8
4518,6
4524,1
4525,6
4527,8
4529,8
4535,1
4538,6
4544,8
4545,8
4550,6
4551,8
4554,8
4563,5
4565,8
4573,2
4576,1
4578,8
4587,7
4590,5
4597,6
4600,6
4608,8
4612,8
4615,8
4616,6
4618,8
4620,1
4622,8
4624,6
4628,6
4631,5
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,6
4743,8
4753,8
4758,8
4762,1
4765,1
4782,2
4787,8
4788,8
4789,6
4790,8
4792,8
4797,6
4805,1
4806,8
4809,8
4814,8
4823,8
4825,6
4830,8
4832,6
4833,6
4840,1
4841,1
4844,1
4845,8
4849,5
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,6
4905,7
4907,6
4908,8
4923,6
4924,5
4925,8
4927,6
4933,8
4935,7
4941,6
4944,8
4946,6
4953,6
4956,1
4968,6
4985,7
4989,1
4995,6
5005,1
5010,8
5016,8
5018,8
5029,6
5031,6
5037,8
5039,8
5041,6
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,6
5072,8
5073,6
5079,8
5086,7
5093,8
5094,2
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,2
5126,8
5127,1
5128,8
5131,5
5137,5
5146,6
5148,2
5150,6
5159,8
5160,8
5163,5
5170,8
5177,6
5179,8
5185,7
5188,8
5190,8
5191,5
5192,6
5195,6
5198,8
5208,6
5214,7
5215,8
5219,8
5220,8
5223,6
5224,7
5225,8
5227,2
5229,8
5231,2
5236,6
5237,6
5238,8
5240,1
5248,5
5252,7
5256,6
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,6
5292,1
5294,1
5296,8
5302,8
5307,8
5312,8
5313,8
5314,7
5315,8
5316,8
5317,8
5318,5
5321,6
5322,8
5323,1
5324,8
5334,7
5343,1
5344,8
5345,7
5355,1
5364,2
5369,8
5371,8
5380,8
5385,1
5392,6
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,7
5417,6
5424,8
5427,1
5428,8
5430,1
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,6
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,1
5517,5
5532,8
5533,7
5534,8
5541,7
5542,8
5548,6
5551,1
5553,1
5554,8
5565,8
5574,8
5575,8
5576,2
5583,6
5584,2
5586,2
5587,6
5588,1
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,7
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,6
5649,8
5653,7
5655,6
5664,2
5667,8
5670,8
5674,2
5678,8
5680,2
5687,6
5692,7
5694,6
5697,8
5701,8
5704,8
5710,8
5711,6
5716,8
5724,8
5725,5
5726,6
5727,7
5731,7
5749,7
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,6
5793,7
5794,8
5797,8
5799,8
5800,6
5805,6
5809,8
5813,2
5817,8
5824,8
5829,8
5832,5
5835,6
5837,1
5847,8
5854,7
5857,1
5860,8
5872,6
5874,8
5876,6
5880,8
5882,2
5891,6
5892,8
5906,8
5922,8
5923,2
5927,2
5929,8
5941,6
5942,5
5945,8
5947,6
5950,8
5951,8
5952,8
5960,8
5965,6
5967,8
5974,8
5977,5
5984,2
5987,6
5991,7
5996,6
5997,8
6002,1
6005,7
6008,8
6009,1
6014,6
6027,8
6030,8
6033,8
6034,5
6035,8
6043,8
6046,6
6047,6
6048,8
6070,8
6071,8
6085,8
6090,7
6091,8
6092,6
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,7
6124,1
6126,8
6129,7
6131,8
6141,8
6142,5
6143,7
6144,8
6147,8
6148,5
6155,6
6158,8
6159,8
6162,8
6166,8
6172,6
6177,6
6178,8
6181,6
6182,8
6185,8
6191,8
6195,8
6204,8
6205,5
6211,6
6212,8
6219,8
6220,6
6223,6
6226,8
6239,6
6243,8
6249,1
6252,7
6255,1
6260,7
6261,8
6263,6
6264,7
6270,1
6271,6
6272,8
6274,8
6277,1
6280,7
6284,7
6286,8
6288,8
6290,8
6293,1
6299,2
6301,8
6304,6
6306,6
6308,8
6309,6
6312,8
6321,1
6322,5
6331,8
6335,8
6340,8
6343,8
6344,8
6347,7
6348,8
6349,8
6350,7
6354,8
6355,1
6362,2
6367,8
6372,7
6375,8
6379,1
6384,6
6386,8
6390,6
6396,5
6401,7
6403,1
6408,6
6410,6
6420,8
6430,8
6436,7
6440,6
6442,8
6443,8
6444,6
6459,6
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,2
6496,8
6497,8
6498,6
6499,8
6501,6
6514,2
6515,6
6524,8
6526,2
6532,8
6537,1
6538,7
6541,2
6546,1
6551,6
6554,2
6557,1
6560,6
6565,8
6566,6
6578,1
6582,8
6587,2
6593,8
6596,8
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,6
6641,6
6645,1
6660,1
6663,7
6669,7
6674,8
6682,8
6685,1
6687,8
6692,5
6695,8
6696,6
6699,7
6700,6
6701,8
6705,6
6707,1
6709,8
6711,8
6714,1
6722,8
6723,7
6724,8
6726,2
6733,8
6734,5
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,1
6787,6
6806,7
6825,1
6830,1
6831,5
6832,7
6833,5
6835,5
6842,6
6843,1
6853,8
6859,8
6860,6
6862,8
6867,5
6868,8
6885,8
6888,1
6889,7
6897,1
6898,2
6900,8
6902,6
6903,2
6907,1
6909,6
6911,6
6925,1
6930,6
6931,1
6933,5
6937,6
6941,6
6948,5
6950,8
6956,6
6957,8
6960,8
6962,8
6969,1
6971,8
6973,1
6980,8
6983,8
6985,1
6999,5
7005,8
7006,8
7007,6
7012,6
7013,8
7016,5
7017,8
7020,8
7024,1
7026,1
7027,1
7029,1
7032,6
7034,8
7044,8
7054,2
7057,6
7058,6
7060,6
7065,1
7069,7
7071,8
7076,6
7077,7
7081,6
7082,2
7093,8
7095,8
7098,6
7099,6
7105,1
7106,6
7122,1
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,6
7143,8
7159,1
7162,8
7165,8
7169,8
7171,6
7172,7
7175,8
7178,8
7182,8
7190,8
7194,8
7196,1
7205,8
7207,2
7210,8
7211,6
7216,8
7219,6
7222,5
7224,7
7234,2
7237,8
7242,6
7246,1
7247,6
7251,6
7252,7
7257,2
7276,8
7281,8
7286,8
7287,8
7295,7
7297,7
7300,7
7307,7
7308,5
7310,2
7315,2
7317,8
7318,2
7322,5
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,7
7352,2
7353,6
7354,8
7370,8
7392,8
7394,8
7396,6
7397,6
7400,8
7402,8
7406,6
7409,8
7410,8
7412,8
7414,8
7419,8
7420,1
7421,8
7424,6
7428,8
7431,8
7435,8
7437,1
7445,2
7449,6
7456,8
7458,8
7459,6
7463,6
7464,6
7465,8
7467,8
7471,6
7472,8
7485,6
7494,1
7505,8
7511,8
7512,8
7513,8
7514,1
7515,8
7523,6
7530,8
7531,7
7536,8
7538,8
7542,8
7543,1
7549,8
7557,8
7559,8
7560,8
7563,7
7564,8
7567,8
7572,8
7575,2
7588,6
7595,5
7596,6
7602,8
7609,1
7612,1
7613,1
7621,7
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,1
7640,2
7643,8
7648,8
7653,1
7654,8
7662,8
7671,8
7674,7
7682,6
7683,6
7686,8
7690,6
7692,8
7694,8
7695,2
7700,5
7714,8
7715,8
7721,8
7728,8
7737,8
7739,6
7745,6
7747,1
7761,8
7762,8
7763,8
7770,6
7771,6
7774,8
7776,2
7779,1
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,1
7813,1
7814,1
7818,1
7826,1
7827,8
7831,8
7834,8
7837,6
7841,8
7842,2
7843,8
7844,8
7851,8
7854,8
7856,7
7859,8
7866,6
7869,6
7870,7
7872,6
7886,5
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,8
7930,6
7932,2
7947,2
7949,8
7950,8
7952,6
7953,6
7955,8
7960,1
7961,1
7962,1
7963,8
7967,6
7968,8
7975,6
7977,8
7980,8
7985,1
7987,8
7994,5
7995,8
7999,7
8005,8
8007,6
8009,8
8014,8
8017,8
8018,8
8024,8
8025,5
8026,8
8029,2
8031,8
8035,8
8049,1
8058,1
8060,8
8061,7
8070,8
8071,8
8072,8
8073,8
8075,6
8076,8
8081,1
8082,8
8090,8
8094,6
8097,8
8107,8
8112,8
8115,8
8120,8
8123,2
8128,8
8129,8
8133,8
8138,7
8142,6
8143,8
8145,8
8146,6
8147,1
8151,7
8153,8
8163,2
8167,7
8168,8
8169,8
8172,6
8178,8
8184,8
8185,7
8186,6
8187,6
8191,2
8196,1
8205,6
8206,8
8216,1
8218,6
8219,8
8227,8
8228,8
8230,8
8231,5
8234,8
8241,8
8242,5
8245,8
8246,8
8251,1
8254,6
8262,2
8269,2
8277,8
8286,5
8287,1
8288,6
8289,1
8292,1
8293,6
8294,1
8296,5
8306,6
8307,2
8314,8
8317,6
8320,8
8326,8
8329,8
8330,6
8331,2
8343,2
8350,6
8352,2
8354,6
8355,8
8356,1
8357,6
8364,8
8370,6
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,6
8404,6
8405,8
8409,6
8413,8
8417,5
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,5
8459,8
8461,8
8466,2
8467,8
8469,7
8479,8
8481,8
8493,5
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,6
8519,1
8527,8
8530,8
8537,1
8539,8
8542,6
8547,8
8550,8
8554,8
8556,8
8560,8
8566,5
8569,8
8571,8
8572,6
8575,8
8580,8
8584,7
8585,8
8587,5
8593,8
8595,8
8597,1
8598,8
8599,7
8601,1
8607,8
8612,1
8621,8
8625,5
8630,8
8631,8
8633,8
8644,8
8650,6
8652,8
8656,8
8657,8
8659,6
8660,2
8665,8
8667,6
8668,8
8670,6
8682,8
8690,7
8692,8
8698,8
8702,8
8710,6
8713,8
8714,8
8715,6
8718,8
8719,6
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,5
8804,7
8815,8
8818,2
8819,8
8828,8
8831,8
8838,6
8841,7
8847,6
8849,6
8857,6
8860,6
8861,8
8875,8
8884,8
8889,8
8891,8
8893,8
8894,8
8897,8
8909,6
8928,6
8932,2
8933,6
8934,8
8938,8
8943,7
8946,7
8951,2
8953,2
8959,1
8960,1
8963,6
8968,7
8972,7
8973,5
8977,8
8978,8
8980,8
8984,2
8987,6
8989,8
8995,8
8996,8
9001,5
9003,8
9005,1
9007,8
9009,1
9012,8
9015,8
9024,8
9031,8
9032,6
9035,6
9053,8
9060,7
9067,6
9068,8
9077,6
9080,6
9084,8
9087,8
9090,8
9095,1
9098,6
9101,8
9108,8
9112,6
9113,8
9117,2
9123,8
9124,6
9127,8
9130,1
9132,1
9136,6
9138,8
9142,8
9143,2
9145,8
9146,6
9148,8
9151,2
9154,6
9158,8
9163,8
9169,1
9171,8
9176,6
9181,8
9185,6
9187,8
9188,8
9190,5
9204,8
9205,1
9207,8
9213,8
9220,6
9221,1
9224,8
9225,8
9227,8
9232,8
9234,8
9237,7
9238,8
9240,8
9248,8
9253,8
9254,7
9257,2
9264,8
9267,7
9269,8
9271,8
9272,8
9276,8
9278,7
9280,8
9281,1
9286,6
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,6
9315,8
9317,7
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,2
9349,1
9353,6
9359,8
9362,6
9366,5
9376,8
9384,6
9386,6
9390,6
9396,6
9399,8
9402,6
9415,1
9420,7
9421,8
9422,2
9425,6
9428,5
9440,8
9441,1
9443,2
9451,8
9456,2
9457,8
9459,8
9465,8
9475,6
9483,5
9485,8
9488,8
9492,1
9494,8
9495,8
9498,8
9502,6
9506,1
9509,8
9512,8
9516,8
9520,6
9524,6
9531,2
9532,8
9538,8
9547,6
9549,7
9550,1
9552,8
9555,8
9563,8
9565,8
9574,6
9586,5
9587,8
9593,8
9594,8
9597,8
9600,6
9603,8
9607,8
9608,2
9609,6
9610,8
9612,8
9613,6
9618,6
9619,8
9621,6
9625,6
9638,8
9644,7
9650,6
9652,6
9654,8
9660,8
9665,7
9666,1
9668,2
9672,8
9674,8
9677,2
9683,5
9689,8
9690,8
9691,8
9701,6
9709,8
9712,8
9713,1
9714,8
9717,8
9720,6
9726,8
9729,6
9730,8
9741,8
9747,6
9763,8
9765,6
9771,8
9774,8
9777,8
9779,7
9783,6
9784,8
9791,8
9802,2
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,6
9854,6
9855,8
9857,7
9860,6
9863,8
9866,8
9867,8
9869,8
9875,7
9879,6
9880,8
9885,8
9889,7
9890,8
9898,8
9900,8
9901,7
9917,8
9927,2
9928,8
9933,6
9937,6
9939,8
9940,2
9942,6
9945,8
9946,8
9950,8
9953,5
9954,7
9961,6
9975,7
9980,1
9983,8
9988,6
9989,6
9990,1
9991,8
9993,6
10000,8
10007,8
10010,8
10013,8
10019,8
10024,8
10026,8
10034,8
10037,8
10038,2
10045,8
10046,6
10056,6
10060,8
10062,8
10067,2
10070,1
10073,6
10074,8
10082,1
10086,8
10092,8
10096,8
10110,8
10111,1
10113,8
10115,8
10116,8
10117,8
10132,6
10135,6
10136,8
10144,1
10147,8
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,6
10203,5
10206,8
10215,5
10217,1
10222,7
10227,8
10231,8
10232,8
10236,6
10238,6
10248,7
10252,6
10262,8
10273,6
10288,6
10289,1
10290,6
10291,8
10292,8
10296,8
10302,7
10304,8
10311,8
10312,5
10313,6
10316,2
10318,8
10319,6
10320,8
10324,8
10325,8
10329,6
10330,8
10332,8
10333,7
10344,6
10348,8
10349,8
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,8
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,7
10405,8
10407,6
10411,8
10417,8
10418,7
10420,8
10422,8
10426,6
10447,6
10449,6
10450,7
10453,8
10455,1
10457,6
10458,6
10461,6
10463,6
10467,8
10470,8
10475,6
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,6
10517,5
10525,2
10530,1
10536,8
10537,8
10540,5
10550,8
10551,8
10552,8
10557,5
10560,8
10562,6
10563,2
10566,6
10568,8
10578,6
10580,2
10587,8
10597,6
10599,8
10606,6
10608,8
10610,5
10614,1
10615,8
10617,2
10625,6
10629,8
10633,8
10636,8
10637,6
10640,8
10649,8
10653,8
10654,8
10656,1
10660,8
10662,5
10667,1
10669,8
10671,8
10672,8
10676,1
10677,8
10680,8
10681,2
10690,8
10702,8
10703,1
10706,8
10708,5
10710,7
10713,8
10718,8
10720,6
10724,2
10726,7
10732,8
10735,7
10739,8
10742,8
10746,6
10747,6
10748,8
10752,5
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,1
10786,8
10788,8
10789,6
10796,6
10798,8
10802,2
10804,6
10812,1
10824,6
10826,8
10833,5
10837,1
10840,1
10841,6
10842,8
10846,5
10848,8
10849,5
10850,8
10853,8
10855,8
10856,5
10858,6
10861,8
10867,6
10883,1
10890,7
10892,8
10893,8
10896,6
10897,2
10901,8
10907,8
10909,8
10910,6
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,8
10940,1
10941,7
10942,8
10947,8
10949,8
10951,8
10952,6
10955,8
10977,8
10978,8
10979,8
10980,6
10993,1
10995,8
11000,1
11002,8
11008,8
11009,6
11017,2
11023,8
11026,8
11027,8
11036,8
11041,6
11050,8
11075,8
11077,6
11088,2
11090,8
11092,8
11097,6
11101,8
11110,6
11112,8
11113,8
11123,8
11124,6
11126,6
11135,6
11136,2
11139,1
11146,8
11159,6
11166,8
11173,6
11174,1
11177,8
11178,6
11180,8
11188,6
11189,6
11190,6
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,2
11227,6
11231,2
11242,8
11245,6
11246,5
11249,1
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,6
11270,8
11272,2
11277,8
11278,7
11282,8
11285,1
11288,8
11293,2
11295,1
11296,1
11301,8
11311,8
11317,1
11320,5
11323,8
11325,8
11331,8
11332,6
11342,6
11345,6
11350,8
11356,2
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,8
11423,6
11424,8
