Id,Response
3200,8
3209,6
3210,8
3214,8
3229,8
3230,8
3233,8
3242,6
3244,1
3249,2
3251,1
3253,8
3264,2
3271,1
3272,8
3274,6
3276,5
3280,8
3282,1
3285,8
3297,8
3298,8
3307,8
3309,8
3310,8
3312,1
3314,8
3315,8
3316,8
3319,8
3322,8
3327,1
3332,1
3334,8
3336,1
3338,8
3340,8
3343,8
3352,8
3353,8
3356,8
3357,8
3360,8
3365,8
3366,2
3367,8
3369,8
3374,1
3376,8
3381,6
3385,5
3386,1
3397,8
3403,6
3409,8
3414,8
3415,8
3423,8
3427,1
3428,8
3439,2
3441,6
3442,1
3447,8
3453,8
3456,1
3458,8
3459,1
3462,8
3464,2
3477,6
3480,2
3483,8
3490,2
3497,8
3498,8
3500,8
3504,8
3509,2
3510,8
3511,8
3525,6
3528,1
3529,1
3531,8
3532,8
3536,8
3537,8
3538,8
3547,1
3557,8
3572,8
3573,8
3588,8
3590,1
3597,2
3601,8
3602,8
3608,8
3611,8
3616,2
3619,7
3623,1
3638,6
3641,2
3643,8
3647,8
3648,8
3662,8
3663,8
3665,1
3679,8
3683,8
3692,8
3700,8
3705,8
3706,8
3711,8
3712,1
3716,8
3725,6
3727,8
3739,8
3740,8
3743,8
3744,6
3750,8
3751,8
3752,8
3753,8
3754,2
3761,8
3762,8
3764,1
3773,6
3774,8
3775,8
3776,8
3785,1
3788,8
3791,7
3792,8
3794,1
3797,8
3798,6
3807,8
3808,1
3810,8
3813,8
3815,8
3818,7
3820,8
3824,7
3832,8
3836,8
3837,8
3849,8
3853,6
3861,1
3862,8
3863,8
3867,1
3868,8
3871,8
3873,8
3874,1
3879,8
3881,8
3883,8
3887,8
3888,8
3889,1
3898,6
3901,2
3904,1
3905,2
3907,8
3911,8
3915,8
3917,1
3923,2
3925,1
3931,8
3934,8
3943,8
3946,8
3947,8
3949,1
3958,8
3959,1
3960,8
3969,2
3971,8
3973,1
3976,8
3979,4
3982,8
3992,1
3993,6
3995,6
3997,6
4002,8
4003,7
4006,8
4010,8
4011,8
4012,8
4019,8
4020,1
4026,8
4030,5
4033,6
4034,1
4038,8
4045,8
4046,8
4047,1
4048,8
4055,2
4061,8
4063,1
4066,4
4069,8
4076,8
4081,1
4086,8
4087,6
4094,8
4096,6
4105,7
4107,2
4110,7
4115,1
4128,5
4131,8
4136,6
4140,8
4141,8
4142,2
4146,8
4156,1
4159,8
4171,2
4174,1
4175,1
4180,8
4187,8
4191,1
4193,1
4197,8
4201,1
4203,6
4205,8
4206,8
4209,8
4213,8
4215,8
4220,7
4223,8
4225,8
4234,1
4241,1
4244,1
4247,2
4254,1
4255,1
4262,1
4263,8
4266,8
4269,8
4270,2
4271,1
4274,8
4279,1
4286,1
4287,8
4288,8
4290,8
4294,8
4296,1
4299,8
4302,8
4316,1
4320,8
4321,8
4324,1
4325,1
4326,8
4332,6
4334,6
4343,8
4348,7
4350,8
4353,8
4356,8
4361,8
4367,8
4369,8
4371,8
4373,8
4374,1
4376,8
4393,8
4394,8
4397,1
4398,8
4404,8
4410,8
4411,8
4412,1
4414,6
4415,8
4418,1
4420,8
4426,8
4427,1
4430,8
4431,8
4435,8
4437,7
4438,2
4458,8
4461,7
4462,1
4464,8
4482,8
4484,8
4489,8
4494,8
4496,8
4503,8
4508,8
4515,8
4516,8
4517,8
4518,6
4524,8
4525,8
4527,8
4529,8
4535,8
4538,6
4544,8
4545,1
4550,8
4551,1
4554,8
4563,8
4565,2
4573,8
4576,8
4578,6
4587,8
4590,8
4597,6
4600,2
4608,1
4612,8
4615,1
4616,6
4618,1
4620,1
4622,1
4624,8
4628,8
4631,8
4633,8
4646,2
4648,1
4655,1
4669,8
4673,8
4677,8
4680,8
4683,1
4691,2
4694,8
4697,8
4698,2
4704,2
4711,2
4713,6
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,8
4743,8
4753,8
4758,8
4762,1
4765,8
4782,8
4787,1
4788,8
4789,1
4790,8
4792,8
4797,8
4805,1
4806,8
4809,8
4814,8
4823,8
4825,6
4830,8
4832,2
4833,1
4840,2
4841,8
4844,8
4845,6
4849,1
4858,8
4870,8
4875,8
4877,6
4882,8
4891,8
4900,8
4905,8
4907,1
4908,8
4923,1
4924,8
4925,8
4927,1
4933,8
4935,8
4941,2
4944,8
4946,1
4953,8
4956,8
4968,5
4985,1
4989,8
4995,1
5005,8
5010,8
5016,8
5018,8
5029,2
5031,1
5037,1
5039,8
5041,2
5043,8
5052,1
5055,6
5059,8
5063,6
5067,8
5070,6
5072,1
5073,1
5079,8
5086,2
5093,1
5094,6
5098,8
5101,8
5108,1
5112,2
5113,8
5119,8
5120,8
5121,1
5126,8
5127,6
5128,8
5131,8
5137,8
5146,1
5148,8
5150,6
5159,8
5160,8
5163,6
5170,8
5177,8
5179,8
5185,8
5188,1
5190,8
5191,8
5192,1
5195,1
5198,3
5208,8
5214,8
5215,8
5219,8
5220,8
5223,8
5224,8
5225,8
5227,6
5229,8
5231,1
5236,1
5237,1
5238,8
5240,8
5248,8
5252,8
5256,1
5269,8
5270,8
5272,8
5275,7
5276,8
5279,8
5280,1
5281,8
5291,8
5292,7
5294,1
5296,8
5302,8
5307,8
5312,8
5313,2
5314,8
5315,1
5316,8
5317,1
5318,2
5321,2
5322,8
5323,5
5324,8
5334,6
5343,8
5344,5
5345,5
5355,8
5364,5
5369,8
5371,7
5380,8
5385,1
5392,8
5395,1
5396,8
5398,8
5400,8
5402,8
5411,8
5412,1
5414,8
5417,8
5424,8
5427,8
5428,8
5430,8
5432,2
5438,1
5448,8
5459,8
5460,8
5461,8
5463,8
5477,2
5479,8
5481,6
5482,8
5491,8
5493,8
5506,2
5507,8
5517,8
5532,8
5533,8
5534,8
5541,1
5542,6
5548,1
5551,8
5553,1
5554,8
5565,8
5574,8
5575,8
5576,8
5583,1
5584,1
5586,8
5587,6
5588,8
5596,8
5597,8
5601,8
5603,8
5613,1
5614,8
5618,8
5619,6
5621,2
5622,8
5627,6
5628,1
5630,8
5633,2
5639,8
5643,8
5649,8
5653,1
5655,8
5664,2
5667,8
5670,8
5674,8
5678,8
5680,8
5687,6
5692,2
5694,8
5697,8
5701,1
5704,2
5710,8
5711,1
5716,8
5724,8
5725,1
5726,8
5727,2
5731,8
5749,7
5751,1
5755,8
5756,8
5761,8
5767,8
5768,8
5770,7
5772,8
5773,7
5775,8
5776,1
5784,8
5792,1
5793,8
5794,8
5797,8
5799,7
5800,8
5805,1
5809,8
5813,7
5817,6
5824,8
5829,8
5832,8
5835,1
5837,1
5847,1
5854,8
5857,8
5860,6
5872,1
5874,7
5876,1
5880,8
5882,1
5891,7
5892,1
5906,8
5922,8
5923,5
5927,6
5929,1
5941,1
5942,6
5945,8
5947,1
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,8
5984,1
5987,8
5991,8
5996,8
5997,8
6002,1
6005,7
6008,8
6009,6
6014,8
6027,8
6030,1
6033,8
6034,8
6035,1
6043,8
6046,1
6047,8
6048,8
6070,1
6071,8
6085,1
6090,8
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,8
6124,8
6126,8
6129,8
6131,1
6141,8
6142,1
6143,6
6144,1
6147,8
6148,8
6155,2
6158,6
6159,1
6162,8
6166,8
6172,8
6177,1
6178,8
6181,8
6182,1
6185,8
6191,8
6195,8
6204,8
6205,7
6211,6
6212,8
6219,8
6220,1
6223,8
6226,1
6239,8
6243,8
6249,1
6252,8
6255,8
6260,6
6261,6
6263,8
6264,8
6270,8
6271,8
6272,8
6274,8
6277,1
6280,7
6284,2
6286,8
6288,2
6290,2
6293,8
6299,1
6301,1
6304,1
6306,2
6308,6
6309,1
6312,8
6321,8
6322,8
6331,2
6335,8
6340,2
6343,8
6344,1
6347,7
6348,8
6349,8
6350,2
6354,2
6355,8
6362,6
6367,8
6372,8
6375,8
6379,8
6384,8
6386,8
6390,1
6396,8
6401,8
6403,8
6408,8
6410,2
6420,8
6430,8
6436,8
6440,2
6442,8
6443,8
6444,1
6459,1
6466,8
6469,8
6474,8
6475,8
6476,1
6490,6
6491,2
6496,8
6497,8
6498,2
6499,8
6501,8
6514,1
6515,8
6524,8
6526,1
6532,8
6537,1
6538,8
6541,5
6546,1
6551,1
6554,2
6557,2
6560,1
6565,8
6566,7
6578,5
6582,1
6587,2
6593,1
6596,6
6611,8
6615,8
6620,6
6626,1
6627,8
6628,8
6635,8
6639,1
6641,1
6645,5
6660,8
6663,8
6669,8
6674,1
6682,8
6685,2
6687,8
6692,8
6695,8
6696,2
6699,8
6700,6
6701,8
6705,1
6707,8
6709,8
6711,8
6714,1
6722,6
6723,8
6724,8
6726,5
6733,2
6734,8
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,1
6763,1
6764,8
6768,8
6778,5
6784,6
6785,1
6787,1
6806,1
6825,1
6830,1
6831,8
6832,7
6833,8
6835,8
6842,1
6843,1
6853,8
6859,2
6860,1
6862,8
6867,1
6868,8
6885,8
6888,1
6889,8
6897,5
6898,1
6900,8
6902,1
6903,8
6907,6
6909,1
6911,1
6925,8
6930,1
6931,1
6933,6
6937,1
6941,8
6948,8
6950,2
6956,8
6957,8
6960,8
6962,8
6969,1
6971,8
6973,5
6980,2
6983,8
6985,8
6999,8
7005,8
7006,2
7007,8
7012,1
7013,8
7016,8
7017,8
7020,2
7024,5
7026,1
7027,8
7029,8
7032,6
7034,8
7044,7
7054,1
7057,8
7058,8
7060,8
7065,8
7069,6
7071,8
7076,1
7077,8
7081,1
7082,8
7093,8
7095,8
7098,1
7099,1
7105,1
7106,2
7122,8
7129,8
7130,8
7135,8
7136,5
7137,1
7138,8
7141,1
7143,8
7159,8
7162,8
7165,2
7169,8
7171,2
7172,7
7175,8
7178,8
7182,2
7190,8
7194,8
7196,1
7205,8
7207,2
7210,1
7211,8
7216,6
7219,1
7222,8
7224,8
7234,8
7237,8
7242,6
7246,8
7247,1
7251,2
7252,1
7257,8
7276,8
7281,6
7286,8
7287,8
7295,6
7297,8
7300,8
7307,8
7308,8
7310,8
7315,1
7317,8
7318,8
7322,8
7325,8
7326,8
7332,1
7342,8
7345,8
7347,2
7349,8
7352,8
7353,1
7354,8
7370,8
7392,8
7394,8
7396,2
7397,8
7400,8
7402,2
7406,8
7409,8
7410,8
7412,8
7414,8
7419,8
7420,8
7421,1
7424,1
7428,2
7431,8
7435,8
7437,2
7445,8
7449,6
7456,8
7458,7
7459,6
7463,8
7464,5
7465,8
7467,8
7471,8
7472,1
7485,8
7494,8
7505,1
7511,8
7512,6
7513,1
7514,1
7515,2
7523,1
7530,6
7531,8
7536,8
7538,8
7542,1
7543,8
7549,6
7557,7
7559,7
7560,8
7563,8
7564,8
7567,8
7572,8
7575,8
7588,8
7595,2
7596,6
7602,6
7609,8
7612,8
7613,1
7621,8
7622,8
7624,8
7625,2
7629,8
7632,8
7634,8
7636,8
7637,8
7638,1
7640,1
7643,8
7648,2
7653,1
7654,7
7662,8
7671,8
7674,8
7682,8
7683,8
7686,1
7690,8
7692,8
7694,8
7695,8
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,8
7745,6
7747,8
7761,8
7762,8
7763,1
7770,8
7771,8
7774,8
7776,1
7779,8
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,5
7813,1
7814,2
7818,1
7826,1
7827,1
7831,8
7834,8
7837,1
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,3
7859,6
7866,8
7869,6
7870,8
7872,8
7886,5
7892,8
7893,8
7908,8
7910,8
7914,8
7919,8
7922,7
7930,2
7932,8
7947,1
7949,1
7950,6
7952,8
7953,8
7955,8
7960,8
7961,1
7962,5
7963,8
7967,1
7968,6
7975,1
7977,8
7980,8
7985,8
7987,8
7994,1
7995,8
7999,8
8005,8
8007,2
8009,8
8014,8
8017,2
8018,8
8024,6
8025,8
8026,2
8029,8
8031,8
8035,6
8049,1
8058,8
8060,8
8061,8
8070,8
8071,6
8072,8
8073,8
8075,8
8076,1
8081,8
8082,8
8090,8
8094,1
8097,8
8107,8
8112,8
8115,1
8120,8
8123,1
8128,8
8129,8
8133,8
8138,8
8142,8
8143,8
8145,1
8146,8
8147,8
8151,2
8153,1
8163,2
8167,8
8168,8
8169,1
8172,8
8178,1
8184,1
8185,8
8186,6
8187,8
8191,1
8196,8
8205,7
8206,6
8216,8
8218,8
8219,1
8227,1
8228,8
8230,8
8231,8
8234,8
8241,8
8242,8
8245,6
8246,8
8251,1
8254,8
8262,5
8269,8
8277,8
8286,8
8287,8
8288,8
8289,8
8292,8
8293,1
8294,1
8296,8
8306,1
8307,1
8314,8
8317,8
8320,8
8326,1
8329,8
8330,8
8331,8
8343,5
8350,1
8352,1
8354,8
8355,6
8356,8
8357,1
8364,8
8370,1
8381,8
8382,8
8383,2
8386,4
8389,8
8390,2
8393,8
8399,8
8400,6
8403,8
8404,8
8405,8
8409,8
8413,1
8417,8
8418,8
8423,8
8427,1
8431,6
8432,8
8434,1
8437,8
8447,1
8449,8
8457,1
8459,8
8461,8
8466,8
8467,8
8469,8
8479,8
8481,8
8493,8
8496,8
8501,8
8502,1
8508,1
8509,8
8514,8
8518,1
8519,5
8527,8
8530,8
8537,8
8539,1
8542,1
8547,8
8550,8
8554,1
8556,8
8560,8
8566,1
8569,8
8571,8
8572,8
8575,8
8580,8
8584,2
8585,8
8587,8
8593,8
8595,1
8597,7
8598,8
8599,6
8601,5
8607,6
8612,3
8621,6
8625,8
8630,8
8631,8
8633,8
8644,8
8650,1
8652,8
8656,8
8657,6
8659,8
8660,5
8665,8
8667,6
8668,6
8670,2
8682,8
8690,8
8692,8
8698,8
8702,8
8710,8
8713,8
8714,6
8715,1
8718,8
8719,1
8722,8
8737,8
8738,8
8739,8
8740,1
8745,8
8750,8
8754,6
8757,1
8762,1
8769,8
8773,8
8782,8
8790,8
8804,1
8815,8
8818,8
8819,8
8828,1
8831,8
8838,8
8841,8
8847,2
8849,1
8857,8
8860,1
8861,8
8875,8
8884,2
8889,7
8891,8
8893,8
8894,7
8897,2
8909,1
8928,8
8932,2
8933,8
8934,8
8938,8
8943,2
8946,8
8951,8
8953,8
8959,1
8960,7
8963,8
8968,8
8972,7
8973,8
8977,1
8978,1
8980,8
8984,5
8987,8
8989,8
8995,8
8996,8
9001,8
9003,1
9005,6
9007,1
9009,1
9012,8
9015,8
9024,6
9031,8
9032,8
9035,1
9053,2
9060,8
9067,1
9068,8
9077,8
9080,2
9084,8
9087,8
9090,1
9095,1
9098,8
9101,7
9108,1
9112,2
9113,8
9117,8
9123,8
9124,8
9127,6
9130,1
9132,2
9136,6
9138,8
9142,8
9143,1
9145,8
9146,6
9148,8
9151,1
9154,8
9158,6
9163,8
9169,8
9171,8
9176,7
9181,7
9185,1
9187,8
9188,8
9190,8
9204,8
9205,8
9207,8
9213,8
9220,6
9221,1
9224,8
9225,1
9227,8
9232,8
9234,1
9237,4
9238,8
9240,8
9248,8
9253,8
9254,8
9257,5
9264,8
9267,8
9269,8
9271,8
9272,1
9276,8
9278,2
9280,8
9281,8
9286,6
9288,6
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,5
9304,8
9307,8
9309,8
9314,8
9315,8
9317,8
9318,8
9319,8
9320,8
9326,8
9331,1
9339,6
9342,8
9349,8
9353,8
9359,8
9362,1
9366,8
9376,8
9384,8
9386,8
9390,8
9396,2
9399,2
9402,1
9415,5
9420,1
9421,2
9422,8
9425,2
9428,7
9440,1
9441,1
9443,1
9451,8
9456,1
9457,8
9459,8
9465,2
9475,8
9483,1
9485,8
9488,8
9492,1
9494,6
9495,1
9498,8
9502,6
9506,6
9509,8
9512,8
9516,8
9520,1
9524,1
9531,8
9532,8
9538,1
9547,8
9549,8
9550,1
9552,8
9555,8
9563,8
9565,8
9574,8
9586,8
9587,8
9593,2
9594,1
9597,8
9600,1
9603,8
9607,8
9608,2
9609,1
9610,8
9612,8
9613,8
9618,1
9619,8
9621,2
9625,1
9638,6
9644,8
9650,1
9652,6
9654,8
9660,8
9665,8
9666,1
9668,8
9672,8
9674,8
9677,5
9683,8
9689,8
9690,1
9691,7
9701,8
9709,8
9712,8
9713,8
9714,8
9717,8
9720,7
9726,1
9729,1
9730,8
9741,8
9747,6
9763,8
9765,3
9771,8
9774,8
9777,8
9779,8
9783,2
9784,6
9791,8
9802,7
9810,6
9818,8
9820,1
9822,8
9825,8
9829,8
9832,8
9839,6
9846,8
9847,2
9852,8
9854,2
9855,8
9857,8
9860,7
9863,8
9866,2
9867,8
9869,8
9875,8
9879,1
9880,8
9885,1
9889,7
9890,8
9898,7
9900,2
9901,8
9917,8
9927,8
9928,8
9933,6
9937,7
9939,8
9940,2
9942,6
9945,8
9946,8
9950,8
9953,8
9954,2
9961,6
9975,8
9980,3
9983,8
9988,6
9989,8
9990,1
9991,1
9993,8
10000,6
10007,8
10010,8
10013,1
10019,2
10024,6
10026,8
10034,8
10037,1
10038,1
10045,8
10046,8
10056,6
10060,8
10062,8
10067,6
10070,8
10073,1
10074,8
10082,6
10086,2
10092,8
10096,2
10110,8
10111,8
10113,1
10115,8
10116,8
10117,8
10132,8
10135,8
10136,8
10144,1
10147,2
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,6
10203,1
10206,1
10215,8
10217,8
10222,8
10227,8
10231,8
10232,8
10236,2
10238,8
10248,2
10252,1
10262,8
10273,7
10288,1
10289,6
10290,8
10291,1
10292,8
10296,1
10302,8
10304,8
10311,6
10312,8
10313,1
10316,8
10318,6
10319,2
10320,7
10324,1
10325,8
10329,1
10330,6
10332,8
10333,8
10344,1
10348,8
10349,6
10352,1
10353,1
10354,1
10356,1
10357,8
10360,6
10362,8
10367,2
10369,8
10370,8
10372,1
10376,1
10377,8
10379,8
10384,1
10388,1
10391,7
10395,8
10403,8
10405,1
10407,2
10411,1
10417,8
10418,8
10420,8
10422,7
10426,8
10447,1
10449,1
10450,7
10453,1
10455,8
10457,2
10458,1
10461,2
10463,8
10467,7
10470,8
10475,8
10482,8
10485,1
10495,2
10501,8
10504,8
10510,8
10513,8
10517,1
10525,1
10530,2
10536,8
10537,8
10540,8
10550,8
10551,6
10552,8
10557,8
10560,1
10562,1
10563,2
10566,1
10568,7
10578,8
10580,1
10587,8
10597,6
10599,6
10606,1
10608,8
10610,8
10614,1
10615,1
10617,8
10625,8
10629,8
10633,8
10636,1
10637,8
10640,8
10649,2
10653,1
10654,8
10656,2
10660,2
10662,8
10667,7
10669,8
10671,6
10672,1
10676,1
10677,6
10680,8
10681,8
10690,2
10702,8
10703,8
10706,8
10708,8
10710,8
10713,1
10718,2
10720,8
10724,1
10726,8
10732,1
10735,8
10739,8
10742,6
10746,6
10747,8
10748,8
10752,8
10754,8
10758,7
10766,8
10768,8
10771,1
10772,8
10781,1
10782,1
10786,2
10788,8
10789,6
10796,6
10798,8
10802,5
10804,1
10812,8
10824,8
10826,2
10833,8
10837,1
10840,1
10841,1
10842,6
10846,2
10848,8
10849,6
10850,8
10853,6
10855,8
10856,8
10858,8
10861,8
10867,5
10883,6
10890,8
10892,8
10893,1
10896,8
10897,8
10901,8
10907,1
10909,8
10910,1
10913,8
10921,6
10926,8
10929,8
10933,2
10936,8
10938,1
10940,8
10941,1
10942,8
10947,8
10949,8
10951,1
10952,7
10955,6
10977,8
10978,1
10979,8
10980,1
10993,8
10995,8
11000,8
11002,8
11008,8
11009,6
11017,8
11023,8
11026,8
11027,2
11036,8
11041,8
11050,8
11075,7
11077,1
11088,8
11090,8
11092,8
11097,1
11101,8
11110,6
11112,8
11113,6
11123,8
11124,5
11126,1
11135,8
11136,1
11139,8
11146,8
11159,1
11166,8
11173,1
11174,2
11177,2
11178,2
11180,2
11188,8
11189,8
11190,6
11192,8
11203,8
11206,1
11209,2
11215,8
11224,8
11225,6
11227,8
11231,2
11242,8
11245,2
11246,1
11249,8
11251,8
11253,6
11255,8
11257,1
11258,8
11265,1
11268,1
11270,8
11272,8
11277,8
11278,8
11282,8
11285,8
11288,8
11293,1
11295,8
11296,2
11301,8
11311,8
11317,1
11320,8
11323,8
11325,8
11331,8
11332,6
11342,1
11345,6
11350,8
11356,1
11357,1
11383,1
11386,6
11387,8
11388,6
11390,6
11392,8
11394,2
11406,8
11410,2
11412,8
11417,2
11418,1
11423,6
11424,8
