Id,Response
3849,8
3853,6
3861,6
3862,8
3863,8
3867,2
3868,8
3871,8
3873,6
3874,8
3879,8
3881,8
3883,8
3887,8
3888,8
3889,6
3898,2
3901,8
3904,2
3905,7
3907,8
3911,8
3915,8
3917,7
3923,8
3925,6
3931,6
3934,8
3943,6
3946,8
3947,6
3949,6
3958,6
3959,8
3960,5
3969,6
3971,7
3973,2
3976,8
3979,6
3982,8
3992,1
3993,8
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,5
4033,6
4034,6
4038,8
4045,8
4046,8
4047,1
4048,8
4055,8
4061,8
4063,6
4066,6
4069,8
4076,8
4081,7
4086,8
4087,8
4094,8
4096,7
4105,8
4107,8
4110,2
4115,8
4128,8
4131,7
4136,2
4140,8
4141,1
4142,8
4146,8
4156,7
4159,8
4171,8
4174,6
4175,2
4180,8
4187,2
4191,1
4193,8
4197,8
4201,8
4203,6
4205,8
4206,8
4209,6
4213,6
4215,2
4220,8
4223,8
4225,8
4234,1
4241,6
4244,6
4247,8
4254,8
4255,1
4262,2
4263,8
4266,8
4269,7
4270,8
4271,2
4274,8
4279,5
4286,2
4287,8
4288,8
4290,1
4294,8
4296,8
4299,8
4302,8
4316,8
4320,8
4321,8
4324,2
4325,8
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,1
4369,8
4371,8
4373,8
4374,2
4376,8
4393,1
4394,8
4397,8
4398,6
4404,8
4410,6
4411,6
4412,8
4414,1
4415,6
4418,8
4420,7
4426,8
4427,8
4430,2
4431,1
4435,8
4437,8
4438,8
4458,8
4461,8
4462,8
4464,2
4482,8
4484,8
4489,2
4494,8
4496,8
4503,6
4508,8
4515,1
4516,8
4517,8
4518,8
4524,1
4525,8
4527,1
4529,8
4535,8
4538,6
4544,2
4545,2
4550,6
4551,8
4554,8
4563,1
4565,8
4573,1
4576,1
4578,1
4587,8
4590,8
4597,1
4600,5
4608,8
4612,6
4615,8
4616,8
4618,8
4620,6
4622,6
4624,8
4628,8
4631,6
4633,8
4646,8
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,6
4691,6
4694,8
4697,8
4698,2
4704,8
4711,6
4713,2
4716,2
4724,8
4727,8
4730,8
4731,8
4732,8
4741,2
4742,2
4743,8
4753,8
4758,8
4762,1
4765,6
4782,1
4787,8
4788,8
4789,6
4790,8
4792,8
4797,8
4805,5
4806,8
4809,8
4814,7
4823,8
4825,1
4830,8
4832,6
4833,2
4840,2
4841,2
4844,1
4845,8
4849,5
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,6
4905,8
4907,8
4908,8
4923,2
4924,7
4925,8
4927,6
4933,8
4935,8
4941,1
4944,8
4946,6
4953,1
4956,1
4968,1
4985,1
4989,1
4995,6
5005,1
5010,2
5016,8
5018,8
5029,8
5031,6
5037,8
5039,6
5041,6
5043,8
5052,8
5055,8
5059,8
5063,8
5067,8
5070,1
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,5
5112,8
5113,8
5119,8
5120,8
5121,5
5126,8
5127,6
5128,8
5131,6
5137,6
5146,7
5148,8
5150,6
5159,8
5160,8
5163,2
5170,5
5177,5
5179,8
5185,7
5188,8
5190,8
5191,7
5192,6
5195,6
5198,1
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,2
5225,8
5227,1
5229,8
5231,2
5236,5
5237,6
5238,8
5240,1
5248,7
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,1
5292,6
5294,1
5296,8
5302,1
5307,8
5312,8
5313,1
5314,7
5315,1
5316,8
5317,8
5318,2
5321,6
5322,8
5323,1
5324,8
5334,8
5343,1
5344,8
5345,6
5355,1
5364,2
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,6
5424,8
5427,6
5428,8
5430,5
5432,6
5438,7
5448,8
5459,8
5460,8
5461,8
5463,6
5477,7
5479,8
5481,6
5482,6
5491,8
5493,8
5506,1
5507,8
5517,8
5532,8
5533,6
5534,8
5541,7
5542,8
5548,6
5551,6
5553,1
5554,8
5565,8
5574,7
5575,8
5576,2
5583,8
5584,6
5586,1
5587,6
5588,6
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,6
5621,8
5622,8
5627,8
5628,2
5630,8
5633,8
5639,8
5643,8
5649,6
5653,7
5655,6
5664,2
5667,6
5670,8
5674,2
5678,8
5680,1
5687,2
5692,6
5694,7
5697,8
5701,6
5704,6
5710,8
5711,7
5716,8
5724,8
5725,2
5726,8
5727,8
5731,6
5749,1
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,1
5792,2
5793,8
5794,8
5797,8
5799,8
5800,8
5805,6
5809,8
5813,2
5817,8
5824,8
5829,8
5832,8
5835,2
5837,1
5847,8
5854,7
5857,1
5860,8
5872,1
5874,8
5876,6
5880,8
5882,8
5891,2
5892,2
5906,8
5922,2
5923,5
5927,6
5929,6
5941,8
5942,8
5945,8
5947,8
5950,8
5951,8
5952,8
5960,8
5965,6
5967,8
5974,8
5977,2
5984,2
5987,8
5991,8
5996,8
5997,8
6002,2
6005,8
6008,8
6009,6
6014,8
6027,8
6030,8
6033,6
6034,2
6035,8
6043,8
6046,8
6047,8
6048,8
6070,8
6071,8
6085,1
6090,8
6091,8
6092,1
6098,8
6106,8
6108,7
6111,8
6115,8
6117,2
6121,7
6124,2
6126,8
6129,6
6131,1
6141,8
6142,2
6143,7
6144,6
6147,8
6148,6
6155,1
6158,7
6159,6
6162,8
6166,8
6172,6
6177,6
6178,8
6181,7
6182,8
6185,6
6191,8
6195,8
6204,8
6205,8
6211,8
6212,6
6219,8
6220,8
6223,6
6226,7
6239,6
6243,8
6249,1
6252,8
6255,1
6260,8
6261,8
6263,6
6264,8
6270,2
6271,8
6272,8
6274,8
6277,6
6280,8
6284,6
6286,8
6288,8
6290,8
6293,1
6299,5
6301,8
6304,6
6306,8
6308,8
6309,8
6312,8
6321,1
6322,6
6331,8
6335,8
6340,8
6343,8
6344,1
6347,6
6348,1
6349,8
6350,7
6354,8
6355,1
6362,1
6367,8
6372,7
6375,8
6379,1
6384,8
6386,7
6390,7
6396,6
6401,2
6403,6
6408,8
6410,1
6420,8
6430,6
6436,8
6440,8
6442,8
6443,8
6444,1
6459,8
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,2
6496,8
6497,8
6498,1
6499,8
6501,8
6514,1
6515,8
6524,8
6526,1
6532,8
6537,6
6538,6
6541,2
6546,1
6551,2
6554,6
6557,8
6560,8
6565,8
6566,8
6578,1
6582,8
6587,8
6593,8
6596,8
6611,8
6615,6
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,7
6645,6
6660,6
6663,8
6669,8
6674,8
6682,8
6685,6
6687,8
6692,2
6695,8
6696,8
6699,6
6700,8
6701,8
6705,8
6707,6
6709,8
6711,8
6714,1
6722,8
6723,8
6724,8
6726,2
6733,8
6734,7
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,2
6763,6
6764,8
6768,8
6778,1
6784,8
6785,2
6787,6
6806,2
6825,2
6830,6
6831,7
6832,2
6833,2
6835,2
6842,8
6843,1
6853,8
6859,8
6860,1
6862,8
6867,8
6868,8
6885,8
6888,1
6889,8
6897,1
6898,2
6900,8
6902,6
6903,5
6907,2
6909,6
6911,6
6925,1
6930,8
6931,1
6933,1
6937,8
6941,1
6948,2
6950,8
6956,8
6957,8
6960,8
6962,8
6969,1
6971,8
6973,2
6980,8
6983,6
6985,1
6999,2
7005,8
7006,8
7007,8
7012,6
7013,8
7016,2
7017,8
7020,8
7024,1
7026,7
7027,6
7029,1
7032,2
7034,6
7044,8
7054,2
7057,6
7058,8
7060,8
7065,6
7069,6
7071,1
7076,8
7077,6
7081,6
7082,1
7093,8
7095,8
7098,8
7099,2
7105,6
7106,8
7122,1
7129,8
7130,8
7135,8
7136,6
7137,8
7138,7
7141,8
7143,6
7159,1
7162,8
7165,6
7169,8
7171,5
7172,8
7175,8
7178,8
7182,8
7190,8
7194,6
7196,1
7205,8
7207,8
7210,8
7211,6
7216,6
7219,1
7222,2
7224,8
7234,2
7237,8
7242,6
7246,6
7247,8
7251,6
7252,8
7257,5
7276,8
7281,8
7286,8
7287,8
7295,6
7297,5
7300,8
7307,8
7308,2
7310,8
7315,2
7317,8
7318,8
7322,8
7325,8
7326,8
7332,6
7342,8
7345,8
7347,8
7349,8
7352,6
7353,8
7354,8
7370,8
7392,8
7394,8
7396,8
7397,1
7400,8
7402,8
7406,8
7409,8
7410,8
7412,8
7414,8
7419,8
7420,6
7421,8
7424,6
7428,8
7431,8
7435,6
7437,8
7445,1
7449,8
7456,8
7458,8
7459,8
7463,6
7464,1
7465,8
7467,8
7471,6
7472,7
7485,6
7494,6
7505,8
7511,5
7512,6
7513,8
7514,6
7515,8
7523,6
7530,8
7531,8
7536,8
7538,8
7542,8
7543,8
7549,8
7557,8
7559,8
7560,8
7563,7
7564,8
7567,8
7572,8
7575,1
7588,7
7595,2
7596,6
7602,8
7609,1
7612,1
7613,8
7621,6
7622,8
7624,8
7625,8
7629,8
7632,8
7634,6
7636,8
7637,2
7638,2
7640,8
7643,8
7648,8
7653,6
7654,8
7662,8
7671,8
7674,7
7682,1
7683,8
7686,8
7690,6
7692,8
7694,8
7695,1
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,8
7745,1
7747,6
7761,8
7762,8
7763,8
7770,8
7771,8
7774,8
7776,2
7779,1
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,1
7813,2
7814,1
7818,6
7826,1
7827,8
7831,1
7834,8
7837,6
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,8
7872,6
7886,6
7892,6
7893,6
7908,8
7910,8
7914,8
7919,8
7922,6
7930,1
7932,6
7947,6
7949,8
7950,8
7952,6
7953,6
7955,8
7960,1
7961,8
7962,7
7963,8
7967,1
7968,1
7975,8
7977,8
7980,8
7985,6
7987,8
7994,2
7995,8
7999,8
8005,5
8007,6
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,8
8029,2
8031,8
8035,8
8049,1
8058,1
8060,8
8061,8
8070,8
8071,8
8072,6
8073,8
8075,6
8076,8
8081,8
8082,8
8090,8
8094,8
8097,8
8107,8
8112,7
8115,8
8120,5
8123,7
8128,6
8129,7
8133,8
8138,8
8142,8
8143,8
8145,6
8146,6
8147,6
8151,8
8153,8
8163,2
8167,8
8168,8
8169,1
8172,6
8178,6
8184,6
8185,8
8186,6
8187,8
8191,2
8196,8
8205,1
8206,8
8216,6
8218,6
8219,8
8227,8
8228,6
8230,8
8231,8
8234,8
8241,8
8242,5
8245,8
8246,8
8251,6
8254,2
8262,5
8269,8
8277,8
8286,1
8287,6
8288,8
8289,2
8292,2
8293,8
8294,1
8296,7
8306,8
8307,8
8314,8
8317,2
8320,8
8326,8
8329,8
8330,8
8331,2
8343,2
8350,6
8352,8
8354,6
8355,6
8356,8
8357,2
8364,8
8370,7
8381,1
8382,6
8383,8
8386,8
8389,8
8390,2
8393,8
8399,8
8400,8
8403,8
8404,8
8405,8
8409,6
8413,8
8417,6
8418,7
8423,8
8427,6
8431,8
8432,8
8434,8
8437,8
8447,1
8449,8
8457,8
8459,8
8461,8
8466,8
8467,8
8469,8
8479,6
8481,8
8493,8
8496,8
8501,8
8502,8
8508,8
8509,6
8514,8
8518,2
8519,1
8527,8
8530,8
8537,1
8539,6
8542,5
8547,8
8550,8
8554,8
8556,8
8560,8
8566,8
8569,8
8571,8
8572,8
8575,6
8580,1
8584,8
8585,8
8587,2
8593,8
8595,8
8597,2
8598,8
8599,8
8601,1
8607,8
8612,8
8621,8
8625,2
8630,8
8631,8
8633,8
8644,8
8650,8
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,2
8668,8
8670,8
8682,6
8690,7
8692,8
8698,8
8702,6
8710,8
8713,8
8714,8
8715,6
8718,8
8719,8
8722,7
8737,8
8738,8
8739,8
8740,2
8745,8
8750,8
8754,1
8757,8
8762,2
8769,8
8773,8
8782,8
8790,2
8804,2
8815,8
8818,1
8819,8
8828,8
8831,8
8838,8
8841,8
8847,6
8849,2
8857,2
8860,1
8861,8
8875,8
8884,8
8889,8
8891,7
8893,8
8894,6
8897,8
8909,8
8928,6
8932,5
8933,8
8934,8
8938,8
8943,7
8946,6
8951,2
8953,2
8959,1
8960,2
8963,2
8968,8
8972,8
8973,2
8977,6
8978,7
8980,8
8984,1
8987,7
8989,8
8995,8
8996,8
9001,6
9003,8
9005,8
9007,1
9009,8
9012,8
9015,8
9024,8
9031,8
9032,8
9035,8
9053,7
9060,7
9067,6
9068,6
9077,6
9080,6
9084,8
9087,8
9090,6
9095,1
9098,6
9101,8
9108,7
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,6
9132,2
9136,1
9138,8
9142,8
9143,1
9145,8
9146,8
9148,8
9151,6
9154,8
9158,8
9163,8
9169,5
9171,8
9176,1
9181,8
9185,2
9187,8
9188,8
9190,6
9204,8
9205,6
9207,1
9213,8
9220,6
9221,6
9224,8
9225,7
9227,8
9232,8
9234,8
9237,8
9238,8
9240,8
9248,8
9253,6
9254,7
9257,6
9264,1
9267,8
9269,8
9271,8
9272,8
9276,8
9278,8
9280,8
9281,6
9286,2
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,1
9315,8
9317,7
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,6
9349,6
9353,6
9359,8
9362,6
9366,5
9376,8
9384,8
9386,1
9390,8
9396,6
9399,5
9402,6
9415,1
9420,7
9421,8
9422,8
9425,5
9428,8
9440,8
9441,6
9443,8
9451,8
9456,1
9457,8
9459,8
9465,8
9475,8
9483,2
9485,8
9488,8
9492,6
9494,8
9495,8
9498,8
9502,2
9506,2
9509,8
9512,8
9516,8
9520,8
9524,8
9531,2
9532,8
9538,6
9547,2
9549,8
9550,6
9552,8
9555,6
9563,8
9565,8
9574,8
9586,8
9587,8
9593,8
9594,1
9597,8
9600,1
9603,8
9607,8
9608,6
9609,2
9610,8
9612,8
9613,7
9618,6
9619,6
9621,2
9625,2
9638,8
9644,2
9650,1
9652,5
9654,8
9660,8
9665,8
9666,1
9668,2
9672,8
9674,8
9677,2
9683,8
9689,8
9690,8
9691,8
9701,8
9709,8
9712,8
9713,1
9714,8
9717,8
9720,8
9726,8
9729,6
9730,8
9741,8
9747,8
9763,8
9765,8
9771,8
9774,8
9777,6
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,6
9852,6
9854,8
9855,6
9857,8
9860,8
9863,6
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,1
9889,7
9890,1
9898,8
9900,8
9901,8
9917,8
9927,2
9928,8
9933,8
9937,6
9939,8
9940,6
9942,1
9945,8
9946,8
9950,8
9953,6
9954,5
9961,6
9975,8
9980,6
9983,8
9988,8
9989,6
9990,1
9991,8
9993,6
10000,8
10007,8
10010,8
10013,8
10019,1
10024,8
10026,6
10034,8
10037,8
10038,2
10045,8
10046,8
10056,8
10060,8
10062,7
10067,2
10070,1
10073,2
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,1
10113,8
10115,8
10116,8
10117,8
10132,8
10135,6
10136,8
10144,6
10147,8
10154,8
10162,8
10164,8
10166,7
10167,8
10179,8
10184,8
10192,1
10203,2
10206,6
10215,5
10217,1
10222,8
10227,8
10231,8
10232,8
10236,1
10238,6
10248,2
10252,6
10262,8
10273,7
10288,8
10289,1
10290,5
10291,6
10292,8
10296,6
10302,8
10304,8
10311,8
10312,1
10313,6
10316,5
10318,6
10319,6
10320,8
10324,8
10325,8
10329,7
10330,8
10332,6
10333,8
10344,8
10348,8
10349,8
10352,2
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,6
10369,6
10370,8
10372,8
10376,8
10377,8
10379,8
10384,8
10388,2
10391,8
10395,8
10403,6
10405,6
10407,5
10411,8
10417,8
10418,5
10420,8
10422,6
10426,6
10447,6
10449,8
10450,6
10453,8
10455,1
10457,8
10458,6
10461,2
10463,6
10467,8
10470,8
10475,8
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,2
10517,8
10525,6
10530,1
10536,8
10537,8
10540,1
10550,8
10551,6
10552,8
10557,5
10560,6
10562,8
10563,6
10566,1
10568,8
10578,6
10580,1
10587,8
10597,6
10599,1
10606,5
10608,8
10610,6
10614,2
10615,8
10617,2
10625,6
10629,8
10633,6
10636,6
10637,7
10640,8
10649,7
10653,8
10654,8
10656,1
10660,8
10662,6
10667,1
10669,8
10671,8
10672,8
10676,2
10677,8
10680,7
10681,6
10690,6
10702,8
10703,1
10706,8
10708,8
10710,8
10713,8
10718,8
10720,2
10724,7
10726,8
10732,8
10735,6
10739,8
10742,8
10746,6
10747,8
10748,8
10752,7
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,1
10786,6
10788,8
10789,8
10796,2
10798,8
10802,2
10804,1
10812,1
10824,8
10826,8
10833,8
10837,2
10840,2
10841,1
10842,8
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,8
10861,6
10867,8
10883,1
10890,8
10892,8
10893,8
10896,6
10897,2
10901,8
10907,8
10909,8
10910,6
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,7
10940,2
10941,8
10942,8
10947,8
10949,8
10951,8
10952,8
10955,6
10977,8
10978,8
10979,8
10980,2
10993,5
10995,8
11000,6
11002,8
11008,8
11009,6
11017,8
11023,8
11026,8
11027,8
11036,8
11041,8
11050,8
11075,8
11077,1
11088,5
11090,8
11092,8
11097,8
11101,6
11110,6
11112,8
11113,8
11123,8
11124,6
11126,6
11135,2
11136,6
11139,1
11146,8
11159,8
11166,6
11173,6
11174,1
11177,8
11178,5
11180,8
11188,8
11189,8
11190,1
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,2
11227,6
11231,5
11242,8
11245,7
11246,8
11249,6
11251,8
11253,8
11255,8
11257,8
11258,8
11265,6
11268,2
11270,8
11272,2
11277,8
11278,8
11282,8
11285,5
11288,8
11293,6
11295,1
11296,2
11301,8
11311,8
11317,1
11320,6
11323,8
11325,6
11331,7
11332,5
11342,6
11345,8
11350,8
11356,6
11357,6
11383,6
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,8
11423,8
11424,6
