Id,Response
1694,8
1700,8
1704,8
1712,8
1716,8
1717,8
1722,8
1724,1
1738,2
1739,1
1740,8
1761,8
1763,8
1765,8
1766,6
1767,8
1771,6
1772,8
1777,8
1784,6
1799,1
1806,7
1810,1
1812,6
1814,5
1818,8
1819,8
1822,2
1823,8
1824,8
1834,1
1835,1
1844,1
1848,6
1849,8
1850,8
1851,6
1856,6
1862,6
1863,8
1872,8
1874,6
1875,8
1877,8
1900,8
1902,8
1904,6
1905,5
1908,8
1914,8
1916,6
1922,2
1933,8
1934,1
1939,5
1942,2
1947,8
1957,8
1971,7
1973,2
1974,6
1977,7
1981,7
1985,8
1987,6
1989,8
2001,6
2002,6
2007,6
2008,8
2011,6
2021,1
2034,8
2040,8
2044,8
2045,8
2048,8
2051,6
2062,8
2066,6
2068,8
2069,8
2074,8
2075,7
2078,8
2079,2
2080,6
2081,6
2084,2
2085,8
2087,7
2096,5
2102,8
2103,2
2107,8
2117,8
2118,2
2120,7
2121,6
2122,2
2130,8
2136,6
2138,8
2140,8
2143,8
2144,8
2145,6
2147,8
2150,6
2154,5
2155,1
2166,8
2169,1
2173,1
2176,6
2178,8
2179,6
2180,8
2184,8
2185,8
2188,1
2190,8
2194,6
2195,8
2198,6
2205,7
2206,8
2207,6
2212,1
2213,8
2216,8
2218,8
2224,8
2225,8
2228,8
2236,5
2242,8
2246,2
2250,7
2255,6
2256,6
2267,2
2268,7
2269,8
2272,6
2275,8
2280,8
2282,6
2287,8
2289,8
2293,6
2296,6
2307,8
2309,5
2313,7
2325,6
2327,5
2336,8
2339,1
2342,8
2347,8
2350,1
2360,7
2364,8
2369,1
2379,6
2394,7
2395,1
2399,8
2402,8
2410,8
2416,8
2420,8
2427,8
2434,8
2435,8
2441,8
2447,5
2452,8
2463,8
2467,2
2468,8
2470,8
2476,1
2483,1
2487,6
2492,8
2502,8
2504,6
2510,6
2511,1
2512,8
2517,8
2520,8
2521,8
2523,7
2524,6
2525,6
2526,8
2528,8
2530,2
2532,6
2536,1
2540,8
2541,8
2543,8
2549,8
2550,5
2556,5
2557,8
2559,5
2565,8
2566,8
2567,6
2568,8
2570,1
2573,8
2577,8
2578,6
2583,1
2586,1
2587,8
2588,8
2591,8
2597,6
2606,7
2607,8
2608,6
2611,5
2612,8
2613,8
2616,8
2621,8
2622,6
2634,8
2639,1
2642,2
2644,8
2650,8
2655,8
2664,8
2667,8
2670,6
2679,1
2681,8
2683,6
2685,8
2687,8
2696,1
2699,8
2712,1
2716,7
2720,8
2725,1
2726,8
2731,6
2733,8
2740,7
2742,6
2748,8
2749,1
2763,8
2771,8
2772,7
2773,6
2783,8
2784,8
2789,1
2796,6
2798,2
2799,7
2800,1
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,7
2829,8
2832,2
2842,6
2844,8
2846,6
2851,5
2852,8
2853,8
2856,8
2862,6
2866,7
2868,1
2886,8
2892,1
2893,8
2898,6
2917,7
2923,5
2927,7
2930,8
2931,6
2935,7
2936,8
2961,8
2964,8
2967,8
2968,8
2970,8
2977,1
2978,8
2979,8
2985,6
2986,6
2989,8
2997,8
2999,8
3004,6
3008,7
3010,8
3020,8
3022,8
3024,6
3027,6
3032,8
3033,8
3048,5
3053,6
3056,8
3070,8
3071,8
3073,1
3080,8
3098,8
3099,1
3109,8
3110,8
3115,6
3121,8
3128,8
3132,8
3133,6
3141,8
3144,1
3145,6
3154,5
3159,8
3164,8
3168,6
3172,6
3176,6
3186,8
3193,1
3196,8
3199,6
3200,8
3209,8
3210,8
3214,8
3229,8
3230,8
3233,8
3242,6
3244,8
3249,8
3251,1
3253,8
3264,8
3271,1
3272,8
3274,7
3276,8
3280,2
3282,7
3285,8
3297,5
3298,8
3307,6
3309,8
3310,8
3312,6
3314,8
3315,1
3316,8
3319,2
3322,8
3327,6
3332,6
3334,8
3336,2
3338,8
3340,8
3343,2
3352,8
3353,1
3356,8
3357,8
3360,1
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,8
3397,8
3403,6
3409,5
3414,7
3415,8
3423,6
3427,6
3428,8
3439,2
3441,6
3442,6
3447,7
3453,6
3456,1
3458,7
3459,8
3462,8
3464,8
3477,8
3480,8
3483,8
3490,7
3497,6
3498,7
3500,5
3504,6
3509,2
3510,7
3511,8
3525,1
3528,1
3529,2
3531,8
3532,8
3536,8
3537,1
3538,5
3547,8
3557,7
3572,8
3573,7
3588,6
3590,8
3597,8
3601,6
3602,8
3608,5
3611,6
3616,6
3619,8
3623,6
3638,6
3641,6
3643,8
3647,8
3648,8
3662,1
3663,8
3665,2
3679,8
3683,5
3692,7
3700,8
3705,8
3706,8
3711,5
3712,2
3716,8
3725,8
3727,8
3739,1
3740,8
3743,6
3744,1
3750,8
3751,1
3752,1
3753,5
3754,1
3761,8
3762,7
3764,6
3773,8
3774,6
3775,8
3776,7
3785,1
3788,8
3791,1
3792,8
3794,8
3797,8
3798,8
3807,7
3808,8
3810,8
3813,8
3815,8
3818,8
3820,6
3824,8
3832,6
3836,8
3837,6
3849,8
3853,6
3861,1
3862,8
3863,8
3867,7
3868,8
3871,8
3873,1
3874,1
3879,8
3881,8
3883,8
3887,1
3888,6
3889,6
3898,6
3901,8
3904,1
3905,7
3907,6
3911,1
3915,8
3917,6
3923,8
3925,5
3931,6
3934,8
3943,1
3946,8
3947,6
3949,8
3958,6
3959,8
3960,5
3969,8
3971,6
3973,1
3976,8
3979,6
3982,8
3992,1
3993,6
3995,8
3997,2
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,5
4033,7
4034,6
4038,8
4045,8
4046,8
4047,8
4048,8
4055,8
4061,8
4063,6
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,7
4096,7
4105,8
4107,8
4110,6
4115,8
4128,5
4131,1
4136,2
4140,8
4141,1
4142,8
4146,7
4156,7
4159,8
4171,6
4174,2
4175,2
4180,8
4187,6
4191,6
4193,6
4197,8
4201,8
4203,2
4205,8
4206,8
4209,8
4213,8
4215,2
4220,8
4223,6
4225,6
4234,1
4241,6
4244,1
4247,8
4254,7
4255,6
4262,6
4263,7
4266,5
4269,8
4270,2
4271,6
4274,8
4279,2
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,5
4302,8
4316,1
4320,6
4321,8
4324,5
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,1
4369,6
4371,6
4373,5
4374,6
4376,8
4393,6
4394,7
4397,8
4398,8
4404,8
4410,6
4411,8
4412,8
4414,7
4415,6
4418,6
4420,6
4426,8
4427,8
4430,5
4431,6
4435,8
4437,6
4438,8
4458,8
4461,1
4462,8
4464,6
4482,8
4484,8
4489,8
4494,8
4496,8
4503,8
4508,8
4515,1
4516,8
4517,8
4518,8
4524,1
4525,6
4527,1
4529,8
4535,7
4538,6
4544,7
4545,8
4550,6
4551,6
4554,8
4563,2
4565,8
4573,1
4576,1
4578,8
4587,7
4590,7
4597,6
4600,1
4608,8
4612,6
4615,8
4616,6
4618,6
4620,1
4622,8
4624,8
4628,7
4631,1
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,1
4716,6
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,1
4743,8
4753,8
4758,8
4762,1
4765,2
4782,2
4787,8
4788,8
4789,5
4790,8
4792,8
4797,7
4805,1
4806,8
4809,8
4814,6
4823,8
4825,1
4830,7
4832,6
4833,6
4840,5
4841,6
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,5
4905,7
4907,6
4908,8
4923,6
4924,1
4925,8
4927,2
4933,8
4935,8
4941,6
4944,8
4946,6
4953,6
4956,1
4968,6
4985,8
4989,1
4995,6
5005,1
5010,8
5016,8
5018,8
5029,5
5031,6
5037,8
5039,1
5041,2
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,7
5072,6
5073,6
5079,8
5086,8
5093,8
5094,5
5098,8
5101,8
5108,2
5112,8
5113,8
5119,8
5120,8
5121,2
5126,8
5127,1
5128,8
5131,1
5137,6
5146,1
5148,2
5150,2
5159,6
5160,8
5163,2
5170,8
5177,8
5179,8
5185,7
5188,6
5190,8
5191,5
5192,6
5195,6
5198,8
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,8
5225,8
5227,2
5229,8
5231,1
5236,8
5237,6
5238,7
5240,1
5248,6
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,6
5279,6
5280,8
5281,8
5291,5
5292,1
5294,2
5296,8
5302,8
5307,8
5312,8
5313,6
5314,6
5315,7
5316,8
5317,8
5318,2
5321,6
5322,8
5323,1
5324,8
5334,6
5343,1
5344,6
5345,6
5355,1
5364,2
5369,8
5371,8
5380,8
5385,6
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,6
5424,8
5427,1
5428,8
5430,2
5432,6
5438,8
5448,7
5459,8
5460,8
5461,8
5463,6
5477,8
5479,8
5481,6
5482,8
5491,8
5493,8
5506,6
5507,6
5517,5
5532,5
5533,8
5534,8
5541,7
5542,6
5548,6
5551,2
5553,1
5554,8
5565,7
5574,5
5575,8
5576,2
5583,2
5584,2
5586,1
5587,6
5588,2
5596,8
5597,8
5601,8
5603,8
5613,1
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,7
5649,6
5653,8
5655,8
5664,1
5667,6
5670,8
5674,2
5678,8
5680,1
5687,6
5692,6
5694,6
5697,8
5701,1
5704,8
5710,8
5711,2
5716,6
5724,7
5725,8
5726,6
5727,8
5731,8
5749,6
5751,8
5755,7
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,8
5794,8
5797,8
5799,7
5800,7
5805,1
5809,8
5813,1
5817,8
5824,8
5829,8
5832,5
5835,6
5837,1
5847,8
5854,6
5857,1
5860,8
5872,6
5874,8
5876,6
5880,8
5882,2
5891,2
5892,8
5906,8
5922,6
5923,5
5927,6
5929,7
5941,2
5942,1
5945,8
5947,1
5950,7
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,6
5984,1
5987,8
5991,8
5996,8
5997,8
6002,6
6005,8
6008,8
6009,2
6014,8
6027,8
6030,8
6033,8
6034,6
6035,8
6043,7
6046,8
6047,7
6048,8
6070,6
6071,8
6085,6
6090,8
6091,8
6092,2
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,5
6124,1
6126,8
6129,7
6131,1
6141,8
6142,2
6143,7
6144,2
6147,8
6148,1
6155,7
6158,8
6159,6
6162,8
6166,8
6172,6
6177,1
6178,8
6181,7
6182,8
6185,6
6191,7
6195,8
6204,8
6205,1
6211,8
6212,8
6219,5
6220,8
6223,6
6226,7
6239,6
6243,8
6249,1
6252,7
6255,1
6260,7
6261,8
6263,6
6264,8
6270,1
6271,5
6272,8
6274,8
6277,8
6280,7
6284,1
6286,8
6288,8
6290,8
6293,1
6299,2
6301,8
6304,6
6306,8
6308,8
6309,5
6312,8
6321,1
6322,5
6331,8
6335,7
6340,8
6343,8
6344,6
6347,7
6348,8
6349,8
6350,7
6354,8
6355,1
6362,5
6367,8
6372,7
6375,7
6379,1
6384,8
6386,1
6390,6
6396,2
6401,8
6403,1
6408,8
6410,6
6420,8
6430,8
6436,8
6440,5
6442,8
6443,8
6444,6
6459,8
6466,8
6469,8
6474,6
6475,2
6476,6
6490,6
6491,2
6496,8
6497,6
6498,6
6499,8
6501,1
6514,2
6515,8
6524,8
6526,6
6532,8
6537,2
6538,8
6541,2
6546,1
6551,2
6554,2
6557,2
6560,8
6565,7
6566,6
6578,1
6582,8
6587,2
6593,8
6596,8
6611,8
6615,2
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,6
6645,6
6660,8
6663,8
6669,7
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,7
6699,8
6700,6
6701,8
6705,6
6707,2
6709,8
6711,8
6714,1
6722,8
6723,8
6724,8
6726,2
6733,8
6734,7
6735,5
6736,1
6738,8
6741,8
6746,8
6754,8
6758,2
6763,7
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,6
6825,1
6830,5
6831,5
6832,6
6833,6
6835,2
6842,2
6843,1
6853,8
6859,8
6860,6
6862,8
6867,2
6868,7
6885,8
6888,1
6889,7
6897,6
6898,5
6900,8
6902,6
6903,5
6907,1
6909,6
6911,6
6925,6
6930,6
6931,2
6933,1
6937,6
6941,6
6948,6
6950,8
6956,8
6957,8
6960,8
6962,8
6969,1
6971,6
6973,1
6980,8
6983,8
6985,1
6999,6
7005,8
7006,8
7007,6
7012,6
7013,1
7016,1
7017,8
7020,2
7024,1
7026,2
7027,1
7029,1
7032,6
7034,8
7044,8
7054,2
7057,6
7058,8
7060,7
7065,7
7069,6
7071,7
7076,8
7077,5
7081,1
7082,6
7093,7
7095,8
7098,2
7099,6
7105,6
7106,6
7122,1
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,8
7143,2
7159,1
7162,8
7165,1
7169,8
7171,8
7172,8
7175,8
7178,8
7182,1
7190,8
7194,5
7196,1
7205,8
7207,2
7210,8
7211,8
7216,2
7219,1
7222,1
7224,8
7234,5
7237,8
7242,1
7246,2
7247,8
7251,6
7252,2
7257,8
7276,8
7281,8
7286,8
7287,8
7295,7
7297,8
7300,8
7307,7
7308,6
7310,2
7315,2
7317,8
7318,2
7322,7
7325,7
7326,8
7332,8
7342,8
7345,8
7347,8
7349,7
7352,5
7353,6
7354,8
7370,8
7392,8
7394,7
7396,6
7397,6
7400,8
7402,8
7406,7
7409,8
7410,8
7412,7
7414,8
7419,8
7420,5
7421,8
7424,6
7428,8
7431,8
7435,8
7437,8
7445,5
7449,8
7456,8
7458,8
7459,8
7463,8
7464,8
7465,8
7467,8
7471,5
7472,8
7485,6
7494,1
7505,8
7511,8
7512,6
7513,8
7514,1
7515,8
7523,6
7530,8
7531,7
7536,7
7538,8
7542,8
7543,6
7549,8
7557,8
7559,6
7560,8
7563,7
7564,8
7567,8
7572,8
7575,1
7588,7
7595,1
7596,8
7602,7
7609,6
7612,8
7613,2
7621,6
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,1
7638,6
7640,6
7643,8
7648,8
7653,1
7654,8
7662,8
7671,8
7674,6
7682,6
7683,6
7686,8
7690,6
7692,8
7694,8
7695,1
7700,6
7714,5
7715,8
7721,8
7728,8
7737,8
7739,7
7745,8
7747,1
7761,8
7762,8
7763,8
7770,6
7771,6
7774,8
7776,6
7779,1
7793,6
7795,8
7796,5
7800,8
7803,8
7808,6
7811,8
7812,1
7813,7
7814,2
7818,2
7826,1
7827,8
7831,8
7834,5
7837,6
7841,8
7842,2
7843,8
7844,8
7851,8
7854,8
7856,7
7859,8
7866,6
7869,8
7870,7
7872,6
7886,1
7892,8
7893,7
7908,8
7910,8
7914,8
7919,8
7922,6
7930,6
7932,2
7947,6
7949,8
7950,8
7952,6
7953,8
7955,8
7960,1
7961,1
7962,1
7963,8
7967,6
7968,8
7975,2
7977,8
7980,7
7985,6
7987,8
7994,2
7995,8
7999,8
8005,8
8007,1
8009,8
8014,8
8017,8
8018,8
8024,8
8025,2
8026,8
8029,5
8031,8
8035,8
8049,1
8058,1
8060,8
8061,8
8070,8
8071,6
8072,8
8073,8
8075,6
8076,8
8081,1
8082,8
8090,8
8094,2
8097,6
8107,8
8112,8
8115,6
8120,8
8123,8
8128,8
8129,1
8133,8
8138,7
8142,6
8143,8
8145,8
8146,6
8147,2
8151,6
8153,8
8163,1
8167,7
8168,8
8169,6
8172,7
8178,1
8184,6
8185,5
8186,6
8187,6
8191,6
8196,5
8205,2
8206,8
8216,8
8218,6
8219,6
8227,1
8228,8
8230,8
8231,6
8234,8
8241,8
8242,8
8245,8
8246,8
8251,7
8254,2
8262,6
8269,8
8277,8
8286,6
8287,8
8288,6
8289,1
8292,1
8293,6
8294,2
8296,6
8306,2
8307,5
8314,8
8317,2
8320,6
8326,8
8329,8
8330,8
8331,6
8343,5
8350,6
8352,5
8354,6
8355,2
8356,5
8357,7
8364,8
8370,6
8381,1
8382,2
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,6
8404,8
8405,8
8409,6
8413,8
8417,5
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,1
8449,8
8457,2
8459,8
8461,8
8466,1
8467,8
8469,7
8479,8
8481,6
8493,8
8496,8
8501,8
8502,8
8508,5
8509,8
8514,8
8518,2
8519,1
8527,8
8530,8
8537,6
8539,6
8542,6
8547,7
8550,8
8554,7
8556,8
8560,8
8566,8
8569,8
8571,1
8572,6
8575,6
8580,8
8584,7
8585,8
8587,6
8593,7
8595,8
8597,2
8598,8
8599,7
8601,1
8607,8
8612,1
8621,8
8625,5
8630,7
8631,7
8633,8
8644,8
8650,5
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,6
8668,7
8670,8
8682,8
8690,8
8692,8
8698,1
8702,8
8710,5
8713,8
8714,8
8715,6
8718,8
8719,1
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,6
8804,6
8815,8
8818,5
8819,8
8828,8
8831,8
8838,7
8841,8
8847,6
8849,6
8857,6
8860,6
8861,8
8875,7
8884,8
8889,8
8891,6
8893,8
8894,1
8897,8
8909,8
8928,8
8932,2
8933,1
8934,8
8938,8
8943,6
8946,7
8951,5
8953,6
8959,1
8960,5
8963,7
8968,8
8972,8
8973,1
8977,8
8978,8
8980,8
8984,2
8987,7
8989,5
8995,6
8996,8
9001,5
9003,6
9005,1
9007,8
9009,2
9012,8
9015,8
9024,8
9031,8
9032,1
9035,6
9053,8
9060,7
9067,8
9068,7
9077,6
9080,8
9084,7
9087,8
9090,6
9095,8
9098,6
9101,8
9108,6
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,6
9136,8
9138,8
9142,8
9143,1
9145,8
9146,7
9148,8
9151,6
9154,8
9158,8
9163,8
9169,6
9171,8
9176,2
9181,8
9185,6
9187,8
9188,8
9190,1
9204,8
9205,1
9207,7
9213,8
9220,6
9221,1
9224,8
9225,8
9227,8
9232,8
9234,6
9237,7
9238,8
9240,8
9248,8
9253,1
9254,7
9257,6
9264,8
9267,7
9269,8
9271,8
9272,6
9276,8
9278,7
9280,8
9281,2
9286,6
9288,8
9290,8
9291,8
9293,6
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,5
9314,1
9315,7
9317,7
9318,8
9319,8
9320,8
9326,8
9331,6
9339,6
9342,5
9349,5
9353,8
9359,8
9362,6
9366,7
9376,8
9384,8
9386,6
9390,6
9396,1
9399,8
9402,6
9415,1
9420,6
9421,8
9422,2
9425,5
9428,6
9440,8
9441,7
9443,2
9451,8
9456,6
9457,8
9459,8
9465,6
9475,6
9483,8
9485,8
9488,8
9492,6
9494,8
9495,8
9498,8
9502,6
9506,1
9509,8
9512,8
9516,8
9520,8
9524,2
9531,2
9532,8
9538,8
9547,7
9549,8
9550,2
9552,8
9555,8
9563,8
9565,8
9574,8
9586,5
9587,8
9593,8
9594,6
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,6
9618,6
9619,8
9621,6
9625,2
9638,8
9644,8
9650,6
9652,8
9654,8
9660,8
9665,7
9666,2
9668,1
9672,8
9674,8
9677,2
9683,5
9689,7
9690,6
9691,8
9701,8
9709,6
9712,8
9713,1
9714,8
9717,8
9720,8
9726,8
9729,6
9730,8
9741,8
9747,6
9763,8
9765,7
9771,8
9774,8
9777,6
9779,7
9783,6
9784,8
9791,8
9802,2
9810,6
9818,8
9820,6
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,6
9854,6
9855,8
9857,7
9860,1
9863,8
9866,8
9867,7
9869,8
9875,7
9879,1
9880,8
9885,6
9889,7
9890,8
9898,6
9900,8
9901,8
9917,8
9927,1
9928,8
9933,1
9937,6
9939,8
9940,6
9942,6
9945,8
9946,8
9950,8
9953,5
9954,6
9961,7
9975,6
9980,1
9983,8
9988,8
9989,6
9990,1
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,8
10024,8
10026,8
10034,8
10037,8
10038,1
10045,8
10046,6
10056,8
10060,8
10062,6
10067,2
10070,1
10073,5
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,2
10113,8
10115,8
10116,8
10117,7
10132,8
10135,6
10136,8
10144,1
10147,6
10154,8
10162,8
10164,8
10166,1
10167,8
10179,8
10184,8
10192,2
10203,6
10206,8
10215,6
10217,1
10222,8
10227,6
10231,8
10232,8
10236,6
10238,8
10248,7
10252,6
10262,8
10273,1
10288,8
10289,2
10290,2
10291,2
10292,7
10296,8
10302,6
10304,8
10311,8
10312,2
10313,6
10316,8
10318,6
10319,8
10320,8
10324,8
10325,8
10329,6
10330,8
10332,6
10333,8
10344,8
10348,8
10349,1
10352,6
10353,6
10354,8
10356,8
10357,7
10360,8
10362,8
10367,8
10369,2
10370,8
10372,5
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,8
10405,6
10407,8
10411,8
10417,7
10418,8
10420,8
10422,6
10426,6
10447,6
10449,6
10450,8
10453,8
10455,1
10457,6
10458,6
10461,6
10463,6
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,7
10504,8
10510,8
10513,5
10517,6
10525,2
10530,1
10536,8
10537,8
10540,2
10550,8
10551,6
10552,8
10557,8
10560,6
10562,8
10563,6
10566,2
10568,8
10578,8
10580,2
10587,8
10597,6
10599,8
10606,6
10608,8
10610,5
10614,5
10615,8
10617,2
10625,6
10629,8
10633,8
10636,6
10637,7
10640,8
10649,7
10653,6
10654,8
10656,1
10660,8
10662,5
10667,1
10669,8
10671,8
10672,8
10676,6
10677,6
10680,1
10681,5
10690,8
10702,6
10703,1
10706,8
10708,1
10710,6
10713,8
10718,8
10720,1
10724,8
10726,6
10732,8
10735,7
10739,1
10742,8
10746,6
10747,8
10748,8
10752,5
10754,8
10758,1
10766,7
10768,8
10771,8
10772,8
10781,1
10782,6
10786,6
10788,7
10789,6
10796,6
10798,7
10802,2
10804,1
10812,1
10824,8
10826,8
10833,8
10837,5
10840,5
10841,6
10842,8
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,6
10861,8
10867,6
10883,2
10890,5
10892,8
10893,8
10896,6
10897,5
10901,8
10907,6
10909,5
10910,5
10913,8
10921,8
10926,8
10929,8
10933,1
10936,8
10938,8
10940,6
10941,6
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,8
10979,8
10980,8
10993,1
10995,8
11000,1
11002,8
11008,8
11009,6
11017,1
11023,8
11026,8
11027,8
11036,8
11041,6
11050,8
11075,4
11077,1
11088,1
11090,6
11092,8
11097,8
11101,8
11110,6
11112,8
11113,6
11123,8
11124,6
11126,6
11135,5
11136,6
11139,1
11146,8
11159,8
11166,8
11173,6
11174,6
11177,8
11178,6
11180,8
11188,7
11189,7
11190,1
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,6
11227,6
11231,8
11242,8
11245,6
11246,2
11249,8
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,2
11270,8
11272,1
11277,8
11278,8
11282,8
11285,5
11288,8
11293,1
11295,1
11296,1
11301,8
11311,8
11317,1
11320,8
11323,8
11325,8
11331,1
11332,6
11342,8
11345,6
11350,8
11356,6
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,8
11423,8
11424,8
