Id,Response
2699,8
2712,6
2716,7
2720,8
2725,8
2726,8
2731,7
2733,8
2740,7
2742,6
2748,8
2749,8
2763,7
2771,8
2772,6
2773,8
2783,8
2784,8
2789,6
2796,6
2798,5
2799,7
2800,1
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,8
2829,5
2832,1
2842,6
2844,8
2846,8
2851,1
2852,8
2853,8
2856,8
2862,6
2866,6
2868,6
2886,8
2892,1
2893,8
2898,6
2917,6
2923,1
2927,5
2930,8
2931,6
2935,7
2936,8
2961,8
2964,8
2967,8
2968,8
2970,8
2977,2
2978,8
2979,8
2985,8
2986,6
2989,8
2997,8
2999,8
3004,8
3008,7
3010,8
3020,8
3022,1
3024,1
3027,8
3032,8
3033,8
3048,5
3053,8
3056,8
3070,8
3071,6
3073,8
3080,8
3098,8
3099,6
3109,8
3110,8
3115,8
3121,8
3128,8
3132,8
3133,2
3141,8
3144,1
3145,8
3154,7
3159,8
3164,7
3168,1
3172,1
3176,6
3186,8
3193,2
3196,7
3199,6
3200,8
3209,8
3210,8
3214,8
3229,1
3230,8
3233,8
3242,2
3244,8
3249,6
3251,1
3253,8
3264,6
3271,6
3272,8
3274,7
3276,6
3280,1
3282,8
3285,8
3297,5
3298,7
3307,6
3309,8
3310,8
3312,6
3314,8
3315,1
3316,8
3319,8
3322,8
3327,6
3332,8
3334,8
3336,2
3338,8
3340,8
3343,2
3352,8
3353,1
3356,8
3357,8
3360,6
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,7
3397,8
3403,8
3409,2
3414,8
3415,8
3423,8
3427,6
3428,8
3439,1
3441,8
3442,6
3447,7
3453,6
3456,8
3458,7
3459,1
3462,8
3464,8
3477,8
3480,8
3483,8
3490,7
3497,8
3498,8
3500,5
3504,5
3509,1
3510,7
3511,2
3525,6
3528,8
3529,2
3531,8
3532,8
3536,8
3537,5
3538,1
3547,8
3557,1
3572,8
3573,7
3588,8
3590,8
3597,8
3601,1
3602,8
3608,8
3611,6
3616,8
3619,8
3623,6
3638,6
3641,2
3643,8
3647,8
3648,7
3662,1
3663,8
3665,6
3679,2
3683,5
3692,1
3700,8
3705,8
3706,8
3711,8
3712,6
3716,6
3725,8
3727,8
3739,1
3740,6
3743,8
3744,6
3750,8
3751,1
3752,2
3753,6
3754,6
3761,8
3762,1
3764,6
3773,8
3774,8
3775,8
3776,8
3785,1
3788,8
3791,6
3792,8
3794,6
3797,8
3798,8
3807,1
3808,7
3810,8
3813,1
3815,8
3818,6
3820,5
3824,7
3832,8
3836,8
3837,5
3849,8
3853,6
3861,1
3862,8
3863,6
3867,6
3868,8
3871,8
3873,5
3874,1
3879,8
3881,8
3883,8
3887,1
3888,1
3889,6
3898,2
3901,8
3904,1
3905,6
3907,6
3911,8
3915,8
3917,7
3923,8
3925,1
3931,8
3934,8
3943,1
3946,8
3947,6
3949,6
3958,6
3959,8
3960,1
3969,8
3971,5
3973,6
3976,8
3979,8
3982,8
3992,1
3993,2
3995,7
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,1
4033,7
4034,7
4038,8
4045,8
4046,8
4047,6
4048,8
4055,2
4061,8
4063,6
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,7
4105,7
4107,8
4110,6
4115,1
4128,6
4131,8
4136,2
4140,8
4141,1
4142,8
4146,8
4156,6
4159,8
4171,7
4174,2
4175,1
4180,8
4187,1
4191,1
4193,8
4197,8
4201,8
4203,1
4205,8
4206,8
4209,8
4213,8
4215,1
4220,8
4223,8
4225,7
4234,2
4241,6
4244,1
4247,8
4254,1
4255,2
4262,6
4263,8
4266,8
4269,8
4270,7
4271,6
4274,8
4279,2
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,8
4324,1
4325,2
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,1
4369,8
4371,6
4373,1
4374,6
4376,8
4393,8
4394,7
4397,8
4398,8
4404,8
4410,6
4411,8
4412,7
4414,7
4415,8
4418,6
4420,7
4426,8
4427,8
4430,1
4431,1
4435,8
4437,1
4438,8
4458,1
4461,7
4462,8
4464,5
4482,8
4484,8
4489,1
4494,8
4496,8
4503,8
4508,7
4515,1
4516,8
4517,5
4518,8
4524,8
4525,1
4527,8
4529,8
4535,1
4538,6
4544,1
4545,8
4550,6
4551,8
4554,8
4563,1
4565,8
4573,1
4576,1
4578,8
4587,7
4590,6
4597,1
4600,6
4608,8
4612,8
4615,8
4616,6
4618,8
4620,1
4622,8
4624,7
4628,1
4631,5
4633,8
4646,8
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,2
4694,8
4697,8
4698,6
4704,8
4711,6
4713,1
4716,6
4724,8
4727,8
4730,8
4731,8
4732,8
4741,2
4742,1
4743,8
4753,8
4758,8
4762,1
4765,6
4782,2
4787,8
4788,8
4789,1
4790,8
4792,8
4797,7
4805,1
4806,8
4809,8
4814,8
4823,8
4825,1
4830,1
4832,6
4833,2
4840,1
4841,1
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,6
4905,7
4907,6
4908,8
4923,6
4924,1
4925,8
4927,2
4933,8
4935,7
4941,6
4944,8
4946,6
4953,7
4956,2
4968,2
4985,7
4989,5
4995,6
5005,1
5010,6
5016,8
5018,8
5029,6
5031,6
5037,8
5039,8
5041,2
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,1
5072,8
5073,6
5079,8
5086,7
5093,8
5094,2
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,5
5128,8
5131,5
5137,6
5146,6
5148,2
5150,2
5159,8
5160,8
5163,1
5170,6
5177,1
5179,8
5185,7
5188,8
5190,8
5191,5
5192,6
5195,6
5198,8
5208,6
5214,7
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,6
5229,8
5231,2
5236,6
5237,6
5238,8
5240,7
5248,8
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,2
5292,1
5294,1
5296,8
5302,8
5307,8
5312,8
5313,8
5314,7
5315,8
5316,8
5317,8
5318,1
5321,6
5322,8
5323,1
5324,8
5334,7
5343,1
5344,8
5345,7
5355,1
5364,1
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,5
5398,8
5400,8
5402,8
5411,8
5412,6
5414,7
5417,8
5424,5
5427,5
5428,8
5430,2
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,6
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,8
5517,1
5532,8
5533,7
5534,8
5541,7
5542,8
5548,8
5551,2
5553,1
5554,8
5565,7
5574,8
5575,8
5576,6
5583,1
5584,5
5586,6
5587,6
5588,8
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,7
5649,8
5653,7
5655,6
5664,2
5667,8
5670,8
5674,2
5678,8
5680,1
5687,2
5692,7
5694,1
5697,8
5701,8
5704,8
5710,8
5711,2
5716,8
5724,5
5725,2
5726,6
5727,8
5731,7
5749,1
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,7
5794,8
5797,8
5799,7
5800,7
5805,2
5809,8
5813,1
5817,8
5824,8
5829,8
5832,5
5835,6
5837,1
5847,8
5854,6
5857,2
5860,8
5872,6
5874,8
5876,6
5880,8
5882,6
5891,6
5892,2
5906,8
5922,8
5923,2
5927,2
5929,6
5941,6
5942,5
5945,8
5947,8
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,5
5984,2
5987,8
5991,5
5996,8
5997,8
6002,1
6005,6
6008,8
6009,1
6014,8
6027,8
6030,8
6033,8
6034,1
6035,8
6043,8
6046,6
6047,7
6048,8
6070,8
6071,8
6085,8
6090,7
6091,8
6092,2
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,7
6124,1
6126,8
6129,5
6131,1
6141,8
6142,1
6143,7
6144,8
6147,8
6148,1
6155,1
6158,8
6159,7
6162,8
6166,8
6172,6
6177,5
6178,8
6181,1
6182,8
6185,6
6191,8
6195,8
6204,6
6205,5
6211,8
6212,8
6219,8
6220,5
6223,2
6226,7
6239,6
6243,8
6249,6
6252,7
6255,1
6260,7
6261,8
6263,6
6264,7
6270,6
6271,8
6272,8
6274,8
6277,2
6280,7
6284,7
6286,8
6288,8
6290,8
6293,1
6299,2
6301,8
6304,1
6306,8
6308,8
6309,6
6312,8
6321,1
6322,6
6331,8
6335,8
6340,8
6343,8
6344,8
6347,7
6348,8
6349,8
6350,7
6354,8
6355,2
6362,2
6367,8
6372,8
6375,8
6379,1
6384,8
6386,8
6390,6
6396,5
6401,6
6403,6
6408,8
6410,7
6420,8
6430,8
6436,6
6440,8
6442,8
6443,8
6444,1
6459,1
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,2
6496,1
6497,8
6498,1
6499,8
6501,8
6514,1
6515,1
6524,8
6526,2
6532,8
6537,1
6538,7
6541,1
6546,1
6551,1
6554,1
6557,6
6560,8
6565,8
6566,1
6578,1
6582,8
6587,2
6593,8
6596,7
6611,8
6615,5
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,8
6645,1
6660,8
6663,7
6669,7
6674,8
6682,8
6685,1
6687,8
6692,5
6695,8
6696,7
6699,7
6700,7
6701,8
6705,8
6707,5
6709,8
6711,8
6714,1
6722,8
6723,7
6724,8
6726,1
6733,8
6734,7
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,2
6787,8
6806,6
6825,2
6830,6
6831,8
6832,6
6833,5
6835,2
6842,7
6843,1
6853,8
6859,8
6860,8
6862,8
6867,2
6868,7
6885,7
6888,2
6889,7
6897,6
6898,2
6900,8
6902,6
6903,1
6907,6
6909,6
6911,6
6925,1
6930,6
6931,6
6933,1
6937,8
6941,6
6948,5
6950,8
6956,8
6957,8
6960,8
6962,8
6969,1
6971,8
6973,2
6980,8
6983,8
6985,1
6999,5
7005,8
7006,8
7007,7
7012,2
7013,8
7016,1
7017,8
7020,8
7024,1
7026,1
7027,8
7029,1
7032,6
7034,8
7044,8
7054,1
7057,6
7058,8
7060,7
7065,2
7069,6
7071,1
7076,6
7077,7
7081,6
7082,2
7093,7
7095,8
7098,1
7099,2
7105,6
7106,6
7122,5
7129,8
7130,8
7135,8
7136,2
7137,7
7138,8
7141,6
7143,5
7159,1
7162,5
7165,8
7169,8
7171,6
7172,7
7175,8
7178,8
7182,6
7190,8
7194,8
7196,1
7205,8
7207,1
7210,8
7211,1
7216,8
7219,6
7222,5
7224,8
7234,6
7237,8
7242,1
7246,5
7247,6
7251,6
7252,7
7257,1
7276,8
7281,8
7286,8
7287,8
7295,6
7297,5
7300,7
7307,7
7308,5
7310,1
7315,2
7317,8
7318,2
7322,5
7325,7
7326,8
7332,6
7342,8
7345,8
7347,8
7349,7
7352,2
7353,1
7354,8
7370,8
7392,8
7394,8
7396,6
7397,8
7400,8
7402,8
7406,7
7409,8
7410,8
7412,6
7414,8
7419,8
7420,1
7421,8
7424,6
7428,8
7431,8
7435,8
7437,5
7445,2
7449,1
7456,8
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,1
7472,8
7485,6
7494,2
7505,8
7511,8
7512,8
7513,8
7514,1
7515,8
7523,6
7530,8
7531,7
7536,1
7538,8
7542,8
7543,8
7549,8
7557,8
7559,7
7560,8
7563,7
7564,8
7567,8
7572,8
7575,6
7588,7
7595,1
7596,8
7602,8
7609,1
7612,1
7613,6
7621,6
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,6
7640,6
7643,8
7648,6
7653,6
7654,8
7662,8
7671,8
7674,7
7682,6
7683,8
7686,8
7690,5
7692,8
7694,8
7695,2
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,7
7745,1
7747,5
7761,8
7762,8
7763,8
7770,8
7771,6
7774,8
7776,2
7779,2
7793,1
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,1
7813,6
7814,1
7818,6
7826,1
7827,8
7831,8
7834,8
7837,6
7841,8
7842,1
7843,8
7844,8
7851,8
7854,8
7856,7
7859,8
7866,6
7869,5
7870,7
7872,6
7886,6
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,6
7930,6
7932,1
7947,1
7949,6
7950,8
7952,6
7953,6
7955,8
7960,1
7961,1
7962,1
7963,8
7967,6
7968,8
7975,1
7977,8
7980,8
7985,2
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,8
8026,8
8029,6
8031,8
8035,8
8049,1
8058,6
8060,8
8061,7
8070,8
8071,8
8072,8
8073,8
8075,6
8076,8
8081,1
8082,8
8090,8
8094,1
8097,1
8107,6
8112,8
8115,8
8120,6
8123,2
8128,8
8129,8
8133,8
8138,7
8142,6
8143,8
8145,8
8146,8
8147,5
8151,7
8153,8
8163,6
8167,7
8168,8
8169,8
8172,6
8178,8
8184,8
8185,7
8186,6
8187,8
8191,2
8196,1
8205,6
8206,8
8216,6
8218,6
8219,8
8227,1
8228,8
8230,8
8231,6
8234,8
8241,8
8242,6
8245,8
8246,8
8251,1
8254,5
8262,7
8269,5
8277,8
8286,5
8287,5
8288,6
8289,1
8292,1
8293,6
8294,1
8296,8
8306,1
8307,5
8314,8
8317,6
8320,8
8326,8
8329,8
8330,8
8331,6
8343,2
8350,6
8352,5
8354,6
8355,6
8356,1
8357,6
8364,8
8370,2
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,5
8404,6
8405,8
8409,6
8413,8
8417,5
8418,7
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,1
8459,8
8461,8
8466,2
8467,8
8469,7
8479,8
8481,8
8493,5
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,2
8519,5
8527,8
8530,8
8537,6
8539,8
8542,7
8547,8
8550,8
8554,8
8556,8
8560,8
8566,8
8569,8
8571,8
8572,1
8575,6
8580,8
8584,7
8585,8
8587,5
8593,8
8595,8
8597,2
8598,8
8599,7
8601,6
8607,8
8612,6
8621,8
8625,5
8630,8
8631,8
8633,8
8644,8
8650,6
8652,8
8656,8
8657,8
8659,1
8660,5
8665,8
8667,6
8668,6
8670,8
8682,8
8690,7
8692,8
8698,8
8702,8
8710,7
8713,8
8714,8
8715,6
8718,8
8719,6
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,6
8769,8
8773,8
8782,8
8790,5
8804,6
8815,8
8818,2
8819,8
8828,8
8831,8
8838,7
8841,7
8847,6
8849,6
8857,1
8860,6
8861,8
8875,7
8884,6
8889,8
8891,8
8893,8
8894,8
8897,8
8909,6
8928,8
8932,1
8933,8
8934,8
8938,8
8943,6
8946,7
8951,6
8953,1
8959,1
8960,6
8963,1
8968,7
8972,7
8973,2
8977,8
8978,8
8980,8
8984,2
8987,1
8989,8
8995,6
8996,8
9001,5
9003,6
9005,1
9007,8
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,7
9060,1
9067,6
9068,8
9077,6
9080,8
9084,8
9087,8
9090,8
9095,1
9098,6
9101,8
9108,8
9112,8
9113,8
9117,1
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,8
9143,1
9145,8
9146,6
9148,8
9151,2
9154,8
9158,8
9163,8
9169,1
9171,8
9176,6
9181,7
9185,6
9187,8
9188,8
9190,5
9204,8
9205,1
9207,1
9213,8
9220,8
9221,1
9224,8
9225,8
9227,8
9232,8
9234,6
9237,7
9238,8
9240,8
9248,8
9253,5
9254,7
9257,1
9264,1
9267,7
9269,8
9271,8
9272,8
9276,8
9278,7
9280,8
9281,5
9286,6
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,8
9314,1
9315,1
9317,7
9318,8
9319,8
9320,8
9326,6
9331,6
9339,8
9342,2
9349,6
9353,6
9359,8
9362,6
9366,5
9376,8
9384,8
9386,6
9390,1
9396,2
9399,7
9402,6
9415,2
9420,7
9421,8
9422,1
9425,5
9428,8
9440,8
9441,6
9443,2
9451,8
9456,6
9457,8
9459,8
9465,8
9475,6
9483,5
9485,8
9488,8
9492,2
9494,6
9495,8
9498,8
9502,1
9506,1
9509,8
9512,8
9516,8
9520,8
9524,2
9531,6
9532,8
9538,8
9547,7
9549,7
9550,1
9552,8
9555,8
9563,8
9565,8
9574,8
9586,1
9587,8
9593,8
9594,6
9597,8
9600,6
9603,6
9607,8
9608,6
9609,6
9610,8
9612,8
9613,1
9618,6
9619,8
9621,6
9625,2
9638,8
9644,7
9650,6
9652,6
9654,8
9660,8
9665,7
9666,1
9668,1
9672,8
9674,8
9677,2
9683,5
9689,8
9690,8
9691,8
9701,8
9709,7
9712,8
9713,1
9714,8
9717,8
9720,7
9726,8
9729,6
9730,8
9741,8
9747,7
9763,8
9765,7
9771,8
9774,8
9777,6
9779,7
9783,6
9784,7
9791,8
9802,1
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,1
9854,8
9855,8
9857,7
9860,2
9863,8
9866,8
9867,8
9869,8
9875,7
9879,2
9880,8
9885,6
9889,8
9890,8
9898,8
9900,5
9901,7
9917,8
9927,6
9928,8
9933,6
9937,6
9939,8
9940,6
9942,6
9945,8
9946,8
9950,8
9953,6
9954,2
9961,6
9975,7
9980,1
9983,8
9988,6
9989,5
9990,1
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,1
10024,8
10026,6
10034,8
10037,8
10038,2
10045,8
10046,8
10056,6
10060,8
10062,8
10067,1
10070,1
10073,2
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,6
10113,8
10115,8
10116,8
10117,8
10132,8
10135,6
10136,8
10144,8
10147,8
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,2
10203,2
10206,8
10215,6
10217,1
10222,7
10227,8
10231,8
10232,8
10236,7
10238,6
10248,7
10252,6
10262,8
10273,1
10288,6
10289,6
10290,2
10291,6
10292,7
10296,1
10302,7
10304,8
10311,8
10312,5
10313,8
10316,2
10318,8
10319,6
10320,8
10324,8
10325,8
10329,6
10330,8
10332,8
10333,8
10344,6
10348,8
10349,8
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,5
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,7
10405,6
10407,7
10411,8
10417,8
10418,7
10420,8
10422,8
10426,6
10447,6
10449,1
10450,7
10453,8
10455,1
10457,5
10458,2
10461,6
10463,5
10467,8
10470,8
10475,1
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,6
10517,5
10525,6
10530,1
10536,8
10537,8
10540,5
10550,8
10551,8
10552,8
10557,8
10560,8
10562,6
10563,6
10566,6
10568,8
10578,6
10580,2
10587,8
10597,6
10599,8
10606,6
10608,8
10610,5
10614,1
10615,8
10617,1
10625,6
10629,8
10633,8
10636,6
10637,1
10640,8
10649,6
10653,8
10654,8
10656,1
10660,8
10662,5
10667,6
10669,8
10671,8
10672,8
10676,1
10677,8
10680,8
10681,2
10690,8
10702,8
10703,2
10706,8
10708,1
10710,7
10713,8
10718,8
10720,6
10724,6
10726,7
10732,8
10735,6
10739,1
10742,1
10746,6
10747,1
10748,8
10752,5
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,6
10786,8
10788,8
10789,8
10796,6
10798,8
10802,1
10804,1
10812,1
10824,8
10826,8
10833,5
10837,1
10840,1
10841,7
10842,8
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,1
10861,8
10867,8
10883,6
10890,7
10892,8
10893,8
10896,6
10897,8
10901,8
10907,8
10909,8
10910,1
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,7
10940,2
10941,7
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,6
10979,8
10980,8
10993,6
10995,8
11000,5
11002,8
11008,8
11009,6
11017,1
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,8
11077,6
11088,2
11090,6
11092,8
11097,8
11101,8
11110,2
11112,8
11113,8
11123,8
11124,6
11126,6
11135,6
11136,1
11139,6
11146,8
11159,8
11166,8
11173,6
11174,1
11177,1
11178,5
11180,8
11188,7
11189,7
11190,6
11192,8
11203,8
11206,2
11209,8
11215,8
11224,8
11225,6
11227,2
11231,5
11242,8
11245,6
11246,2
11249,1
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,6
11270,8
11272,6
11277,8
11278,7
11282,8
11285,1
11288,8
11293,2
11295,1
11296,2
11301,8
11311,8
11317,6
11320,6
11323,8
11325,8
11331,8
11332,6
11342,6
11345,7
11350,8
11356,2
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,6
11418,8
11423,6
11424,8
