Id,Response
3849,8
3853,6
3861,2
3862,8
3863,6
3867,7
3868,8
3871,8
3873,7
3874,8
3879,8
3881,8
3883,8
3887,1
3888,6
3889,6
3898,6
3901,8
3904,2
3905,7
3907,6
3911,1
3915,8
3917,2
3923,8
3925,1
3931,6
3934,8
3943,8
3946,8
3947,6
3949,1
3958,6
3959,8
3960,1
3969,8
3971,7
3973,8
3976,8
3979,8
3982,8
3992,8
3993,6
3995,8
3997,2
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,1
4033,6
4034,8
4038,8
4045,8
4046,8
4047,6
4048,8
4055,8
4061,8
4063,6
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,6
4105,7
4107,8
4110,6
4115,1
4128,1
4131,7
4136,5
4140,8
4141,7
4142,8
4146,8
4156,7
4159,8
4171,8
4174,2
4175,1
4180,8
4187,6
4191,1
4193,6
4197,8
4201,8
4203,5
4205,8
4206,8
4209,7
4213,8
4215,1
4220,8
4223,7
4225,6
4234,1
4241,6
4244,2
4247,8
4254,6
4255,2
4262,6
4263,8
4266,2
4269,8
4270,7
4271,6
4274,8
4279,5
4286,2
4287,6
4288,8
4290,2
4294,8
4296,8
4299,7
4302,8
4316,8
4320,6
4321,8
4324,6
4325,6
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,1
4369,8
4371,6
4373,7
4374,2
4376,8
4393,8
4394,8
4397,6
4398,8
4404,8
4410,6
4411,8
4412,6
4414,8
4415,8
4418,6
4420,7
4426,8
4427,8
4430,8
4431,6
4435,6
4437,6
4438,8
4458,8
4461,7
4462,8
4464,6
4482,8
4484,8
4489,5
4494,8
4496,8
4503,6
4508,8
4515,2
4516,8
4517,8
4518,8
4524,6
4525,1
4527,8
4529,8
4535,7
4538,6
4544,7
4545,8
4550,6
4551,8
4554,8
4563,8
4565,8
4573,1
4576,8
4578,8
4587,7
4590,6
4597,6
4600,8
4608,8
4612,6
4615,8
4616,8
4618,8
4620,6
4622,8
4624,7
4628,7
4631,8
4633,8
4646,6
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,1
4691,2
4694,8
4697,8
4698,6
4704,8
4711,6
4713,2
4716,7
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,7
4743,8
4753,8
4758,8
4762,2
4765,8
4782,6
4787,8
4788,8
4789,1
4790,8
4792,8
4797,7
4805,5
4806,8
4809,8
4814,8
4823,8
4825,6
4830,7
4832,6
4833,6
4840,1
4841,1
4844,8
4845,8
4849,5
4858,8
4870,8
4875,8
4877,6
4882,8
4891,6
4900,1
4905,7
4907,2
4908,8
4923,2
4924,7
4925,8
4927,2
4933,8
4935,8
4941,6
4944,8
4946,6
4953,8
4956,2
4968,2
4985,6
4989,8
4995,2
5005,2
5010,6
5016,8
5018,8
5029,6
5031,8
5037,8
5039,6
5041,6
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,2
5072,6
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,8
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,6
5128,8
5131,8
5137,6
5146,1
5148,8
5150,2
5159,8
5160,8
5163,6
5170,8
5177,8
5179,8
5185,8
5188,8
5190,8
5191,5
5192,2
5195,8
5198,8
5208,2
5214,8
5215,8
5219,8
5220,8
5223,6
5224,7
5225,8
5227,2
5229,8
5231,2
5236,8
5237,5
5238,7
5240,7
5248,8
5252,8
5256,1
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,8
5292,8
5294,2
5296,8
5302,8
5307,8
5312,8
5313,6
5314,7
5315,8
5316,8
5317,8
5318,1
5321,6
5322,8
5323,6
5324,8
5334,6
5343,2
5344,8
5345,2
5355,1
5364,2
5369,8
5371,8
5380,8
5385,2
5392,6
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,7
5414,7
5417,8
5424,8
5427,8
5428,8
5430,6
5432,2
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,8
5479,8
5481,8
5482,8
5491,8
5493,8
5506,1
5507,8
5517,5
5532,5
5533,7
5534,8
5541,8
5542,6
5548,8
5551,2
5553,1
5554,6
5565,7
5574,8
5575,8
5576,2
5583,1
5584,2
5586,2
5587,6
5588,8
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,7
5619,6
5621,8
5622,8
5627,8
5628,2
5630,8
5633,8
5639,8
5643,7
5649,8
5653,7
5655,6
5664,5
5667,6
5670,8
5674,2
5678,8
5680,1
5687,6
5692,6
5694,1
5697,8
5701,6
5704,8
5710,8
5711,1
5716,6
5724,8
5725,6
5726,6
5727,8
5731,7
5749,6
5751,8
5755,7
5756,8
5761,8
5767,6
5768,6
5770,8
5772,6
5773,8
5775,8
5776,8
5784,6
5792,2
5793,8
5794,8
5797,8
5799,1
5800,8
5805,8
5809,8
5813,6
5817,6
5824,8
5829,6
5832,2
5835,6
5837,6
5847,8
5854,7
5857,2
5860,8
5872,5
5874,8
5876,2
5880,8
5882,7
5891,2
5892,1
5906,8
5922,8
5923,7
5927,2
5929,6
5941,1
5942,5
5945,8
5947,8
5950,8
5951,6
5952,8
5960,8
5965,8
5967,8
5974,8
5977,2
5984,2
5987,8
5991,7
5996,6
5997,8
6002,2
6005,6
6008,8
6009,2
6014,8
6027,8
6030,8
6033,8
6034,2
6035,6
6043,8
6046,6
6047,7
6048,8
6070,8
6071,8
6085,6
6090,7
6091,8
6092,2
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,7
6124,1
6126,8
6129,7
6131,2
6141,6
6142,1
6143,6
6144,1
6147,6
6148,6
6155,2
6158,8
6159,6
6162,8
6166,8
6172,1
6177,2
6178,8
6181,7
6182,8
6185,8
6191,7
6195,8
6204,8
6205,5
6211,7
6212,8
6219,8
6220,8
6223,6
6226,8
6239,6
6243,8
6249,6
6252,8
6255,2
6260,7
6261,8
6263,6
6264,7
6270,2
6271,6
6272,8
6274,8
6277,8
6280,7
6284,6
6286,8
6288,8
6290,8
6293,1
6299,5
6301,8
6304,6
6306,8
6308,8
6309,6
6312,8
6321,1
6322,6
6331,8
6335,7
6340,8
6343,8
6344,2
6347,6
6348,8
6349,8
6350,7
6354,8
6355,2
6362,5
6367,8
6372,7
6375,8
6379,2
6384,6
6386,7
6390,2
6396,2
6401,7
6403,2
6408,8
6410,8
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,6
6459,7
6466,8
6469,8
6474,8
6475,2
6476,2
6490,6
6491,6
6496,1
6497,8
6498,2
6499,8
6501,8
6514,1
6515,8
6524,8
6526,2
6532,8
6537,6
6538,6
6541,2
6546,1
6551,1
6554,1
6557,1
6560,6
6565,8
6566,6
6578,7
6582,6
6587,8
6593,8
6596,6
6611,8
6615,2
6620,8
6626,8
6627,6
6628,8
6635,8
6639,8
6641,6
6645,6
6660,5
6663,6
6669,1
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,7
6699,7
6700,6
6701,8
6705,6
6707,2
6709,8
6711,8
6714,6
6722,8
6723,8
6724,8
6726,5
6733,8
6734,7
6735,7
6736,2
6738,8
6741,8
6746,8
6754,8
6758,2
6763,8
6764,8
6768,8
6778,2
6784,8
6785,2
6787,8
6806,6
6825,1
6830,1
6831,8
6832,6
6833,2
6835,6
6842,8
6843,6
6853,8
6859,8
6860,6
6862,8
6867,1
6868,7
6885,7
6888,2
6889,7
6897,6
6898,1
6900,8
6902,8
6903,6
6907,6
6909,6
6911,2
6925,8
6930,6
6931,7
6933,2
6937,6
6941,6
6948,6
6950,8
6956,6
6957,8
6960,8
6962,8
6969,2
6971,8
6973,2
6980,8
6983,8
6985,6
6999,6
7005,8
7006,8
7007,8
7012,2
7013,8
7016,6
7017,8
7020,8
7024,2
7026,1
7027,2
7029,1
7032,6
7034,8
7044,8
7054,1
7057,6
7058,1
7060,7
7065,5
7069,6
7071,8
7076,8
7077,7
7081,6
7082,6
7093,8
7095,8
7098,6
7099,6
7105,5
7106,6
7122,2
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,8
7143,6
7159,5
7162,8
7165,8
7169,8
7171,6
7172,8
7175,8
7178,8
7182,8
7190,8
7194,6
7196,2
7205,8
7207,8
7210,8
7211,6
7216,8
7219,2
7222,6
7224,8
7234,1
7237,8
7242,1
7246,5
7247,6
7251,8
7252,6
7257,8
7276,8
7281,8
7286,8
7287,8
7295,8
7297,8
7300,7
7307,8
7308,6
7310,1
7315,2
7317,8
7318,8
7322,8
7325,7
7326,8
7332,7
7342,8
7345,8
7347,8
7349,7
7352,2
7353,6
7354,8
7370,8
7392,8
7394,7
7396,6
7397,8
7400,8
7402,8
7406,7
7409,8
7410,8
7412,6
7414,8
7419,8
7420,5
7421,8
7424,6
7428,8
7431,8
7435,8
7437,5
7445,5
7449,1
7456,6
7458,8
7459,8
7463,6
7464,8
7465,8
7467,8
7471,1
7472,6
7485,6
7494,2
7505,8
7511,8
7512,6
7513,6
7514,7
7515,8
7523,6
7530,8
7531,8
7536,7
7538,8
7542,1
7543,8
7549,7
7557,8
7559,8
7560,8
7563,2
7564,8
7567,8
7572,8
7575,7
7588,7
7595,2
7596,8
7602,8
7609,1
7612,1
7613,1
7621,8
7622,8
7624,8
7625,8
7629,8
7632,8
7634,6
7636,8
7637,2
7638,2
7640,6
7643,8
7648,7
7653,6
7654,8
7662,8
7671,8
7674,7
7682,6
7683,8
7686,8
7690,5
7692,8
7694,8
7695,2
7700,1
7714,5
7715,8
7721,8
7728,8
7737,8
7739,7
7745,8
7747,8
7761,8
7762,8
7763,8
7770,8
7771,6
7774,8
7776,2
7779,2
7793,1
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,7
7813,2
7814,8
7818,1
7826,6
7827,8
7831,8
7834,8
7837,7
7841,8
7842,7
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,8
7870,1
7872,6
7886,5
7892,7
7893,1
7908,8
7910,8
7914,8
7919,8
7922,6
7930,6
7932,2
7947,1
7949,8
7950,8
7952,6
7953,6
7955,8
7960,7
7961,1
7962,7
7963,8
7967,6
7968,8
7975,1
7977,8
7980,8
7985,8
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,6
8025,6
8026,8
8029,7
8031,8
8035,8
8049,8
8058,1
8060,8
8061,5
8070,8
8071,8
8072,8
8073,8
8075,6
8076,6
8081,1
8082,8
8090,8
8094,1
8097,8
8107,1
8112,8
8115,8
8120,8
8123,2
8128,8
8129,8
8133,6
8138,7
8142,6
8143,8
8145,8
8146,6
8147,5
8151,6
8153,8
8163,2
8167,1
8168,8
8169,8
8172,5
8178,8
8184,2
8185,7
8186,2
8187,8
8191,5
8196,1
8205,2
8206,8
8216,6
8218,6
8219,7
8227,8
8228,8
8230,8
8231,6
8234,8
8241,8
8242,8
8245,8
8246,8
8251,5
8254,1
8262,8
8269,5
8277,8
8286,6
8287,2
8288,8
8289,1
8292,5
8293,7
8294,1
8296,8
8306,1
8307,5
8314,8
8317,5
8320,2
8326,8
8329,8
8330,8
8331,2
8343,5
8350,6
8352,5
8354,6
8355,1
8356,1
8357,8
8364,8
8370,6
8381,1
8382,1
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,1
8403,6
8404,6
8405,8
8409,8
8413,7
8417,2
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,1
8459,8
8461,8
8466,2
8467,8
8469,7
8479,5
8481,8
8493,6
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,2
8519,8
8527,8
8530,8
8537,7
8539,8
8542,2
8547,7
8550,8
8554,8
8556,8
8560,8
8566,6
8569,8
8571,8
8572,7
8575,8
8580,7
8584,7
8585,8
8587,6
8593,7
8595,8
8597,6
8598,8
8599,7
8601,5
8607,8
8612,5
8621,8
8625,2
8630,8
8631,7
8633,8
8644,8
8650,1
8652,8
8656,8
8657,8
8659,1
8660,8
8665,8
8667,1
8668,1
8670,8
8682,8
8690,7
8692,8
8698,6
8702,8
8710,7
8713,8
8714,8
8715,6
8718,8
8719,6
8722,8
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,6
8762,6
8769,8
8773,8
8782,7
8790,6
8804,6
8815,8
8818,5
8819,8
8828,8
8831,8
8838,7
8841,7
8847,5
8849,2
8857,5
8860,2
8861,8
8875,7
8884,8
8889,8
8891,8
8893,8
8894,7
8897,8
8909,6
8928,2
8932,2
8933,8
8934,8
8938,8
8943,6
8946,7
8951,2
8953,1
8959,2
8960,7
8963,7
8968,7
8972,7
8973,2
8977,6
8978,7
8980,8
8984,1
8987,1
8989,5
8995,6
8996,8
9001,2
9003,7
9005,5
9007,2
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,8
9060,7
9067,8
9068,8
9077,6
9080,8
9084,8
9087,8
9090,6
9095,8
9098,2
9101,8
9108,6
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,2
9132,2
9136,8
9138,8
9142,8
9143,1
9145,8
9146,6
9148,8
9151,6
9154,6
9158,8
9163,8
9169,1
9171,8
9176,2
9181,6
9185,7
9187,8
9188,8
9190,8
9204,8
9205,2
9207,8
9213,8
9220,8
9221,8
9224,8
9225,8
9227,8
9232,8
9234,6
9237,7
9238,8
9240,8
9248,8
9253,8
9254,7
9257,1
9264,1
9267,8
9269,8
9271,8
9272,8
9276,8
9278,8
9280,8
9281,2
9286,7
9288,8
9290,8
9291,8
9293,7
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,8
9314,5
9315,7
9317,7
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,1
9349,5
9353,6
9359,8
9362,2
9366,8
9376,8
9384,1
9386,6
9390,1
9396,6
9399,8
9402,6
9415,1
9420,1
9421,6
9422,5
9425,5
9428,8
9440,8
9441,7
9443,5
9451,8
9456,6
9457,8
9459,8
9465,1
9475,6
9483,5
9485,8
9488,8
9492,7
9494,6
9495,8
9498,8
9502,6
9506,8
9509,8
9512,8
9516,8
9520,8
9524,2
9531,7
9532,8
9538,8
9547,7
9549,6
9550,1
9552,8
9555,8
9563,8
9565,8
9574,1
9586,2
9587,8
9593,8
9594,2
9597,8
9600,6
9603,6
9607,8
9608,6
9609,6
9610,8
9612,8
9613,1
9618,8
9619,8
9621,1
9625,5
9638,8
9644,6
9650,2
9652,8
9654,8
9660,8
9665,7
9666,1
9668,5
9672,8
9674,8
9677,2
9683,7
9689,7
9690,8
9691,8
9701,6
9709,7
9712,8
9713,6
9714,8
9717,8
9720,6
9726,8
9729,6
9730,6
9741,8
9747,7
9763,8
9765,7
9771,8
9774,8
9777,5
9779,8
9783,2
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,5
9852,1
9854,6
9855,8
9857,6
9860,7
9863,8
9866,8
9867,7
9869,8
9875,7
9879,2
9880,8
9885,8
9889,8
9890,8
9898,8
9900,8
9901,7
9917,8
9927,2
9928,8
9933,2
9937,6
9939,8
9940,8
9942,6
9945,8
9946,8
9950,8
9953,6
9954,5
9961,6
9975,1
9980,2
9983,8
9988,6
9989,2
9990,6
9991,8
9993,6
10000,8
10007,8
10010,8
10013,8
10019,7
10024,8
10026,8
10034,8
10037,6
10038,6
10045,8
10046,8
10056,6
10060,8
10062,8
10067,2
10070,2
10073,2
10074,8
10082,8
10086,8
10092,8
10096,8
10110,6
10111,1
10113,8
10115,6
10116,8
10117,6
10132,8
10135,6
10136,8
10144,6
10147,8
10154,8
10162,8
10164,8
10166,5
10167,8
10179,8
10184,8
10192,2
10203,5
10206,8
10215,8
10217,2
10222,8
10227,8
10231,8
10232,8
10236,8
10238,6
10248,7
10252,5
10262,8
10273,2
10288,8
10289,2
10290,5
10291,6
10292,7
10296,6
10302,1
10304,8
10311,8
10312,6
10313,6
10316,5
10318,6
10319,8
10320,8
10324,1
10325,8
10329,7
10330,8
10332,8
10333,7
10344,6
10348,8
10349,6
10352,6
10353,7
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,8
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,8
10391,8
10395,8
10403,7
10405,1
10407,8
10411,8
10417,8
10418,8
10420,8
10422,6
10426,6
10447,8
10449,1
10450,6
10453,8
10455,5
10457,8
10458,2
10461,6
10463,6
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,1
10517,6
10525,2
10530,6
10536,8
10537,8
10540,6
10550,8
10551,5
10552,8
10557,8
10560,1
10562,6
10563,5
10566,2
10568,8
10578,6
10580,2
10587,8
10597,6
10599,8
10606,2
10608,8
10610,2
10614,1
10615,8
10617,1
10625,6
10629,8
10633,6
10636,1
10637,7
10640,8
10649,6
10653,8
10654,8
10656,1
10660,8
10662,7
10667,2
10669,8
10671,8
10672,8
10676,1
10677,8
10680,7
10681,2
10690,8
10702,8
10703,5
10706,8
10708,7
10710,1
10713,8
10718,8
10720,7
10724,6
10726,1
10732,8
10735,6
10739,7
10742,8
10746,6
10747,1
10748,8
10752,7
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,6
10788,7
10789,8
10796,6
10798,7
10802,2
10804,1
10812,2
10824,6
10826,8
10833,5
10837,1
10840,1
10841,8
10842,6
10846,6
10848,8
10849,1
10850,8
10853,8
10855,8
10856,6
10858,7
10861,8
10867,8
10883,7
10890,1
10892,8
10893,8
10896,2
10897,8
10901,8
10907,8
10909,8
10910,6
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,8
10940,6
10941,1
10942,8
10947,8
10949,8
10951,6
10952,6
10955,6
10977,8
10978,8
10979,8
10980,8
10993,2
10995,8
11000,8
11002,8
11008,8
11009,2
11017,1
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,8
11077,6
11088,2
11090,6
11092,8
11097,8
11101,8
11110,2
11112,6
11113,6
11123,8
11124,5
11126,2
11135,1
11136,1
11139,2
11146,8
11159,8
11166,8
11173,6
11174,6
11177,1
11178,8
11180,8
11188,7
11189,7
11190,7
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,6
11227,2
11231,8
11242,8
11245,2
11246,6
11249,1
11251,8
11253,7
11255,8
11257,7
11258,8
11265,6
11268,6
11270,8
11272,2
11277,8
11278,8
11282,8
11285,1
11288,8
11293,2
11295,5
11296,2
11301,8
11311,8
11317,2
11320,8
11323,8
11325,8
11331,7
11332,6
11342,6
11345,6
11350,8
11356,2
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,2
11406,8
11410,8
11412,8
11417,6
11418,6
11423,7
11424,8
