Id,Response
1694,8
1700,8
1704,8
1712,8
1716,8
1717,8
1722,5
1724,6
1738,6
1739,1
1740,8
1761,8
1763,8
1765,8
1766,5
1767,8
1771,6
1772,8
1777,8
1784,6
1799,6
1806,8
1810,1
1812,8
1814,6
1818,5
1819,8
1822,6
1823,8
1824,8
1834,8
1835,5
1844,6
1848,6
1849,8
1850,8
1851,1
1856,8
1862,6
1863,8
1872,6
1874,6
1875,8
1877,8
1900,8
1902,8
1904,8
1905,2
1908,6
1914,8
1916,6
1922,2
1933,8
1934,1
1939,8
1942,7
1947,8
1957,8
1971,8
1973,6
1974,6
1977,8
1981,7
1985,8
1987,5
1989,6
2001,8
2002,6
2007,6
2008,8
2011,8
2021,8
2034,8
2040,8
2044,8
2045,8
2048,8
2051,7
2062,8
2066,1
2068,8
2069,8
2074,8
2075,8
2078,8
2079,2
2080,2
2081,8
2084,2
2085,8
2087,7
2096,8
2102,8
2103,8
2107,8
2117,8
2118,1
2120,7
2121,6
2122,2
2130,8
2136,6
2138,8
2140,8
2143,8
2144,8
2145,8
2147,8
2150,6
2154,6
2155,2
2166,8
2169,2
2173,7
2176,2
2178,8
2179,6
2180,8
2184,8
2185,8
2188,6
2190,8
2194,8
2195,8
2198,8
2205,8
2206,8
2207,6
2212,6
2213,8
2216,8
2218,8
2224,8
2225,8
2228,8
2236,5
2242,8
2246,1
2250,6
2255,1
2256,6
2267,6
2268,8
2269,8
2272,6
2275,8
2280,8
2282,8
2287,8
2289,8
2293,8
2296,8
2307,8
2309,8
2313,8
2325,8
2327,7
2336,8
2339,7
2342,8
2347,8
2350,6
2360,8
2364,8
2369,1
2379,1
2394,8
2395,1
2399,8
2402,8
2410,8
2416,8
2420,8
2427,8
2434,8
2435,8
2441,8
2447,6
2452,8
2463,8
2467,6
2468,8
2470,8
2476,7
2483,2
2487,5
2492,8
2502,8
2504,6
2510,8
2511,2
2512,8
2517,8
2520,6
2521,8
2523,7
2524,6
2525,6
2526,8
2528,8
2530,2
2532,6
2536,8
2540,6
2541,8
2543,8
2549,8
2550,6
2556,6
2557,8
2559,8
2565,8
2566,8
2567,6
2568,8
2570,8
2573,8
2577,6
2578,6
2583,1
2586,6
2587,8
2588,8
2591,8
2597,1
2606,7
2607,8
2608,8
2611,2
2612,6
2613,8
2616,8
2621,8
2622,6
2634,8
2639,5
2642,2
2644,8
2650,7
2655,8
2664,8
2667,8
2670,6
2679,1
2681,8
2683,1
2685,8
2687,8
2696,7
2699,6
2712,1
2716,8
2720,8
2725,8
2726,8
2731,7
2733,8
2740,7
2742,6
2748,8
2749,8
2763,8
2771,8
2772,8
2773,6
2783,8
2784,8
2789,2
2796,6
2798,1
2799,6
2800,1
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,8
2829,8
2832,6
2842,1
2844,8
2846,8
2851,6
2852,8
2853,8
2856,8
2862,6
2866,1
2868,6
2886,8
2892,2
2893,8
2898,8
2917,6
2923,5
2927,6
2930,8
2931,6
2935,8
2936,8
2961,6
2964,8
2967,8
2968,6
2970,8
2977,5
2978,8
2979,8
2985,1
2986,5
2989,8
2997,8
2999,8
3004,6
3008,7
3010,8
3020,8
3022,5
3024,1
3027,8
3032,8
3033,8
3048,6
3053,6
3056,6
3070,8
3071,6
3073,1
3080,8
3098,8
3099,1
3109,8
3110,8
3115,1
3121,8
3128,8
3132,8
3133,2
3141,8
3144,1
3145,6
3154,7
3159,8
3164,6
3168,6
3172,6
3176,8
3186,8
3193,1
3196,8
3199,6
3200,8
3209,8
3210,8
3214,8
3229,2
3230,8
3233,8
3242,6
3244,8
3249,8
3251,7
3253,6
3264,6
3271,6
3272,8
3274,7
3276,6
3280,1
3282,6
3285,8
3297,8
3298,8
3307,6
3309,8
3310,8
3312,8
3314,8
3315,1
3316,8
3319,6
3322,8
3327,1
3332,8
3334,8
3336,2
3338,8
3340,8
3343,1
3352,8
3353,8
3356,8
3357,8
3360,5
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,6
3397,8
3403,6
3409,6
3414,8
3415,8
3423,6
3427,1
3428,6
3439,2
3441,8
3442,1
3447,8
3453,7
3456,8
3458,7
3459,2
3462,8
3464,8
3477,8
3480,8
3483,8
3490,1
3497,8
3498,8
3500,6
3504,6
3509,6
3510,8
3511,8
3525,6
3528,1
3529,6
3531,8
3532,8
3536,8
3537,1
3538,2
3547,8
3557,2
3572,8
3573,5
3588,8
3590,8
3597,8
3601,1
3602,8
3608,6
3611,6
3616,8
3619,8
3623,1
3638,8
3641,7
3643,8
3647,8
3648,6
3662,2
3663,8
3665,6
3679,8
3683,5
3692,8
3700,8
3705,8
3706,8
3711,6
3712,6
3716,8
3725,6
3727,8
3739,8
3740,7
3743,6
3744,2
3750,8
3751,1
3752,1
3753,2
3754,6
3761,8
3762,1
3764,6
3773,8
3774,8
3775,8
3776,8
3785,5
3788,8
3791,2
3792,8
3794,7
3797,8
3798,8
3807,2
3808,7
3810,8
3813,1
3815,8
3818,6
3820,8
3824,8
3832,6
3836,8
3837,6
3849,8
3853,6
3861,6
3862,8
3863,8
3867,1
3868,8
3871,8
3873,1
3874,8
3879,8
3881,8
3883,8
3887,2
3888,8
3889,7
3898,1
3901,6
3904,6
3905,6
3907,8
3911,8
3915,8
3917,2
3923,8
3925,6
3931,6
3934,8
3943,1
3946,8
3947,6
3949,8
3958,8
3959,8
3960,5
3969,7
3971,6
3973,6
3976,8
3979,8
3982,8
3992,1
3993,6
3995,6
3997,6
4002,8
4003,8
4006,6
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,6
4033,7
4034,8
4038,8
4045,8
4046,8
4047,6
4048,8
4055,8
4061,8
4063,6
4066,6
4069,8
4076,8
4081,8
4086,8
4087,8
4094,8
4096,8
4105,8
4107,8
4110,8
4115,8
4128,8
4131,8
4136,6
4140,8
4141,1
4142,8
4146,8
4156,1
4159,8
4171,8
4174,1
4175,8
4180,8
4187,8
4191,1
4193,6
4197,8
4201,8
4203,2
4205,8
4206,8
4209,8
4213,8
4215,5
4220,8
4223,8
4225,8
4234,2
4241,6
4244,1
4247,8
4254,6
4255,1
4262,8
4263,6
4266,5
4269,6
4270,7
4271,6
4274,8
4279,8
4286,1
4287,8
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,8
4321,8
4324,8
4325,8
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,7
4361,6
4367,1
4369,8
4371,8
4373,7
4374,6
4376,8
4393,6
4394,8
4397,2
4398,8
4404,8
4410,6
4411,8
4412,6
4414,6
4415,6
4418,5
4420,8
4426,8
4427,8
4430,6
4431,6
4435,8
4437,8
4438,8
4458,8
4461,1
4462,8
4464,6
4482,8
4484,8
4489,8
4494,8
4496,8
4503,7
4508,6
4515,1
4516,8
4517,8
4518,6
4524,1
4525,1
4527,1
4529,8
4535,8
4538,6
4544,5
4545,8
4550,6
4551,6
4554,8
4563,1
4565,8
4573,2
4576,1
4578,6
4587,8
4590,6
4597,1
4600,6
4608,8
4612,8
4615,8
4616,6
4618,8
4620,1
4622,6
4624,6
4628,7
4631,1
4633,8
4646,8
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,6
4694,8
4697,8
4698,1
4704,8
4711,1
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,1
4743,8
4753,8
4758,8
4762,6
4765,8
4782,6
4787,8
4788,8
4789,6
4790,8
4792,8
4797,7
4805,1
4806,8
4809,8
4814,5
4823,8
4825,2
4830,8
4832,6
4833,6
4840,2
4841,6
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,8
4900,8
4905,8
4907,6
4908,8
4923,8
4924,5
4925,8
4927,6
4933,8
4935,8
4941,1
4944,8
4946,6
4953,8
4956,1
4968,1
4985,1
4989,1
4995,2
5005,1
5010,6
5016,8
5018,8
5029,8
5031,8
5037,8
5039,2
5041,6
5043,8
5052,8
5055,6
5059,8
5063,8
5067,8
5070,8
5072,7
5073,1
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,2
5112,8
5113,8
5119,8
5120,8
5121,6
5126,8
5127,8
5128,8
5131,1
5137,6
5146,6
5148,8
5150,6
5159,8
5160,8
5163,2
5170,8
5177,8
5179,8
5185,5
5188,8
5190,8
5191,5
5192,1
5195,7
5198,6
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,6
5229,8
5231,6
5236,6
5237,2
5238,8
5240,7
5248,6
5252,8
5256,1
5269,8
5270,8
5272,8
5275,7
5276,8
5279,8
5280,8
5281,8
5291,6
5292,1
5294,2
5296,8
5302,8
5307,8
5312,8
5313,6
5314,6
5315,6
5316,8
5317,8
5318,6
5321,6
5322,8
5323,6
5324,8
5334,8
5343,1
5344,6
5345,8
5355,1
5364,1
5369,8
5371,8
5380,8
5385,6
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,8
5424,8
5427,8
5428,8
5430,6
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,6
5479,8
5481,8
5482,6
5491,8
5493,8
5506,6
5507,6
5517,8
5532,5
5533,6
5534,8
5541,7
5542,6
5548,8
5551,1
5553,6
5554,5
5565,7
5574,6
5575,8
5576,2
5583,8
5584,6
5586,2
5587,6
5588,6
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,6
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,8
5649,6
5653,6
5655,6
5664,2
5667,8
5670,8
5674,2
5678,8
5680,1
5687,6
5692,8
5694,1
5697,8
5701,8
5704,6
5710,8
5711,8
5716,6
5724,8
5725,2
5726,6
5727,8
5731,6
5749,2
5751,6
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,6
5775,8
5776,8
5784,6
5792,6
5793,8
5794,8
5797,8
5799,8
5800,7
5805,1
5809,8
5813,6
5817,8
5824,8
5829,8
5832,7
5835,6
5837,1
5847,8
5854,6
5857,1
5860,8
5872,7
5874,8
5876,6
5880,8
5882,8
5891,5
5892,2
5906,8
5922,8
5923,8
5927,1
5929,6
5941,1
5942,1
5945,8
5947,6
5950,6
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,6
5984,2
5987,8
5991,6
5996,8
5997,8
6002,2
6005,8
6008,8
6009,1
6014,6
6027,8
6030,8
6033,8
6034,1
6035,8
6043,8
6046,8
6047,7
6048,8
6070,8
6071,8
6085,1
6090,7
6091,8
6092,6
6098,8
6106,8
6108,7
6111,8
6115,8
6117,2
6121,5
6124,2
6126,8
6129,6
6131,8
6141,8
6142,2
6143,6
6144,2
6147,8
6148,6
6155,2
6158,6
6159,6
6162,8
6166,8
6172,8
6177,6
6178,8
6181,7
6182,8
6185,5
6191,8
6195,8
6204,6
6205,5
6211,6
6212,8
6219,8
6220,8
6223,6
6226,8
6239,8
6243,8
6249,2
6252,8
6255,1
6260,8
6261,8
6263,6
6264,7
6270,2
6271,5
6272,8
6274,8
6277,6
6280,8
6284,8
6286,8
6288,1
6290,8
6293,5
6299,6
6301,8
6304,2
6306,8
6308,8
6309,8
6312,8
6321,2
6322,6
6331,8
6335,8
6340,6
6343,8
6344,6
6347,6
6348,8
6349,8
6350,8
6354,8
6355,2
6362,5
6367,8
6372,7
6375,8
6379,1
6384,6
6386,7
6390,7
6396,5
6401,6
6403,1
6408,8
6410,1
6420,8
6430,8
6436,8
6440,6
6442,8
6443,8
6444,6
6459,1
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,2
6496,8
6497,8
6498,1
6499,8
6501,8
6514,2
6515,8
6524,8
6526,7
6532,8
6537,5
6538,7
6541,2
6546,8
6551,2
6554,2
6557,8
6560,6
6565,8
6566,7
6578,7
6582,8
6587,8
6593,7
6596,7
6611,8
6615,1
6620,6
6626,8
6627,8
6628,8
6635,8
6639,6
6641,8
6645,2
6660,8
6663,7
6669,1
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,8
6699,6
6700,6
6701,8
6705,6
6707,1
6709,8
6711,8
6714,1
6722,6
6723,8
6724,8
6726,8
6733,6
6734,6
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,2
6763,7
6764,8
6768,8
6778,1
6784,8
6785,8
6787,8
6806,1
6825,8
6830,2
6831,5
6832,6
6833,6
6835,2
6842,8
6843,8
6853,8
6859,8
6860,6
6862,8
6867,2
6868,8
6885,8
6888,6
6889,1
6897,6
6898,6
6900,8
6902,2
6903,2
6907,1
6909,6
6911,1
6925,1
6930,8
6931,6
6933,6
6937,6
6941,6
6948,6
6950,8
6956,5
6957,8
6960,8
6962,8
6969,1
6971,8
6973,1
6980,8
6983,8
6985,6
6999,6
7005,8
7006,8
7007,6
7012,1
7013,8
7016,2
7017,8
7020,8
7024,5
7026,6
7027,5
7029,5
7032,6
7034,8
7044,8
7054,6
7057,6
7058,8
7060,8
7065,6
7069,8
7071,8
7076,1
7077,7
7081,6
7082,6
7093,8
7095,6
7098,6
7099,6
7105,6
7106,6
7122,5
7129,8
7130,8
7135,8
7136,1
7137,8
7138,8
7141,6
7143,2
7159,1
7162,8
7165,6
7169,8
7171,8
7172,8
7175,8
7178,8
7182,6
7190,8
7194,6
7196,1
7205,8
7207,1
7210,8
7211,2
7216,8
7219,2
7222,2
7224,8
7234,6
7237,8
7242,6
7246,1
7247,6
7251,6
7252,7
7257,8
7276,8
7281,8
7286,8
7287,8
7295,8
7297,8
7300,8
7307,8
7308,6
7310,5
7315,2
7317,8
7318,8
7322,2
7325,8
7326,8
7332,8
7342,8
7345,8
7347,6
7349,8
7352,5
7353,8
7354,8
7370,8
7392,8
7394,8
7396,8
7397,8
7400,8
7402,7
7406,8
7409,8
7410,8
7412,8
7414,8
7419,8
7420,5
7421,8
7424,2
7428,8
7431,8
7435,8
7437,1
7445,5
7449,1
7456,5
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,5
7472,8
7485,6
7494,1
7505,8
7511,8
7512,8
7513,6
7514,1
7515,8
7523,6
7530,7
7531,8
7536,8
7538,8
7542,8
7543,8
7549,6
7557,7
7559,8
7560,8
7563,2
7564,8
7567,8
7572,8
7575,2
7588,8
7595,2
7596,8
7602,8
7609,1
7612,1
7613,6
7621,6
7622,8
7624,8
7625,6
7629,8
7632,8
7634,8
7636,8
7637,6
7638,7
7640,6
7643,8
7648,8
7653,1
7654,8
7662,8
7671,8
7674,8
7682,6
7683,6
7686,1
7690,6
7692,8
7694,8
7695,2
7700,1
7714,8
7715,8
7721,8
7728,8
7737,8
7739,6
7745,8
7747,1
7761,8
7762,8
7763,6
7770,6
7771,8
7774,8
7776,2
7779,2
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,6
7813,1
7814,1
7818,7
7826,1
7827,8
7831,8
7834,8
7837,6
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,6
7870,8
7872,6
7886,6
7892,6
7893,6
7908,8
7910,8
7914,8
7919,8
7922,6
7930,1
7932,1
7947,6
7949,8
7950,8
7952,6
7953,8
7955,8
7960,7
7961,1
7962,2
7963,8
7967,6
7968,8
7975,8
7977,8
7980,8
7985,8
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,6
8018,8
8024,8
8025,6
8026,8
8029,2
8031,8
8035,8
8049,2
8058,1
8060,6
8061,5
8070,8
8071,8
8072,6
8073,8
8075,6
8076,2
8081,5
8082,8
8090,8
8094,8
8097,6
8107,6
8112,6
8115,8
8120,8
8123,6
8128,8
8129,7
8133,8
8138,8
8142,8
8143,8
8145,7
8146,8
8147,1
8151,8
8153,8
8163,2
8167,1
8168,8
8169,6
8172,8
8178,6
8184,8
8185,8
8186,6
8187,8
8191,8
8196,5
8205,6
8206,8
8216,1
8218,7
8219,6
8227,7
8228,8
8230,8
8231,5
8234,8
8241,8
8242,8
8245,8
8246,8
8251,6
8254,7
8262,8
8269,8
8277,8
8286,6
8287,5
8288,6
8289,2
8292,1
8293,6
8294,6
8296,6
8306,8
8307,6
8314,8
8317,6
8320,6
8326,8
8329,8
8330,8
8331,6
8343,2
8350,6
8352,6
8354,6
8355,6
8356,2
8357,8
8364,8
8370,2
8381,1
8382,2
8383,8
8386,8
8389,8
8390,6
8393,8
8399,8
8400,8
8403,6
8404,6
8405,8
8409,8
8413,8
8417,5
8418,1
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,2
8459,8
8461,8
8466,7
8467,8
8469,8
8479,2
8481,8
8493,8
8496,8
8501,8
8502,8
8508,5
8509,8
8514,8
8518,6
8519,6
8527,8
8530,8
8537,2
8539,6
8542,2
8547,8
8550,8
8554,7
8556,8
8560,8
8566,6
8569,8
8571,8
8572,7
8575,6
8580,8
8584,8
8585,8
8587,6
8593,8
8595,6
8597,2
8598,8
8599,8
8601,6
8607,8
8612,1
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,5
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,6
8668,2
8670,8
8682,8
8690,6
8692,8
8698,8
8702,8
8710,7
8713,8
8714,8
8715,1
8718,8
8719,1
8722,8
8737,8
8738,8
8739,8
8740,2
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,6
8804,6
8815,8
8818,5
8819,8
8828,8
8831,8
8838,8
8841,8
8847,7
8849,6
8857,6
8860,6
8861,8
8875,8
8884,7
8889,6
8891,6
8893,8
8894,6
8897,8
8909,5
8928,6
8932,2
8933,6
8934,8
8938,8
8943,7
8946,2
8951,2
8953,2
8959,1
8960,7
8963,2
8968,8
8972,7
8973,2
8977,8
8978,6
8980,8
8984,6
8987,6
8989,8
8995,8
8996,8
9001,6
9003,6
9005,6
9007,8
9009,8
9012,8
9015,8
9024,6
9031,8
9032,6
9035,8
9053,8
9060,6
9067,6
9068,6
9077,7
9080,6
9084,8
9087,8
9090,6
9095,6
9098,6
9101,8
9108,6
9112,7
9113,6
9117,1
9123,8
9124,8
9127,8
9130,2
9132,1
9136,8
9138,8
9142,8
9143,8
9145,8
9146,6
9148,8
9151,6
9154,8
9158,8
9163,8
9169,2
9171,8
9176,6
9181,8
9185,8
9187,8
9188,8
9190,1
9204,8
9205,1
9207,2
9213,8
9220,8
9221,6
9224,8
9225,8
9227,8
9232,8
9234,8
9237,7
9238,8
9240,6
9248,8
9253,1
9254,8
9257,6
9264,6
9267,8
9269,8
9271,8
9272,6
9276,8
9278,8
9280,8
9281,8
9286,1
9288,8
9290,8
9291,8
9293,1
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,5
9315,8
9317,8
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,1
9349,5
9353,6
9359,8
9362,8
9366,8
9376,8
9384,8
9386,6
9390,8
9396,6
9399,8
9402,6
9415,1
9420,5
9421,6
9422,8
9425,6
9428,7
9440,8
9441,1
9443,8
9451,8
9456,6
9457,8
9459,8
9465,6
9475,8
9483,2
9485,8
9488,8
9492,1
9494,6
9495,6
9498,8
9502,8
9506,2
9509,8
9512,8
9516,8
9520,6
9524,6
9531,2
9532,8
9538,8
9547,1
9549,6
9550,1
9552,8
9555,8
9563,8
9565,8
9574,8
9586,5
9587,8
9593,8
9594,8
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,1
9618,6
9619,8
9621,1
9625,2
9638,8
9644,8
9650,1
9652,8
9654,8
9660,8
9665,8
9666,1
9668,1
9672,8
9674,8
9677,7
9683,8
9689,8
9690,6
9691,8
9701,8
9709,8
9712,8
9713,1
9714,8
9717,8
9720,8
9726,8
9729,5
9730,8
9741,8
9747,6
9763,8
9765,1
9771,8
9774,6
9777,2
9779,8
9783,6
9784,6
9791,8
9802,6
9810,8
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,8
9852,5
9854,6
9855,8
9857,6
9860,7
9863,6
9866,8
9867,8
9869,8
9875,8
9879,5
9880,8
9885,8
9889,8
9890,8
9898,7
9900,8
9901,6
9917,8
9927,2
9928,8
9933,6
9937,5
9939,8
9940,1
9942,6
9945,8
9946,8
9950,8
9953,6
9954,2
9961,6
9975,8
9980,1
9983,8
9988,6
9989,1
9990,2
9991,7
9993,6
10000,8
10007,8
10010,8
10013,8
10019,1
10024,8
10026,8
10034,8
10037,8
10038,5
10045,8
10046,6
10056,7
10060,8
10062,8
10067,2
10070,2
10073,6
10074,8
10082,8
10086,8
10092,8
10096,8
10110,6
10111,1
10113,6
10115,8
10116,8
10117,8
10132,8
10135,2
10136,8
10144,1
10147,8
10154,8
10162,8
10164,8
10166,7
10167,8
10179,8
10184,8
10192,1
10203,6
10206,8
10215,6
10217,1
10222,8
10227,8
10231,8
10232,8
10236,8
10238,5
10248,6
10252,6
10262,8
10273,2
10288,6
10289,1
10290,6
10291,6
10292,7
10296,6
10302,6
10304,8
10311,8
10312,2
10313,6
10316,7
10318,8
10319,8
10320,8
10324,6
10325,8
10329,6
10330,8
10332,6
10333,8
10344,6
10348,8
10349,7
10352,8
10353,2
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,6
10370,8
10372,6
10376,8
10377,8
10379,8
10384,8
10388,7
10391,8
10395,8
10403,8
10405,6
10407,8
10411,8
10417,8
10418,8
10420,8
10422,6
10426,6
10447,6
10449,6
10450,6
10453,8
10455,1
10457,1
10458,2
10461,6
10463,6
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,1
10517,2
10525,1
10530,1
10536,8
10537,6
10540,6
10550,8
10551,8
10552,8
10557,8
10560,6
10562,8
10563,8
10566,6
10568,8
10578,8
10580,2
10587,8
10597,6
10599,8
10606,5
10608,8
10610,6
10614,2
10615,8
10617,8
10625,6
10629,8
10633,6
10636,1
10637,8
10640,8
10649,8
10653,8
10654,8
10656,1
10660,8
10662,5
10667,1
10669,8
10671,8
10672,8
10676,1
10677,8
10680,8
10681,5
10690,8
10702,6
10703,2
10706,8
10708,5
10710,8
10713,6
10718,8
10720,2
10724,6
10726,1
10732,8
10735,8
10739,8
10742,8
10746,6
10747,8
10748,8
10752,7
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,6
10788,8
10789,8
10796,6
10798,8
10802,2
10804,1
10812,1
10824,8
10826,8
10833,6
10837,2
10840,2
10841,8
10842,6
10846,6
10848,8
10849,1
10850,8
10853,8
10855,8
10856,6
10858,1
10861,6
10867,8
10883,6
10890,7
10892,8
10893,8
10896,6
10897,8
10901,8
10907,8
10909,8
10910,2
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,1
10940,6
10941,8
10942,8
10947,8
10949,8
10951,2
10952,6
10955,8
10977,8
10978,6
10979,8
10980,6
10993,6
10995,8
11000,5
11002,8
11008,8
11009,2
11017,2
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,6
11077,6
11088,1
11090,8
11092,8
11097,8
11101,8
11110,1
11112,8
11113,8
11123,8
11124,6
11126,6
11135,2
11136,1
11139,1
11146,8
11159,8
11166,8
11173,6
11174,1
11177,8
11178,8
11180,8
11188,8
11189,5
11190,1
11192,8
11203,8
11206,6
11209,8
11215,8
11224,8
11225,6
11227,7
11231,8
11242,8
11245,6
11246,7
11249,8
11251,8
11253,6
11255,8
11257,6
11258,8
11265,6
11268,6
11270,8
11272,2
11277,6
11278,8
11282,8
11285,5
11288,8
11293,2
11295,5
11296,1
11301,8
11311,8
11317,6
11320,8
11323,8
11325,8
11331,8
11332,8
11342,6
11345,6
11350,8
11356,6
11357,8
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,2
11406,8
11410,8
11412,8
11417,8
11418,6
11423,8
11424,8
