Id,Response
1694,8
1700,8
1704,8
1712,8
1716,8
1717,8
1722,7
1724,6
1738,1
1739,1
1740,8
1761,8
1763,8
1765,8
1766,8
1767,8
1771,6
1772,8
1777,8
1784,2
1799,1
1806,8
1810,6
1812,6
1814,8
1818,1
1819,7
1822,5
1823,8
1824,6
1834,8
1835,1
1844,6
1848,2
1849,8
1850,8
1851,2
1856,6
1862,5
1863,8
1872,7
1874,8
1875,5
1877,8
1900,8
1902,8
1904,2
1905,2
1908,8
1914,8
1916,2
1922,6
1933,8
1934,1
1939,8
1942,6
1947,8
1957,8
1971,8
1973,6
1974,1
1977,7
1981,8
1985,8
1987,8
1989,8
2001,8
2002,8
2007,2
2008,8
2011,6
2021,1
2034,6
2040,7
2044,8
2045,8
2048,8
2051,8
2062,8
2066,8
2068,8
2069,8
2074,8
2075,7
2078,8
2079,1
2080,2
2081,5
2084,6
2085,8
2087,6
2096,6
2102,8
2103,2
2107,8
2117,7
2118,6
2120,6
2121,6
2122,1
2130,8
2136,6
2138,8
2140,8
2143,8
2144,8
2145,6
2147,6
2150,6
2154,8
2155,6
2166,8
2169,2
2173,2
2176,6
2178,7
2179,6
2180,7
2184,8
2185,8
2188,5
2190,8
2194,1
2195,1
2198,8
2205,8
2206,8
2207,2
2212,6
2213,8
2216,8
2218,8
2224,5
2225,8
2228,8
2236,6
2242,8
2246,1
2250,6
2255,8
2256,2
2267,7
2268,8
2269,8
2272,1
2275,8
2280,8
2282,5
2287,8
2289,8
2293,5
2296,6
2307,8
2309,8
2313,8
2325,8
2327,8
2336,2
2339,8
2342,8
2347,8
2350,5
2360,6
2364,8
2369,6
2379,7
2394,8
2395,6
2399,8
2402,8
2410,8
2416,6
2420,7
2427,8
2434,8
2435,8
2441,8
2447,6
2452,8
2463,7
2467,8
2468,8
2470,8
2476,8
2483,2
2487,1
2492,8
2502,8
2504,1
2510,8
2511,2
2512,8
2517,8
2520,2
2521,8
2523,8
2524,6
2525,5
2526,8
2528,5
2530,2
2532,6
2536,8
2540,6
2541,8
2543,8
2549,8
2550,1
2556,6
2557,8
2559,8
2565,8
2566,8
2567,6
2568,8
2570,8
2573,8
2577,8
2578,6
2583,8
2586,1
2587,8
2588,8
2591,8
2597,8
2606,7
2607,8
2608,5
2611,7
2612,8
2613,8
2616,8
2621,8
2622,5
2634,8
2639,8
2642,1
2644,8
2650,6
2655,8
2664,8
2667,8
2670,8
2679,6
2681,8
2683,8
2685,8
2687,8
2696,6
2699,6
2712,2
2716,7
2720,8
2725,8
2726,8
2731,1
2733,8
2740,7
2742,6
2748,8
2749,8
2763,7
2771,8
2772,6
2773,8
2783,8
2784,6
2789,2
2796,2
2798,2
2799,7
2800,8
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,8
2829,8
2832,2
2842,2
2844,8
2846,8
2851,8
2852,8
2853,8
2856,8
2862,6
2866,6
2868,8
2886,8
2892,1
2893,5
2898,2
2917,8
2923,1
2927,7
2930,8
2931,6
2935,7
2936,6
2961,8
2964,8
2967,8
2968,8
2970,8
2977,1
2978,8
2979,8
2985,8
2986,8
2989,8
2997,8
2999,8
3004,5
3008,7
3010,8
3020,8
3022,1
3024,8
3027,5
3032,8
3033,8
3048,6
3053,6
3056,8
3070,8
3071,6
3073,8
3080,8
3098,8
3099,6
3109,6
3110,8
3115,8
3121,8
3128,8
3132,8
3133,2
3141,8
3144,8
3145,6
3154,8
3159,8
3164,1
3168,2
3172,5
3176,6
3186,8
3193,1
3196,8
3199,2
3200,8
3209,8
3210,8
3214,8
3229,1
3230,8
3233,8
3242,2
3244,8
3249,6
3251,1
3253,8
3264,6
3271,2
3272,8
3274,7
3276,6
3280,1
3282,6
3285,8
3297,6
3298,6
3307,8
3309,8
3310,8
3312,6
3314,8
3315,1
3316,8
3319,8
3322,8
3327,8
3332,8
3334,8
3336,2
3338,8
3340,8
3343,8
3352,6
3353,8
3356,8
3357,8
3360,8
3365,8
3366,8
3367,8
3369,8
3374,2
3376,8
3381,8
3385,1
3386,8
3397,8
3403,8
3409,6
3414,8
3415,8
3423,5
3427,6
3428,8
3439,1
3441,8
3442,6
3447,8
3453,2
3456,2
3458,8
3459,1
3462,8
3464,8
3477,8
3480,8
3483,8
3490,6
3497,5
3498,8
3500,8
3504,5
3509,1
3510,6
3511,8
3525,6
3528,5
3529,6
3531,8
3532,8
3536,8
3537,8
3538,2
3547,8
3557,8
3572,8
3573,6
3588,6
3590,1
3597,8
3601,1
3602,8
3608,8
3611,5
3616,7
3619,8
3623,6
3638,6
3641,1
3643,8
3647,8
3648,7
3662,8
3663,8
3665,6
3679,5
3683,8
3692,8
3700,6
3705,8
3706,8
3711,8
3712,6
3716,8
3725,8
3727,8
3739,8
3740,8
3743,6
3744,6
3750,5
3751,8
3752,6
3753,1
3754,6
3761,8
3762,8
3764,5
3773,8
3774,8
3775,8
3776,8
3785,8
3788,8
3791,6
3792,8
3794,8
3797,8
3798,6
3807,7
3808,7
3810,8
3813,6
3815,8
3818,8
3820,6
3824,7
3832,8
3836,8
3837,5
3849,8
3853,8
3861,6
3862,8
3863,1
3867,6
3868,8
3871,8
3873,6
3874,1
3879,8
3881,8
3883,8
3887,8
3888,5
3889,8
3898,6
3901,8
3904,6
3905,8
3907,5
3911,5
3915,8
3917,6
3923,8
3925,1
3931,5
3934,8
3943,2
3946,8
3947,6
3949,6
3958,6
3959,8
3960,8
3969,8
3971,6
3973,6
3976,8
3979,8
3982,8
3992,8
3993,1
3995,8
3997,6
4002,8
4003,8
4006,6
4010,8
4011,8
4012,8
4019,8
4020,8
4026,2
4030,7
4033,7
4034,7
4038,8
4045,8
4046,8
4047,5
4048,8
4055,7
4061,8
4063,2
4066,6
4069,8
4076,8
4081,7
4086,8
4087,8
4094,8
4096,6
4105,7
4107,8
4110,7
4115,1
4128,1
4131,8
4136,2
4140,8
4141,8
4142,8
4146,8
4156,2
4159,8
4171,6
4174,2
4175,2
4180,8
4187,5
4191,8
4193,1
4197,8
4201,5
4203,1
4205,8
4206,8
4209,6
4213,8
4215,1
4220,8
4223,8
4225,7
4234,6
4241,6
4244,1
4247,8
4254,1
4255,1
4262,5
4263,8
4266,1
4269,8
4270,1
4271,7
4274,8
4279,5
4286,7
4287,5
4288,6
4290,1
4294,8
4296,8
4299,6
4302,8
4316,8
4320,5
4321,8
4324,1
4325,2
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,8
4369,8
4371,8
4373,8
4374,6
4376,8
4393,6
4394,7
4397,6
4398,8
4404,8
4410,6
4411,2
4412,7
4414,8
4415,8
4418,6
4420,6
4426,1
4427,1
4430,7
4431,2
4435,8
4437,8
4438,8
4458,1
4461,8
4462,8
4464,5
4482,8
4484,8
4489,5
4494,7
4496,7
4503,8
4508,7
4515,1
4516,8
4517,8
4518,8
4524,1
4525,1
4527,6
4529,8
4535,8
4538,6
4544,8
4545,8
4550,6
4551,8
4554,7
4563,5
4565,8
4573,2
4576,8
4578,5
4587,6
4590,6
4597,1
4600,6
4608,7
4612,8
4615,8
4616,6
4618,8
4620,2
4622,7
4624,6
4628,8
4631,8
4633,8
4646,6
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,2
4694,8
4697,8
4698,6
4704,8
4711,6
4713,2
4716,8
4724,8
4727,8
4730,8
4731,8
4732,8
4741,2
4742,6
4743,8
4753,8
4758,5
4762,2
4765,1
4782,2
4787,8
4788,5
4789,1
4790,8
4792,8
4797,8
4805,6
4806,8
4809,8
4814,8
4823,8
4825,6
4830,8
4832,8
4833,6
4840,1
4841,8
4844,8
4845,8
4849,8
4858,5
4870,8
4875,8
4877,1
4882,8
4891,6
4900,6
4905,6
4907,6
4908,8
4923,6
4924,8
4925,8
4927,6
4933,8
4935,8
4941,2
4944,8
4946,2
4953,1
4956,6
4968,6
4985,7
4989,8
4995,6
5005,6
5010,8
5016,8
5018,8
5029,8
5031,8
5037,8
5039,5
5041,2
5043,5
5052,8
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,6
5079,8
5086,8
5093,8
5094,5
5098,8
5101,8
5108,6
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,1
5128,8
5131,8
5137,5
5146,6
5148,8
5150,6
5159,8
5160,8
5163,1
5170,8
5177,8
5179,8
5185,8
5188,8
5190,8
5191,7
5192,7
5195,2
5198,8
5208,5
5214,8
5215,8
5219,8
5220,8
5223,8
5224,7
5225,8
5227,6
5229,8
5231,6
5236,8
5237,6
5238,8
5240,2
5248,8
5252,7
5256,2
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,5
5291,8
5292,8
5294,1
5296,8
5302,7
5307,8
5312,8
5313,1
5314,6
5315,6
5316,8
5317,8
5318,1
5321,6
5322,8
5323,1
5324,8
5334,8
5343,1
5344,6
5345,1
5355,2
5364,1
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,6
5424,8
5427,6
5428,8
5430,6
5432,8
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,8
5479,8
5481,8
5482,8
5491,8
5493,7
5506,6
5507,8
5517,8
5532,8
5533,8
5534,8
5541,8
5542,6
5548,8
5551,6
5553,2
5554,1
5565,2
5574,8
5575,8
5576,6
5583,1
5584,5
5586,6
5587,6
5588,8
5596,8
5597,8
5601,5
5603,7
5613,1
5614,8
5618,8
5619,6
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,8
5649,8
5653,8
5655,8
5664,2
5667,8
5670,8
5674,2
5678,8
5680,1
5687,6
5692,7
5694,8
5697,8
5701,6
5704,8
5710,8
5711,6
5716,8
5724,8
5725,1
5726,5
5727,6
5731,7
5749,8
5751,5
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,6
5793,8
5794,5
5797,8
5799,8
5800,8
5805,8
5809,8
5813,1
5817,8
5824,8
5829,5
5832,6
5835,6
5837,1
5847,8
5854,6
5857,2
5860,8
5872,2
5874,8
5876,2
5880,8
5882,5
5891,1
5892,1
5906,8
5922,5
5923,7
5927,2
5929,8
5941,2
5942,8
5945,8
5947,8
5950,6
5951,8
5952,8
5960,8
5965,6
5967,8
5974,8
5977,5
5984,2
5987,6
5991,7
5996,8
5997,8
6002,1
6005,6
6008,6
6009,1
6014,8
6027,8
6030,8
6033,8
6034,6
6035,8
6043,8
6046,6
6047,8
6048,8
6070,8
6071,5
6085,6
6090,7
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,7
6124,8
6126,7
6129,7
6131,1
6141,8
6142,1
6143,6
6144,8
6147,8
6148,8
6155,8
6158,6
6159,8
6162,8
6166,8
6172,8
6177,8
6178,8
6181,8
6182,8
6185,8
6191,8
6195,8
6204,8
6205,8
6211,8
6212,8
6219,8
6220,8
6223,8
6226,8
6239,2
6243,8
6249,2
6252,8
6255,7
6260,8
6261,8
6263,2
6264,8
6270,6
6271,6
6272,8
6274,8
6277,2
6280,8
6284,8
6286,8
6288,5
6290,6
6293,1
6299,6
6301,1
6304,2
6306,8
6308,8
6309,1
6312,8
6321,1
6322,8
6331,8
6335,8
6340,8
6343,8
6344,8
6347,7
6348,8
6349,8
6350,7
6354,8
6355,8
6362,2
6367,8
6372,8
6375,8
6379,1
6384,6
6386,8
6390,6
6396,6
6401,7
6403,1
6408,6
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,6
6459,6
6466,8
6469,8
6474,5
6475,6
6476,6
6490,6
6491,6
6496,1
6497,5
6498,6
6499,8
6501,8
6514,1
6515,1
6524,8
6526,6
6532,8
6537,2
6538,7
6541,1
6546,1
6551,1
6554,2
6557,2
6560,8
6565,5
6566,6
6578,7
6582,8
6587,6
6593,8
6596,8
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,1
6641,6
6645,1
6660,8
6663,8
6669,6
6674,8
6682,6
6685,2
6687,8
6692,5
6695,8
6696,8
6699,7
6700,2
6701,8
6705,2
6707,6
6709,8
6711,8
6714,2
6722,8
6723,8
6724,7
6726,1
6733,8
6734,6
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,6
6825,6
6830,1
6831,8
6832,6
6833,5
6835,2
6842,8
6843,7
6853,8
6859,8
6860,8
6862,8
6867,1
6868,8
6885,8
6888,6
6889,6
6897,8
6898,1
6900,8
6902,8
6903,2
6907,6
6909,5
6911,1
6925,7
6930,6
6931,2
6933,5
6937,6
6941,6
6948,5
6950,8
6956,5
6957,8
6960,8
6962,8
6969,6
6971,8
6973,1
6980,8
6983,8
6985,8
6999,5
7005,8
7006,8
7007,6
7012,6
7013,8
7016,1
7017,8
7020,8
7024,8
7026,1
7027,8
7029,8
7032,6
7034,8
7044,8
7054,2
7057,5
7058,5
7060,8
7065,5
7069,8
7071,8
7076,8
7077,6
7081,6
7082,2
7093,8
7095,8
7098,6
7099,2
7105,6
7106,8
7122,8
7129,8
7130,8
7135,8
7136,2
7137,6
7138,8
7141,6
7143,5
7159,8
7162,8
7165,6
7169,8
7171,8
7172,7
7175,8
7178,8
7182,7
7190,8
7194,5
7196,8
7205,8
7207,6
7210,7
7211,1
7216,8
7219,6
7222,5
7224,7
7234,1
7237,8
7242,2
7246,6
7247,6
7251,6
7252,1
7257,5
7276,6
7281,8
7286,8
7287,8
7295,8
7297,8
7300,8
7307,1
7308,2
7310,8
7315,6
7317,8
7318,2
7322,8
7325,8
7326,8
7332,8
7342,8
7345,8
7347,8
7349,7
7352,6
7353,2
7354,8
7370,7
7392,8
7394,8
7396,8
7397,8
7400,8
7402,8
7406,6
7409,8
7410,8
7412,8
7414,8
7419,8
7420,8
7421,6
7424,6
7428,8
7431,8
7435,8
7437,7
7445,8
7449,1
7456,1
7458,8
7459,8
7463,8
7464,6
7465,8
7467,8
7471,1
7472,6
7485,6
7494,2
7505,1
7511,8
7512,2
7513,6
7514,2
7515,8
7523,1
7530,8
7531,6
7536,8
7538,8
7542,8
7543,8
7549,8
7557,8
7559,6
7560,8
7563,7
7564,8
7567,8
7572,8
7575,6
7588,6
7595,6
7596,5
7602,8
7609,1
7612,1
7613,1
7621,8
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,1
7640,6
7643,8
7648,8
7653,6
7654,8
7662,8
7671,8
7674,2
7682,2
7683,5
7686,8
7690,6
7692,8
7694,8
7695,2
7700,5
7714,8
7715,8
7721,8
7728,8
7737,8
7739,8
7745,1
7747,6
7761,8
7762,8
7763,8
7770,8
7771,5
7774,8
7776,6
7779,2
7793,8
7795,8
7796,8
7800,8
7803,8
7808,5
7811,8
7812,8
7813,2
7814,2
7818,6
7826,2
7827,8
7831,8
7834,5
7837,6
7841,8
7842,6
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,6
7869,8
7870,6
7872,8
7886,5
7892,7
7893,6
7908,8
7910,8
7914,8
7919,8
7922,2
7930,6
7932,1
7947,1
7949,8
7950,8
7952,2
7953,6
7955,8
7960,1
7961,1
7962,8
7963,8
7967,2
7968,8
7975,1
7977,8
7980,8
7985,1
7987,8
7994,1
7995,8
7999,8
8005,8
8007,7
8009,8
8014,8
8017,8
8018,8
8024,6
8025,5
8026,2
8029,7
8031,5
8035,8
8049,1
8058,6
8060,8
8061,8
8070,8
8071,8
8072,8
8073,8
8075,2
8076,8
8081,8
8082,8
8090,8
8094,1
8097,5
8107,8
8112,8
8115,8
8120,8
8123,2
8128,8
8129,8
8133,8
8138,7
8142,6
8143,8
8145,8
8146,6
8147,6
8151,6
8153,8
8163,6
8167,6
8168,8
8169,2
8172,8
8178,2
8184,8
8185,7
8186,6
8187,8
8191,6
8196,7
8205,1
8206,8
8216,6
8218,6
8219,8
8227,6
8228,8
8230,8
8231,6
8234,8
8241,8
8242,8
8245,8
8246,8
8251,1
8254,8
8262,8
8269,8
8277,8
8286,5
8287,6
8288,6
8289,8
8292,7
8293,6
8294,1
8296,5
8306,1
8307,2
8314,8
8317,6
8320,8
8326,6
8329,8
8330,8
8331,7
8343,2
8350,8
8352,2
8354,6
8355,6
8356,7
8357,8
8364,8
8370,7
8381,7
8382,6
8383,8
8386,8
8389,8
8390,1
8393,5
8399,8
8400,8
8403,6
8404,8
8405,8
8409,6
8413,8
8417,6
8418,7
8423,2
8427,1
8431,8
8432,8
8434,8
8437,8
8447,1
8449,8
8457,1
8459,8
8461,8
8466,2
8467,8
8469,7
8479,8
8481,5
8493,6
8496,8
8501,8
8502,8
8508,1
8509,8
8514,8
8518,6
8519,6
8527,8
8530,8
8537,1
8539,8
8542,2
8547,8
8550,8
8554,8
8556,8
8560,8
8566,1
8569,8
8571,8
8572,8
8575,6
8580,6
8584,6
8585,8
8587,5
8593,8
8595,8
8597,2
8598,8
8599,7
8601,6
8607,8
8612,1
8621,8
8625,5
8630,8
8631,8
8633,8
8644,8
8650,1
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,6
8668,2
8670,6
8682,8
8690,7
8692,8
8698,5
8702,8
8710,8
8713,8
8714,8
8715,2
8718,8
8719,6
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,6
8762,8
8769,8
8773,8
8782,8
8790,5
8804,1
8815,8
8818,6
8819,8
8828,8
8831,8
8838,8
8841,7
8847,6
8849,1
8857,6
8860,1
8861,8
8875,6
8884,8
8889,8
8891,5
8893,5
8894,8
8897,8
8909,2
8928,8
8932,8
8933,8
8934,8
8938,8
8943,6
8946,6
8951,6
8953,1
8959,1
8960,7
8963,8
8968,7
8972,8
8973,8
8977,8
8978,8
8980,8
8984,6
8987,2
8989,8
8995,8
8996,8
9001,5
9003,6
9005,8
9007,6
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,6
9060,7
9067,8
9068,8
9077,6
9080,8
9084,8
9087,8
9090,8
9095,1
9098,6
9101,8
9108,8
9112,8
9113,8
9117,1
9123,8
9124,1
9127,8
9130,1
9132,2
9136,2
9138,8
9142,5
9143,1
9145,8
9146,6
9148,8
9151,2
9154,1
9158,8
9163,8
9169,8
9171,8
9176,6
9181,7
9185,8
9187,8
9188,8
9190,8
9204,8
9205,2
9207,8
9213,8
9220,8
9221,1
9224,8
9225,8
9227,8
9232,8
9234,6
9237,7
9238,8
9240,8
9248,6
9253,8
9254,2
9257,2
9264,1
9267,6
9269,8
9271,8
9272,8
9276,8
9278,6
9280,8
9281,8
9286,8
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,8
9315,8
9317,7
9318,8
9319,8
9320,8
9326,7
9331,6
9339,8
9342,2
9349,8
9353,6
9359,8
9362,6
9366,6
9376,8
9384,1
9386,1
9390,8
9396,6
9399,8
9402,6
9415,1
9420,7
9421,8
9422,5
9425,1
9428,8
9440,8
9441,8
9443,2
9451,8
9456,6
9457,8
9459,8
9465,6
9475,5
9483,8
9485,8
9488,8
9492,6
9494,6
9495,8
9498,8
9502,1
9506,8
9509,8
9512,8
9516,8
9520,8
9524,6
9531,1
9532,8
9538,8
9547,8
9549,7
9550,6
9552,8
9555,8
9563,8
9565,8
9574,1
9586,1
9587,8
9593,8
9594,1
9597,8
9600,5
9603,7
9607,8
9608,5
9609,6
9610,8
9612,8
9613,8
9618,2
9619,8
9621,1
9625,7
9638,8
9644,8
9650,6
9652,8
9654,8
9660,8
9665,6
9666,2
9668,2
9672,8
9674,8
9677,6
9683,8
9689,8
9690,8
9691,8
9701,5
9709,2
9712,8
9713,2
9714,8
9717,8
9720,6
9726,8
9729,2
9730,8
9741,8
9747,6
9763,7
9765,8
9771,8
9774,8
9777,8
9779,7
9783,6
9784,7
9791,8
9802,2
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,8
9854,8
9855,8
9857,7
9860,2
9863,8
9866,8
9867,8
9869,8
9875,7
9879,2
9880,8
9885,2
9889,8
9890,8
9898,8
9900,8
9901,7
9917,8
9927,6
9928,8
9933,6
9937,6
9939,8
9940,1
9942,6
9945,8
9946,8
9950,8
9953,7
9954,7
9961,6
9975,6
9980,6
9983,8
9988,8
9989,8
9990,1
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,7
10024,8
10026,8
10034,8
10037,2
10038,1
10045,8
10046,8
10056,6
10060,8
10062,8
10067,1
10070,1
10073,6
10074,8
10082,2
10086,8
10092,8
10096,8
10110,8
10111,1
10113,8
10115,8
10116,8
10117,6
10132,8
10135,2
10136,8
10144,6
10147,6
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,6
10203,8
10206,8
10215,2
10217,2
10222,7
10227,8
10231,6
10232,8
10236,7
10238,6
10248,8
10252,8
10262,8
10273,8
10288,6
10289,1
10290,2
10291,8
10292,8
10296,6
10302,6
10304,8
10311,8
10312,8
10313,6
10316,6
10318,2
10319,6
10320,6
10324,6
10325,8
10329,6
10330,8
10332,8
10333,7
10344,6
10348,8
10349,1
10352,6
10353,6
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,8
10370,8
10372,1
10376,1
10377,8
10379,8
10384,6
10388,7
10391,8
10395,8
10403,6
10405,8
10407,8
10411,8
10417,8
10418,6
10420,8
10422,6
10426,6
10447,8
10449,1
10450,7
10453,8
10455,1
10457,8
10458,6
10461,6
10463,5
10467,8
10470,8
10475,8
10482,8
10485,6
10495,6
10501,8
10504,8
10510,8
10513,6
10517,6
10525,2
10530,1
10536,8
10537,8
10540,5
10550,8
10551,8
10552,8
10557,8
10560,8
10562,8
10563,2
10566,6
10568,8
10578,6
10580,6
10587,8
10597,6
10599,8
10606,1
10608,8
10610,8
10614,1
10615,8
10617,2
10625,6
10629,5
10633,8
10636,6
10637,8
10640,8
10649,8
10653,8
10654,8
10656,1
10660,8
10662,7
10667,8
10669,8
10671,8
10672,8
10676,2
10677,6
10680,8
10681,6
10690,8
10702,5
10703,6
10706,8
10708,8
10710,7
10713,8
10718,8
10720,1
10724,7
10726,8
10732,8
10735,8
10739,8
10742,1
10746,8
10747,1
10748,8
10752,8
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,5
10788,8
10789,8
10796,6
10798,8
10802,1
10804,1
10812,2
10824,8
10826,8
10833,5
10837,1
10840,1
10841,1
10842,8
10846,8
10848,8
10849,5
10850,8
10853,8
10855,8
10856,5
10858,2
10861,8
10867,8
10883,6
10890,7
10892,8
10893,8
10896,6
10897,8
10901,8
10907,8
10909,8
10910,2
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,1
10940,2
10941,6
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,8
10979,8
10980,8
10993,6
10995,8
11000,8
11002,8
11008,8
11009,6
11017,1
11023,8
11026,8
11027,8
11036,8
11041,8
11050,8
11075,8
11077,2
11088,8
11090,5
11092,8
11097,8
11101,8
11110,6
11112,8
11113,2
11123,8
11124,6
11126,2
11135,1
11136,1
11139,6
11146,8
11159,1
11166,8
11173,5
11174,8
11177,8
11178,8
11180,8
11188,8
11189,8
11190,1
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,2
11227,6
11231,8
11242,8
11245,6
11246,6
11249,1
11251,1
11253,6
11255,8
11257,8
11258,8
11265,6
11268,6
11270,8
11272,6
11277,7
11278,8
11282,8
11285,1
11288,8
11293,2
11295,7
11296,2
11301,8
11311,8
11317,6
11320,8
11323,8
11325,8
11331,8
11332,6
11342,8
11345,6
11350,8
11356,1
11357,6
11383,8
11386,8
11387,8
11388,8
11390,5
11392,8
11394,6
11406,8
11410,7
11412,8
11417,8
11418,6
11423,8
11424,8
