Id,Response
3849,8
3853,7
3861,6
3862,8
3863,8
3867,6
3868,8
3871,8
3873,5
3874,8
3879,8
3881,8
3883,8
3887,8
3888,6
3889,1
3898,2
3901,8
3904,1
3905,6
3907,6
3911,8
3915,8
3917,6
3923,2
3925,6
3931,6
3934,8
3943,1
3946,8
3947,6
3949,6
3958,6
3959,8
3960,2
3969,8
3971,5
3973,1
3976,8
3979,8
3982,8
3992,8
3993,7
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,1
4033,7
4034,2
4038,8
4045,8
4046,8
4047,5
4048,8
4055,8
4061,8
4063,6
4066,8
4069,8
4076,8
4081,8
4086,8
4087,8
4094,8
4096,8
4105,8
4107,8
4110,7
4115,8
4128,1
4131,7
4136,5
4140,8
4141,5
4142,8
4146,8
4156,7
4159,8
4171,1
4174,1
4175,1
4180,8
4187,6
4191,7
4193,6
4197,8
4201,8
4203,2
4205,8
4206,5
4209,8
4213,8
4215,6
4220,8
4223,5
4225,8
4234,1
4241,6
4244,1
4247,8
4254,6
4255,2
4262,6
4263,8
4266,8
4269,8
4270,8
4271,6
4274,8
4279,8
4286,2
4287,8
4288,8
4290,1
4294,8
4296,8
4299,5
4302,8
4316,8
4320,6
4321,8
4324,2
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,5
4369,8
4371,8
4373,5
4374,2
4376,8
4393,6
4394,7
4397,8
4398,8
4404,8
4410,6
4411,8
4412,8
4414,1
4415,6
4418,6
4420,7
4426,8
4427,8
4430,8
4431,6
4435,8
4437,8
4438,8
4458,1
4461,7
4462,1
4464,6
4482,8
4484,8
4489,8
4494,8
4496,8
4503,6
4508,8
4515,6
4516,8
4517,8
4518,8
4524,1
4525,6
4527,1
4529,8
4535,7
4538,6
4544,7
4545,8
4550,6
4551,8
4554,8
4563,6
4565,8
4573,7
4576,5
4578,1
4587,7
4590,6
4597,1
4600,5
4608,8
4612,8
4615,8
4616,8
4618,1
4620,1
4622,8
4624,6
4628,6
4631,5
4633,8
4646,6
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,6
4691,6
4694,8
4697,8
4698,2
4704,8
4711,2
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,2
4742,1
4743,8
4753,8
4758,8
4762,1
4765,5
4782,2
4787,8
4788,8
4789,2
4790,8
4792,8
4797,5
4805,1
4806,8
4809,8
4814,7
4823,8
4825,1
4830,5
4832,6
4833,6
4840,5
4841,7
4844,1
4845,8
4849,1
4858,8
4870,8
4875,6
4877,8
4882,8
4891,6
4900,6
4905,6
4907,6
4908,8
4923,6
4924,2
4925,8
4927,1
4933,8
4935,8
4941,6
4944,8
4946,6
4953,6
4956,1
4968,5
4985,8
4989,1
4995,2
5005,1
5010,2
5016,8
5018,8
5029,8
5031,6
5037,8
5039,2
5041,6
5043,8
5052,8
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,6
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,5
5128,8
5131,5
5137,6
5146,7
5148,8
5150,6
5159,8
5160,8
5163,1
5170,7
5177,8
5179,8
5185,7
5188,8
5190,8
5191,7
5192,6
5195,6
5198,8
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,2
5229,8
5231,1
5236,6
5237,6
5238,8
5240,1
5248,8
5252,8
5256,2
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,8
5281,8
5291,2
5292,8
5294,8
5296,8
5302,1
5307,8
5312,8
5313,6
5314,8
5315,1
5316,8
5317,8
5318,6
5321,6
5322,8
5323,6
5324,8
5334,8
5343,2
5344,6
5345,7
5355,1
5364,1
5369,8
5371,8
5380,8
5385,5
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,6
5424,8
5427,6
5428,8
5430,6
5432,6
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,6
5479,8
5481,8
5482,8
5491,8
5493,8
5506,1
5507,1
5517,5
5532,8
5533,7
5534,8
5541,8
5542,6
5548,1
5551,1
5553,1
5554,8
5565,7
5574,1
5575,8
5576,6
5583,2
5584,1
5586,1
5587,6
5588,8
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,6
5621,8
5622,8
5627,8
5628,1
5630,8
5633,6
5639,8
5643,7
5649,8
5653,7
5655,8
5664,6
5667,6
5670,8
5674,2
5678,8
5680,2
5687,1
5692,7
5694,7
5697,8
5701,8
5704,8
5710,8
5711,2
5716,1
5724,8
5725,8
5726,6
5727,8
5731,7
5749,1
5751,8
5755,5
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,6
5784,6
5792,6
5793,8
5794,8
5797,8
5799,8
5800,7
5805,6
5809,8
5813,6
5817,8
5824,8
5829,8
5832,5
5835,2
5837,1
5847,8
5854,7
5857,1
5860,8
5872,1
5874,8
5876,6
5880,8
5882,8
5891,5
5892,8
5906,8
5922,8
5923,8
5927,1
5929,8
5941,1
5942,5
5945,8
5947,6
5950,8
5951,8
5952,8
5960,8
5965,1
5967,8
5974,8
5977,6
5984,1
5987,8
5991,1
5996,8
5997,8
6002,2
6005,6
6008,8
6009,1
6014,8
6027,8
6030,8
6033,8
6034,1
6035,7
6043,8
6046,8
6047,5
6048,8
6070,8
6071,8
6085,1
6090,7
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,8
6124,2
6126,8
6129,6
6131,1
6141,8
6142,2
6143,7
6144,8
6147,8
6148,5
6155,6
6158,2
6159,6
6162,8
6166,8
6172,7
6177,1
6178,8
6181,6
6182,8
6185,8
6191,5
6195,8
6204,8
6205,2
6211,5
6212,7
6219,8
6220,7
6223,6
6226,8
6239,7
6243,8
6249,2
6252,8
6255,1
6260,8
6261,8
6263,6
6264,8
6270,2
6271,8
6272,8
6274,7
6277,7
6280,8
6284,7
6286,8
6288,8
6290,8
6293,1
6299,2
6301,8
6304,2
6306,6
6308,8
6309,6
6312,8
6321,1
6322,5
6331,8
6335,8
6340,8
6343,8
6344,1
6347,8
6348,8
6349,8
6350,7
6354,8
6355,2
6362,5
6367,8
6372,8
6375,8
6379,2
6384,6
6386,5
6390,7
6396,6
6401,6
6403,1
6408,8
6410,1
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,7
6459,6
6466,8
6469,8
6474,8
6475,5
6476,6
6490,8
6491,2
6496,8
6497,6
6498,8
6499,8
6501,6
6514,2
6515,8
6524,8
6526,2
6532,8
6537,1
6538,7
6541,1
6546,1
6551,2
6554,6
6557,1
6560,6
6565,8
6566,5
6578,1
6582,8
6587,8
6593,8
6596,8
6611,8
6615,5
6620,8
6626,8
6627,8
6628,8
6635,8
6639,6
6641,6
6645,1
6660,8
6663,8
6669,7
6674,8
6682,8
6685,6
6687,8
6692,6
6695,8
6696,7
6699,7
6700,6
6701,8
6705,1
6707,6
6709,8
6711,8
6714,1
6722,6
6723,8
6724,8
6726,2
6733,8
6734,7
6735,8
6736,1
6738,8
6741,8
6746,8
6754,8
6758,1
6763,7
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,8
6825,2
6830,2
6831,5
6832,6
6833,6
6835,2
6842,8
6843,1
6853,8
6859,8
6860,6
6862,8
6867,2
6868,7
6885,8
6888,5
6889,7
6897,2
6898,2
6900,8
6902,6
6903,2
6907,1
6909,6
6911,1
6925,6
6930,1
6931,6
6933,6
6937,6
6941,1
6948,6
6950,8
6956,8
6957,8
6960,8
6962,8
6969,1
6971,8
6973,1
6980,8
6983,8
6985,7
6999,6
7005,8
7006,8
7007,8
7012,2
7013,8
7016,1
7017,8
7020,8
7024,2
7026,2
7027,2
7029,5
7032,6
7034,8
7044,8
7054,6
7057,7
7058,8
7060,7
7065,2
7069,6
7071,1
7076,2
7077,7
7081,6
7082,6
7093,8
7095,8
7098,2
7099,6
7105,1
7106,6
7122,5
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,5
7143,6
7159,1
7162,8
7165,6
7169,8
7171,7
7172,8
7175,8
7178,8
7182,6
7190,8
7194,8
7196,1
7205,8
7207,8
7210,8
7211,1
7216,6
7219,6
7222,1
7224,8
7234,6
7237,8
7242,6
7246,6
7247,8
7251,6
7252,8
7257,8
7276,8
7281,8
7286,8
7287,8
7295,7
7297,8
7300,8
7307,8
7308,6
7310,2
7315,5
7317,8
7318,8
7322,1
7325,7
7326,8
7332,6
7342,8
7345,8
7347,8
7349,7
7352,1
7353,6
7354,8
7370,8
7392,8
7394,8
7396,6
7397,7
7400,8
7402,8
7406,7
7409,8
7410,8
7412,7
7414,8
7419,8
7420,2
7421,8
7424,6
7428,8
7431,8
7435,8
7437,6
7445,5
7449,8
7456,8
7458,8
7459,8
7463,1
7464,8
7465,8
7467,8
7471,2
7472,8
7485,6
7494,1
7505,8
7511,8
7512,8
7513,8
7514,1
7515,8
7523,6
7530,8
7531,8
7536,7
7538,8
7542,8
7543,2
7549,8
7557,8
7559,8
7560,8
7563,5
7564,8
7567,8
7572,8
7575,6
7588,5
7595,1
7596,8
7602,8
7609,1
7612,1
7613,5
7621,2
7622,8
7624,8
7625,2
7629,8
7632,8
7634,6
7636,8
7637,2
7638,6
7640,8
7643,8
7648,8
7653,2
7654,8
7662,8
7671,8
7674,6
7682,6
7683,1
7686,1
7690,8
7692,8
7694,8
7695,1
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,6
7745,8
7747,8
7761,8
7762,8
7763,8
7770,6
7771,6
7774,8
7776,1
7779,5
7793,1
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,1
7813,2
7814,8
7818,1
7826,1
7827,8
7831,8
7834,8
7837,8
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,1
7869,8
7870,7
7872,5
7886,6
7892,7
7893,7
7908,8
7910,8
7914,8
7919,8
7922,7
7930,6
7932,1
7947,2
7949,8
7950,8
7952,6
7953,8
7955,8
7960,6
7961,8
7962,2
7963,8
7967,2
7968,8
7975,2
7977,8
7980,8
7985,6
7987,8
7994,1
7995,8
7999,8
8005,8
8007,7
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,1
8029,6
8031,8
8035,8
8049,6
8058,1
8060,8
8061,8
8070,8
8071,8
8072,8
8073,8
8075,6
8076,8
8081,1
8082,8
8090,8
8094,1
8097,6
8107,8
8112,7
8115,1
8120,8
8123,8
8128,7
8129,1
8133,8
8138,7
8142,6
8143,8
8145,6
8146,7
8147,6
8151,7
8153,8
8163,2
8167,7
8168,8
8169,8
8172,7
8178,6
8184,8
8185,7
8186,6
8187,8
8191,5
8196,8
8205,7
8206,8
8216,6
8218,6
8219,6
8227,1
8228,8
8230,8
8231,5
8234,8
8241,8
8242,8
8245,8
8246,8
8251,1
8254,5
8262,6
8269,8
8277,8
8286,6
8287,5
8288,6
8289,5
8292,2
8293,8
8294,6
8296,6
8306,1
8307,6
8314,8
8317,2
8320,8
8326,6
8329,8
8330,1
8331,5
8343,2
8350,6
8352,1
8354,6
8355,2
8356,8
8357,6
8364,8
8370,6
8381,1
8382,6
8383,8
8386,1
8389,8
8390,1
8393,6
8399,8
8400,8
8403,6
8404,8
8405,8
8409,1
8413,6
8417,5
8418,6
8423,1
8427,7
8431,8
8432,8
8434,8
8437,8
8447,7
8449,8
8457,1
8459,8
8461,8
8466,2
8467,8
8469,8
8479,2
8481,8
8493,8
8496,8
8501,8
8502,8
8508,8
8509,8
8514,8
8518,6
8519,1
8527,8
8530,8
8537,1
8539,7
8542,7
8547,8
8550,8
8554,8
8556,8
8560,8
8566,2
8569,8
8571,8
8572,5
8575,1
8580,8
8584,6
8585,8
8587,6
8593,5
8595,6
8597,2
8598,8
8599,8
8601,1
8607,8
8612,1
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,5
8652,8
8656,8
8657,8
8659,8
8660,8
8665,8
8667,2
8668,8
8670,8
8682,8
8690,7
8692,8
8698,8
8702,8
8710,5
8713,8
8714,8
8715,1
8718,8
8719,6
8722,6
8737,7
8738,8
8739,8
8740,7
8745,8
8750,8
8754,2
8757,8
8762,6
8769,8
8773,8
8782,8
8790,6
8804,7
8815,8
8818,6
8819,8
8828,8
8831,8
8838,5
8841,8
8847,1
8849,1
8857,1
8860,6
8861,8
8875,7
8884,6
8889,8
8891,8
8893,8
8894,6
8897,8
8909,2
8928,8
8932,6
8933,8
8934,8
8938,8
8943,7
8946,7
8951,2
8953,7
8959,1
8960,7
8963,7
8968,8
8972,8
8973,2
8977,8
8978,8
8980,8
8984,2
8987,5
8989,8
8995,6
8996,8
9001,6
9003,8
9005,5
9007,1
9009,8
9012,8
9015,8
9024,7
9031,8
9032,1
9035,8
9053,8
9060,7
9067,2
9068,8
9077,6
9080,6
9084,8
9087,8
9090,8
9095,8
9098,1
9101,8
9108,8
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,8
9143,8
9145,8
9146,6
9148,8
9151,6
9154,8
9158,8
9163,8
9169,1
9171,8
9176,2
9181,8
9185,7
9187,8
9188,8
9190,5
9204,8
9205,1
9207,1
9213,8
9220,1
9221,1
9224,8
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,8
9248,8
9253,8
9254,7
9257,6
9264,1
9267,5
9269,8
9271,8
9272,6
9276,8
9278,6
9280,8
9281,8
9286,8
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,5
9304,8
9307,8
9309,8
9314,5
9315,8
9317,7
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,1
9349,6
9353,6
9359,8
9362,8
9366,7
9376,8
9384,8
9386,6
9390,7
9396,6
9399,6
9402,6
9415,2
9420,7
9421,8
9422,8
9425,6
9428,8
9440,8
9441,1
9443,8
9451,8
9456,1
9457,8
9459,8
9465,6
9475,6
9483,2
9485,8
9488,8
9492,6
9494,8
9495,8
9498,8
9502,6
9506,2
9509,8
9512,8
9516,8
9520,8
9524,8
9531,2
9532,8
9538,8
9547,7
9549,6
9550,1
9552,8
9555,8
9563,8
9565,8
9574,8
9586,2
9587,8
9593,8
9594,1
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,7
9618,8
9619,8
9621,2
9625,2
9638,8
9644,8
9650,1
9652,6
9654,8
9660,8
9665,7
9666,1
9668,6
9672,8
9674,8
9677,2
9683,5
9689,7
9690,8
9691,8
9701,8
9709,8
9712,8
9713,2
9714,8
9717,8
9720,7
9726,8
9729,6
9730,8
9741,8
9747,7
9763,8
9765,7
9771,8
9774,8
9777,1
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,5
9854,6
9855,8
9857,6
9860,2
9863,8
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,7
9889,7
9890,2
9898,8
9900,8
9901,8
9917,8
9927,2
9928,8
9933,6
9937,7
9939,8
9940,6
9942,2
9945,8
9946,8
9950,8
9953,5
9954,6
9961,1
9975,7
9980,1
9983,8
9988,8
9989,6
9990,2
9991,6
9993,2
10000,8
10007,8
10010,8
10013,8
10019,6
10024,8
10026,8
10034,8
10037,8
10038,2
10045,8
10046,6
10056,6
10060,8
10062,8
10067,2
10070,2
10073,6
10074,8
10082,2
10086,8
10092,8
10096,8
10110,8
10111,1
10113,7
10115,8
10116,8
10117,8
10132,6
10135,6
10136,8
10144,2
10147,6
10154,8
10162,8
10164,8
10166,5
10167,8
10179,1
10184,8
10192,1
10203,5
10206,8
10215,5
10217,1
10222,8
10227,8
10231,8
10232,8
10236,1
10238,8
10248,6
10252,6
10262,8
10273,7
10288,6
10289,1
10290,7
10291,6
10292,7
10296,8
10302,7
10304,8
10311,8
10312,1
10313,6
10316,6
10318,6
10319,8
10320,8
10324,8
10325,8
10329,6
10330,8
10332,6
10333,8
10344,8
10348,8
10349,1
10352,6
10353,1
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,1
10370,8
10372,2
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,6
10405,6
10407,6
10411,8
10417,8
10418,7
10420,8
10422,6
10426,1
10447,6
10449,2
10450,7
10453,8
10455,2
10457,6
10458,6
10461,1
10463,6
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,5
10517,2
10525,2
10530,1
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,8
10560,6
10562,7
10563,6
10566,1
10568,8
10578,8
10580,1
10587,1
10597,1
10599,1
10606,8
10608,8
10610,5
10614,5
10615,8
10617,8
10625,6
10629,8
10633,8
10636,8
10637,6
10640,8
10649,8
10653,8
10654,8
10656,1
10660,8
10662,5
10667,6
10669,8
10671,1
10672,8
10676,2
10677,8
10680,8
10681,2
10690,6
10702,8
10703,2
10706,8
10708,5
10710,8
10713,8
10718,8
10720,7
10724,8
10726,7
10732,8
10735,6
10739,5
10742,8
10746,6
10747,6
10748,8
10752,5
10754,8
10758,6
10766,8
10768,8
10771,8
10772,8
10781,1
10782,2
10786,8
10788,7
10789,8
10796,2
10798,8
10802,1
10804,8
10812,1
10824,8
10826,6
10833,8
10837,2
10840,1
10841,7
10842,8
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,6
10861,8
10867,8
10883,8
10890,5
10892,8
10893,8
10896,6
10897,6
10901,8
10907,8
10909,8
10910,5
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,8
10940,6
10941,8
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,8
10979,8
10980,8
10993,2
10995,8
11000,5
11002,8
11008,8
11009,6
11017,2
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,6
11077,6
11088,5
11090,6
11092,8
11097,5
11101,8
11110,6
11112,8
11113,6
11123,8
11124,6
11126,6
11135,7
11136,1
11139,1
11146,8
11159,8
11166,7
11173,6
11174,1
11177,1
11178,2
11180,8
11188,8
11189,6
11190,6
11192,8
11203,8
11206,2
11209,8
11215,8
11224,8
11225,2
11227,5
11231,8
11242,8
11245,6
11246,2
11249,1
11251,8
11253,1
11255,8
11257,6
11258,8
11265,6
11268,8
11270,8
11272,6
11277,8
11278,8
11282,8
11285,2
11288,8
11293,2
11295,1
11296,1
11301,8
11311,8
11317,2
11320,8
11323,8
11325,8
11331,8
11332,6
11342,1
11345,8
11350,8
11356,6
11357,6
11383,8
11386,8
11387,8
11388,8
11390,2
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,6
11423,6
11424,8
