Id,Response
1694,8
1700,8
1704,8
1712,8
1716,8
1717,8
1722,7
1724,6
1738,1
1739,5
1740,8
1761,8
1763,8
1765,8
1766,8
1767,8
1771,6
1772,8
1777,8
1784,2
1799,1
1806,8
1810,2
1812,8
1814,1
1818,6
1819,8
1822,6
1823,8
1824,1
1834,6
1835,2
1844,6
1848,6
1849,8
1850,6
1851,6
1856,8
1862,6
1863,8
1872,6
1874,1
1875,8
1877,8
1900,8
1902,8
1904,8
1905,1
1908,8
1914,8
1916,6
1922,2
1933,8
1934,1
1939,8
1942,2
1947,8
1957,8
1971,8
1973,1
1974,6
1977,8
1981,8
1985,8
1987,8
1989,8
2001,8
2002,6
2007,6
2008,8
2011,6
2021,1
2034,8
2040,8
2044,8
2045,8
2048,8
2051,8
2062,8
2066,2
2068,8
2069,8
2074,8
2075,8
2078,8
2079,1
2080,2
2081,8
2084,6
2085,8
2087,8
2096,8
2102,1
2103,1
2107,8
2117,8
2118,1
2120,8
2121,6
2122,2
2130,8
2136,6
2138,8
2140,8
2143,8
2144,8
2145,6
2147,8
2150,8
2154,8
2155,6
2166,8
2169,6
2173,8
2176,6
2178,8
2179,6
2180,8
2184,8
2185,8
2188,8
2190,8
2194,6
2195,1
2198,1
2205,8
2206,8
2207,1
2212,1
2213,8
2216,8
2218,8
2224,8
2225,8
2228,8
2236,6
2242,8
2246,1
2250,8
2255,8
2256,2
2267,1
2268,8
2269,8
2272,1
2275,8
2280,8
2282,8
2287,8
2289,1
2293,8
2296,8
2307,8
2309,8
2313,8
2325,2
2327,8
2336,1
2339,8
2342,8
2347,8
2350,8
2360,8
2364,6
2369,1
2379,6
2394,8
2395,1
2399,8
2402,1
2410,8
2416,8
2420,8
2427,8
2434,8
2435,8
2441,8
2447,6
2452,8
2463,1
2467,1
2468,8
2470,8
2476,8
2483,6
2487,7
2492,8
2502,8
2504,1
2510,8
2511,5
2512,8
2517,8
2520,6
2521,8
2523,8
2524,6
2525,8
2526,8
2528,8
2530,1
2532,6
2536,8
2540,8
2541,8
2543,8
2549,8
2550,1
2556,1
2557,8
2559,8
2565,8
2566,1
2567,6
2568,8
2570,8
2573,8
2577,1
2578,6
2583,8
2586,6
2587,8
2588,8
2591,8
2597,8
2606,8
2607,8
2608,8
2611,2
2612,8
2613,8
2616,8
2621,8
2622,8
2634,8
2639,8
2642,1
2644,8
2650,8
2655,8
2664,8
2667,8
2670,6
2679,1
2681,8
2683,8
2685,8
2687,8
2696,6
2699,8
2712,1
2716,8
2720,8
2725,8
2726,8
2731,6
2733,8
2740,8
2742,6
2748,8
2749,8
2763,8
2771,8
2772,6
2773,8
2783,8
2784,8
2789,2
2796,6
2798,1
2799,8
2800,8
2802,8
2805,6
2809,8
2816,8
2817,8
2821,8
2822,8
2829,8
2832,6
2842,6
2844,8
2846,8
2851,2
2852,8
2853,8
2856,8
2862,6
2866,8
2868,1
2886,8
2892,6
2893,8
2898,8
2917,6
2923,6
2927,8
2930,8
2931,6
2935,8
2936,8
2961,8
2964,8
2967,8
2968,6
2970,8
2977,6
2978,1
2979,8
2985,5
2986,8
2989,8
2997,8
2999,8
3004,8
3008,8
3010,8
3020,8
3022,6
3024,8
3027,8
3032,1
3033,8
3048,6
3053,6
3056,8
3070,8
3071,8
3073,1
3080,8
3098,8
3099,6
3109,8
3110,8
3115,8
3121,8
3128,8
3132,8
3133,2
3141,6
3144,8
3145,8
3154,8
3159,8
3164,8
3168,1
3172,6
3176,6
3186,8
3193,1
3196,8
3199,6
3200,8
3209,8
3210,8
3214,8
3229,6
3230,8
3233,8
3242,6
3244,8
3249,8
3251,6
3253,6
3264,6
3271,2
3272,8
3274,8
3276,2
3280,1
3282,8
3285,8
3297,8
3298,8
3307,8
3309,8
3310,8
3312,6
3314,8
3315,6
3316,8
3319,1
3322,8
3327,6
3332,6
3334,8
3336,1
3338,8
3340,8
3343,1
3352,8
3353,8
3356,8
3357,8
3360,5
3365,8
3366,8
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,8
3397,8
3403,8
3409,6
3414,8
3415,8
3423,8
3427,6
3428,1
3439,6
3441,8
3442,6
3447,8
3453,8
3456,1
3458,8
3459,1
3462,8
3464,8
3477,8
3480,8
3483,8
3490,8
3497,8
3498,8
3500,8
3504,6
3509,1
3510,6
3511,1
3525,2
3528,8
3529,1
3531,8
3532,8
3536,8
3537,1
3538,8
3547,1
3557,8
3572,8
3573,8
3588,8
3590,1
3597,8
3601,6
3602,8
3608,8
3611,8
3616,8
3619,8
3623,6
3638,8
3641,6
3643,8
3647,8
3648,8
3662,8
3663,8
3665,2
3679,8
3683,5
3692,8
3700,8
3705,8
3706,8
3711,8
3712,1
3716,8
3725,7
3727,8
3739,1
3740,7
3743,2
3744,1
3750,8
3751,8
3752,1
3753,6
3754,1
3761,8
3762,8
3764,6
3773,8
3774,6
3775,8
3776,8
3785,8
3788,8
3791,1
3792,8
3794,6
3797,8
3798,8
3807,8
3808,8
3810,8
3813,1
3815,8
3818,8
3820,6
3824,8
3832,8
3836,8
3837,8
3849,8
3853,6
3861,1
3862,8
3863,8
3867,6
3868,8
3871,8
3873,8
3874,8
3879,8
3881,8
3883,8
3887,6
3888,8
3889,6
3898,6
3901,6
3904,1
3905,8
3907,8
3911,6
3915,8
3917,7
3923,8
3925,1
3931,8
3934,8
3943,6
3946,8
3947,6
3949,6
3958,6
3959,8
3960,5
3969,8
3971,8
3973,1
3976,8
3979,1
3982,8
3992,8
3993,8
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,8
4030,6
4033,8
4034,8
4038,8
4045,8
4046,8
4047,6
4048,8
4055,1
4061,8
4063,1
4066,1
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,8
4105,8
4107,8
4110,7
4115,1
4128,6
4131,8
4136,1
4140,8
4141,8
4142,8
4146,8
4156,6
4159,8
4171,8
4174,1
4175,1
4180,8
4187,8
4191,8
4193,6
4197,8
4201,8
4203,6
4205,8
4206,8
4209,8
4213,1
4215,6
4220,8
4223,8
4225,8
4234,1
4241,6
4244,6
4247,8
4254,8
4255,6
4262,1
4263,8
4266,6
4269,8
4270,7
4271,6
4274,8
4279,1
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,8
4302,8
4316,1
4320,8
4321,8
4324,1
4325,1
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,5
4369,8
4371,8
4373,8
4374,1
4376,8
4393,1
4394,8
4397,6
4398,8
4404,8
4410,8
4411,8
4412,1
4414,8
4415,8
4418,6
4420,8
4426,6
4427,8
4430,8
4431,6
4435,8
4437,8
4438,8
4458,8
4461,8
4462,6
4464,6
4482,8
4484,8
4489,1
4494,8
4496,8
4503,8
4508,6
4515,1
4516,8
4517,8
4518,8
4524,8
4525,2
4527,8
4529,8
4535,8
4538,6
4544,8
4545,8
4550,6
4551,8
4554,8
4563,2
4565,8
4573,7
4576,1
4578,1
4587,8
4590,6
4597,1
4600,8
4608,8
4612,8
4615,8
4616,2
4618,1
4620,1
4622,1
4624,8
4628,8
4631,1
4633,8
4646,6
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,6
4694,8
4697,8
4698,6
4704,8
4711,6
4713,2
4716,6
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,8
4743,8
4753,8
4758,8
4762,2
4765,1
4782,6
4787,8
4788,8
4789,1
4790,8
4792,8
4797,8
4805,6
4806,8
4809,8
4814,8
4823,8
4825,1
4830,8
4832,6
4833,6
4840,1
4841,8
4844,6
4845,1
4849,8
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,6
4905,8
4907,6
4908,8
4923,6
4924,8
4925,8
4927,1
4933,8
4935,8
4941,6
4944,8
4946,6
4953,8
4956,1
4968,2
4985,6
4989,1
4995,1
5005,6
5010,6
5016,8
5018,8
5029,8
5031,6
5037,8
5039,8
5041,2
5043,8
5052,7
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,2
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,5
5112,8
5113,8
5119,8
5120,8
5121,6
5126,8
5127,1
5128,8
5131,1
5137,8
5146,6
5148,1
5150,1
5159,8
5160,8
5163,5
5170,8
5177,8
5179,8
5185,8
5188,8
5190,8
5191,8
5192,2
5195,6
5198,8
5208,8
5214,8
5215,6
5219,8
5220,8
5223,8
5224,6
5225,8
5227,2
5229,1
5231,2
5236,8
5237,6
5238,8
5240,6
5248,8
5252,8
5256,2
5269,8
5270,8
5272,8
5275,8
5276,8
5279,8
5280,6
5281,8
5291,8
5292,1
5294,1
5296,8
5302,8
5307,8
5312,8
5313,6
5314,8
5315,1
5316,6
5317,8
5318,6
5321,6
5322,8
5323,8
5324,8
5334,8
5343,5
5344,8
5345,8
5355,5
5364,1
5369,8
5371,8
5380,8
5385,1
5392,8
5395,8
5396,1
5398,8
5400,8
5402,8
5411,8
5412,6
5414,8
5417,1
5424,1
5427,1
5428,8
5430,6
5432,2
5438,8
5448,8
5459,8
5460,8
5461,8
5463,8
5477,8
5479,8
5481,1
5482,8
5491,6
5493,8
5506,6
5507,6
5517,8
5532,8
5533,7
5534,8
5541,8
5542,6
5548,8
5551,1
5553,6
5554,8
5565,8
5574,8
5575,8
5576,2
5583,1
5584,1
5586,2
5587,6
5588,1
5596,8
5597,8
5601,8
5603,8
5613,1
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,6
5630,8
5633,8
5639,8
5643,8
5649,8
5653,8
5655,8
5664,2
5667,8
5670,8
5674,5
5678,8
5680,6
5687,6
5692,8
5694,8
5697,8
5701,6
5704,8
5710,8
5711,6
5716,8
5724,8
5725,1
5726,8
5727,8
5731,8
5749,8
5751,8
5755,8
5756,8
5761,8
5767,8
5768,8
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,1
5793,8
5794,8
5797,8
5799,8
5800,8
5805,8
5809,8
5813,7
5817,8
5824,8
5829,8
5832,8
5835,6
5837,6
5847,8
5854,8
5857,6
5860,8
5872,1
5874,8
5876,6
5880,8
5882,1
5891,6
5892,1
5906,8
5922,8
5923,1
5927,7
5929,6
5941,2
5942,8
5945,8
5947,1
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,6
5984,2
5987,8
5991,8
5996,6
5997,8
6002,6
6005,6
6008,8
6009,1
6014,8
6027,8
6030,8
6033,2
6034,8
6035,1
6043,8
6046,6
6047,8
6048,8
6070,8
6071,8
6085,8
6090,8
6091,8
6092,1
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,8
6124,8
6126,8
6129,8
6131,1
6141,8
6142,1
6143,6
6144,1
6147,8
6148,8
6155,8
6158,8
6159,6
6162,8
6166,8
6172,6
6177,2
6178,8
6181,8
6182,8
6185,8
6191,8
6195,8
6204,8
6205,8
6211,8
6212,8
6219,8
6220,1
6223,6
6226,8
6239,8
6243,8
6249,1
6252,8
6255,1
6260,8
6261,8
6263,6
6264,8
6270,2
6271,8
6272,8
6274,8
6277,8
6280,8
6284,6
6286,8
6288,8
6290,8
6293,6
6299,1
6301,8
6304,1
6306,8
6308,8
6309,6
6312,8
6321,6
6322,8
6331,8
6335,8
6340,8
6343,8
6344,1
6347,8
6348,8
6349,8
6350,8
6354,8
6355,6
6362,6
6367,8
6372,6
6375,8
6379,2
6384,6
6386,8
6390,2
6396,2
6401,2
6403,6
6408,8
6410,7
6420,8
6430,8
6436,8
6440,6
6442,8
6443,8
6444,7
6459,8
6466,8
6469,8
6474,8
6475,2
6476,2
6490,8
6491,2
6496,1
6497,8
6498,8
6499,8
6501,6
6514,2
6515,8
6524,8
6526,1
6532,8
6537,2
6538,8
6541,1
6546,1
6551,1
6554,2
6557,6
6560,6
6565,8
6566,8
6578,6
6582,6
6587,1
6593,6
6596,8
6611,8
6615,1
6620,8
6626,8
6627,8
6628,8
6635,8
6639,1
6641,2
6645,1
6660,2
6663,8
6669,8
6674,8
6682,8
6685,6
6687,8
6692,8
6695,8
6696,8
6699,8
6700,8
6701,8
6705,2
6707,2
6709,8
6711,8
6714,1
6722,8
6723,8
6724,8
6726,1
6733,8
6734,8
6735,8
6736,2
6738,8
6741,8
6746,8
6754,8
6758,2
6763,8
6764,8
6768,8
6778,1
6784,8
6785,6
6787,8
6806,2
6825,6
6830,1
6831,8
6832,6
6833,6
6835,5
6842,1
6843,8
6853,8
6859,8
6860,1
6862,8
6867,1
6868,8
6885,8
6888,1
6889,8
6897,1
6898,1
6900,8
6902,6
6903,2
6907,1
6909,1
6911,1
6925,1
6930,6
6931,6
6933,8
6937,6
6941,6
6948,8
6950,8
6956,8
6957,8
6960,8
6962,8
6969,6
6971,8
6973,2
6980,6
6983,8
6985,6
6999,8
7005,8
7006,8
7007,8
7012,2
7013,8
7016,8
7017,8
7020,8
7024,8
7026,1
7027,5
7029,5
7032,6
7034,8
7044,8
7054,2
7057,8
7058,8
7060,8
7065,6
7069,6
7071,8
7076,6
7077,7
7081,6
7082,6
7093,8
7095,8
7098,1
7099,1
7105,1
7106,2
7122,1
7129,8
7130,8
7135,8
7136,1
7137,8
7138,8
7141,6
7143,8
7159,8
7162,1
7165,1
7169,8
7171,6
7172,8
7175,8
7178,8
7182,6
7190,8
7194,8
7196,6
7205,8
7207,1
7210,8
7211,6
7216,1
7219,6
7222,8
7224,8
7234,6
7237,8
7242,6
7246,1
7247,6
7251,6
7252,6
7257,1
7276,8
7281,8
7286,8
7287,8
7295,7
7297,8
7300,8
7307,8
7308,6
7310,6
7315,1
7317,8
7318,1
7322,8
7325,8
7326,8
7332,6
7342,8
7345,8
7347,8
7349,8
7352,8
7353,1
7354,8
7370,8
7392,8
7394,8
7396,6
7397,8
7400,8
7402,8
7406,8
7409,8
7410,8
7412,8
7414,8
7419,8
7420,8
7421,1
7424,6
7428,8
7431,8
7435,2
7437,6
7445,8
7449,1
7456,8
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,6
7472,6
7485,6
7494,1
7505,8
7511,8
7512,6
7513,6
7514,1
7515,8
7523,6
7530,8
7531,8
7536,8
7538,8
7542,1
7543,1
7549,8
7557,8
7559,8
7560,8
7563,8
7564,8
7567,8
7572,8
7575,6
7588,8
7595,8
7596,8
7602,8
7609,6
7612,1
7613,1
7621,8
7622,8
7624,8
7625,6
7629,8
7632,8
7634,6
7636,8
7637,6
7638,2
7640,2
7643,8
7648,1
7653,1
7654,8
7662,8
7671,8
7674,8
7682,6
7683,8
7686,1
7690,2
7692,8
7694,8
7695,5
7700,8
7714,8
7715,8
7721,8
7728,8
7737,8
7739,8
7745,1
7747,1
7761,8
7762,8
7763,6
7770,8
7771,8
7774,8
7776,2
7779,2
7793,8
7795,8
7796,8
7800,8
7803,8
7808,8
7811,8
7812,8
7813,1
7814,1
7818,1
7826,1
7827,8
7831,8
7834,8
7837,2
7841,8
7842,1
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,8
7869,1
7870,8
7872,1
7886,6
7892,8
7893,8
7908,8
7910,8
7914,8
7919,8
7922,8
7930,6
7932,2
7947,2
7949,8
7950,8
7952,8
7953,8
7955,8
7960,6
7961,6
7962,8
7963,8
7967,6
7968,1
7975,1
7977,8
7980,8
7985,6
7987,8
7994,1
7995,8
7999,8
8005,1
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,8
8026,6
8029,6
8031,8
8035,8
8049,6
8058,1
8060,8
8061,8
8070,8
8071,8
8072,8
8073,8
8075,8
8076,8
8081,8
8082,6
8090,8
8094,1
8097,8
8107,6
8112,6
8115,8
8120,6
8123,1
8128,8
8129,8
8133,8
8138,8
8142,8
8143,8
8145,8
8146,6
8147,1
8151,7
8153,8
8163,2
8167,8
8168,8
8169,1
8172,8
8178,8
8184,1
8185,8
8186,6
8187,8
8191,1
8196,5
8205,8
8206,1
8216,1
8218,8
8219,8
8227,8
8228,8
8230,8
8231,6
8234,8
8241,8
8242,8
8245,8
8246,8
8251,1
8254,8
8262,6
8269,1
8277,8
8286,8
8287,2
8288,1
8289,8
8292,6
8293,7
8294,2
8296,8
8306,1
8307,1
8314,8
8317,6
8320,8
8326,1
8329,8
8330,8
8331,6
8343,1
8350,6
8352,1
8354,6
8355,1
8356,5
8357,8
8364,8
8370,6
8381,6
8382,6
8383,8
8386,8
8389,8
8390,1
8393,8
8399,8
8400,6
8403,2
8404,8
8405,8
8409,8
8413,6
8417,8
8418,8
8423,1
8427,6
8431,8
8432,8
8434,8
8437,8
8447,6
8449,8
8457,2
8459,8
8461,8
8466,8
8467,8
8469,8
8479,8
8481,8
8493,1
8496,8
8501,8
8502,8
8508,1
8509,1
8514,8
8518,6
8519,1
8527,8
8530,8
8537,1
8539,6
8542,8
8547,8
8550,8
8554,6
8556,8
8560,8
8566,6
8569,8
8571,1
8572,8
8575,1
8580,8
8584,8
8585,8
8587,6
8593,8
8595,8
8597,6
8598,8
8599,8
8601,1
8607,8
8612,8
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,1
8652,8
8656,8
8657,1
8659,8
8660,1
8665,8
8667,1
8668,8
8670,8
8682,6
8690,8
8692,8
8698,8
8702,8
8710,8
8713,8
8714,8
8715,1
8718,8
8719,6
8722,8
8737,8
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,8
8762,8
8769,8
8773,8
8782,8
8790,8
8804,7
8815,8
8818,8
8819,8
8828,8
8831,8
8838,8
8841,8
8847,6
8849,1
8857,1
8860,1
8861,8
8875,8
8884,6
8889,8
8891,8
8893,8
8894,8
8897,8
8909,6
8928,1
8932,6
8933,8
8934,8
8938,8
8943,6
8946,8
8951,2
8953,6
8959,1
8960,7
8963,8
8968,8
8972,8
8973,5
8977,8
8978,8
8980,8
8984,6
8987,8
8989,8
8995,8
8996,8
9001,8
9003,6
9005,8
9007,6
9009,1
9012,8
9015,8
9024,1
9031,8
9032,6
9035,1
9053,8
9060,8
9067,6
9068,8
9077,8
9080,8
9084,8
9087,8
9090,1
9095,1
9098,6
9101,8
9108,6
9112,8
9113,8
9117,8
9123,8
9124,8
9127,8
9130,1
9132,6
9136,8
9138,8
9142,8
9143,1
9145,8
9146,7
9148,8
9151,2
9154,8
9158,8
9163,8
9169,8
9171,8
9176,6
9181,8
9185,6
9187,8
9188,8
9190,1
9204,8
9205,6
9207,8
9213,8
9220,1
9221,1
9224,8
9225,8
9227,8
9232,8
9234,8
9237,8
9238,8
9240,8
9248,8
9253,1
9254,8
9257,6
9264,1
9267,8
9269,8
9271,8
9272,6
9276,8
9278,7
9280,8
9281,2
9286,6
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,8
9315,8
9317,8
9318,8
9319,8
9320,1
9326,8
9331,6
9339,8
9342,7
9349,8
9353,6
9359,8
9362,1
9366,8
9376,8
9384,8
9386,6
9390,8
9396,6
9399,8
9402,6
9415,1
9420,7
9421,8
9422,1
9425,6
9428,8
9440,6
9441,6
9443,1
9451,8
9456,6
9457,8
9459,8
9465,6
9475,8
9483,5
9485,8
9488,8
9492,1
9494,6
9495,8
9498,8
9502,6
9506,8
9509,8
9512,8
9516,8
9520,8
9524,1
9531,2
9532,8
9538,6
9547,8
9549,6
9550,1
9552,8
9555,2
9563,8
9565,8
9574,6
9586,6
9587,8
9593,8
9594,1
9597,8
9600,6
9603,8
9607,8
9608,6
9609,6
9610,8
9612,8
9613,8
9618,6
9619,8
9621,7
9625,5
9638,1
9644,8
9650,2
9652,6
9654,8
9660,8
9665,8
9666,1
9668,6
9672,8
9674,8
9677,2
9683,8
9689,8
9690,6
9691,8
9701,8
9709,8
9712,8
9713,8
9714,8
9717,8
9720,8
9726,8
9729,6
9730,8
9741,8
9747,8
9763,8
9765,8
9771,8
9774,1
9777,6
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,1
9852,8
9854,8
9855,8
9857,8
9860,8
9863,8
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,6
9889,8
9890,8
9898,8
9900,1
9901,8
9917,8
9927,2
9928,8
9933,1
9937,8
9939,8
9940,2
9942,6
9945,8
9946,8
9950,8
9953,5
9954,6
9961,1
9975,8
9980,6
9983,8
9988,8
9989,2
9990,1
9991,6
9993,8
10000,8
10007,8
10010,8
10013,8
10019,6
10024,8
10026,8
10034,8
10037,8
10038,1
10045,8
10046,1
10056,7
10060,8
10062,8
10067,2
10070,5
10073,6
10074,8
10082,6
10086,8
10092,8
10096,8
10110,7
10111,1
10113,6
10115,8
10116,8
10117,8
10132,8
10135,6
10136,8
10144,8
10147,8
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,2
10203,6
10206,1
10215,6
10217,6
10222,8
10227,8
10231,8
10232,8
10236,2
10238,8
10248,8
10252,6
10262,8
10273,8
10288,6
10289,1
10290,8
10291,6
10292,8
10296,1
10302,8
10304,8
10311,8
10312,5
10313,6
10316,2
10318,6
10319,6
10320,8
10324,2
10325,8
10329,6
10330,8
10332,8
10333,8
10344,8
10348,8
10349,8
10352,2
10353,1
10354,1
10356,8
10357,8
10360,6
10362,8
10367,8
10369,1
10370,8
10372,1
10376,1
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,6
10405,6
10407,6
10411,1
10417,8
10418,8
10420,8
10422,8
10426,1
10447,8
10449,1
10450,7
10453,8
10455,5
10457,1
10458,6
10461,8
10463,8
10467,8
10470,8
10475,8
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,6
10517,6
10525,1
10530,1
10536,8
10537,8
10540,8
10550,8
10551,2
10552,8
10557,8
10560,6
10562,7
10563,6
10566,2
10568,8
10578,8
10580,2
10587,8
10597,1
10599,8
10606,1
10608,8
10610,8
10614,1
10615,8
10617,1
10625,6
10629,8
10633,8
10636,2
10637,8
10640,8
10649,6
10653,2
10654,8
10656,1
10660,8
10662,8
10667,6
10669,8
10671,8
10672,8
10676,1
10677,8
10680,8
10681,5
10690,8
10702,8
10703,6
10706,8
10708,8
10710,8
10713,8
10718,8
10720,7
10724,2
10726,8
10732,8
10735,6
10739,8
10742,1
10746,8
10747,6
10748,8
10752,8
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,1
10782,6
10786,6
10788,8
10789,6
10796,6
10798,8
10802,1
10804,1
10812,5
10824,8
10826,8
10833,1
10837,1
10840,1
10841,8
10842,8
10846,6
10848,8
10849,8
10850,8
10853,8
10855,8
10856,8
10858,8
10861,8
10867,1
10883,1
10890,8
10892,8
10893,8
10896,6
10897,6
10901,8
10907,8
10909,8
10910,1
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,1
10940,6
10941,8
10942,8
10947,1
10949,8
10951,8
10952,6
10955,6
10977,8
10978,7
10979,8
10980,1
10993,2
10995,8
11000,1
11002,8
11008,8
11009,6
11017,1
11023,8
11026,8
11027,8
11036,8
11041,8
11050,8
11075,8
11077,1
11088,6
11090,8
11092,8
11097,1
11101,8
11110,1
11112,8
11113,6
11123,8
11124,1
11126,2
11135,6
11136,1
11139,6
11146,8
11159,1
11166,1
11173,1
11174,8
11177,8
11178,6
11180,8
11188,8
11189,8
11190,6
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,6
11227,2
11231,2
11242,8
11245,6
11246,1
11249,6
11251,8
11253,8
11255,8
11257,6
11258,8
11265,6
11268,2
11270,8
11272,2
11277,8
11278,8
11282,8
11285,5
11288,8
11293,6
11295,6
11296,1
11301,8
11311,8
11317,6
11320,8
11323,8
11325,8
11331,8
11332,6
11342,8
11345,8
11350,8
11356,1
11357,6
11383,8
11386,8
11387,8
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,1
11418,6
11423,8
11424,8
