Id,Response
2699,6
2712,2
2716,6
2720,8
2725,1
2726,8
2731,7
2733,8
2740,8
2742,6
2748,8
2749,8
2763,8
2771,8
2772,2
2773,8
2783,8
2784,8
2789,6
2796,5
2798,8
2799,7
2800,2
2802,8
2805,6
2809,8
2816,8
2817,6
2821,8
2822,8
2829,6
2832,7
2842,2
2844,8
2846,8
2851,1
2852,8
2853,8
2856,8
2862,1
2866,8
2868,8
2886,8
2892,1
2893,8
2898,6
2917,6
2923,6
2927,6
2930,8
2931,7
2935,8
2936,8
2961,8
2964,8
2967,8
2968,6
2970,8
2977,2
2978,6
2979,8
2985,1
2986,1
2989,8
2997,8
2999,8
3004,6
3008,7
3010,8
3020,8
3022,6
3024,1
3027,8
3032,8
3033,8
3048,5
3053,6
3056,8
3070,8
3071,8
3073,8
3080,8
3098,8
3099,6
3109,7
3110,8
3115,8
3121,8
3128,8
3132,8
3133,5
3141,8
3144,5
3145,6
3154,7
3159,8
3164,8
3168,1
3172,6
3176,8
3186,8
3193,5
3196,8
3199,6
3200,8
3209,8
3210,8
3214,8
3229,1
3230,8
3233,8
3242,2
3244,8
3249,6
3251,6
3253,6
3264,6
3271,8
3272,8
3274,8
3276,2
3280,8
3282,7
3285,8
3297,8
3298,8
3307,1
3309,8
3310,8
3312,6
3314,8
3315,2
3316,8
3319,8
3322,8
3327,6
3332,6
3334,8
3336,2
3338,8
3340,8
3343,5
3352,8
3353,5
3356,8
3357,8
3360,1
3365,8
3366,6
3367,8
3369,8
3374,6
3376,8
3381,8
3385,1
3386,5
3397,8
3403,6
3409,2
3414,6
3415,5
3423,5
3427,8
3428,8
3439,6
3441,8
3442,6
3447,7
3453,6
3456,8
3458,8
3459,1
3462,8
3464,7
3477,6
3480,7
3483,8
3490,7
3497,8
3498,8
3500,7
3504,5
3509,1
3510,6
3511,8
3525,2
3528,8
3529,6
3531,8
3532,8
3536,8
3537,8
3538,6
3547,1
3557,1
3572,8
3573,6
3588,8
3590,8
3597,8
3601,6
3602,8
3608,5
3611,6
3616,7
3619,8
3623,7
3638,6
3641,5
3643,8
3647,8
3648,7
3662,1
3663,8
3665,8
3679,8
3683,5
3692,1
3700,8
3705,8
3706,8
3711,8
3712,7
3716,5
3725,6
3727,8
3739,1
3740,7
3743,8
3744,2
3750,8
3751,1
3752,2
3753,6
3754,2
3761,8
3762,8
3764,7
3773,8
3774,8
3775,8
3776,8
3785,6
3788,8
3791,2
3792,8
3794,1
3797,8
3798,8
3807,7
3808,6
3810,8
3813,8
3815,8
3818,8
3820,5
3824,1
3832,8
3836,8
3837,6
3849,8
3853,8
3861,2
3862,8
3863,1
3867,2
3868,1
3871,8
3873,7
3874,8
3879,8
3881,8
3883,8
3887,1
3888,6
3889,6
3898,2
3901,8
3904,6
3905,1
3907,6
3911,1
3915,8
3917,6
3923,8
3925,1
3931,6
3934,8
3943,6
3946,8
3947,2
3949,1
3958,6
3959,8
3960,1
3969,8
3971,5
3973,5
3976,8
3979,8
3982,8
3992,8
3993,8
3995,8
3997,6
4002,8
4003,8
4006,7
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,1
4033,6
4034,2
4038,8
4045,8
4046,8
4047,6
4048,8
4055,5
4061,8
4063,7
4066,8
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,6
4105,8
4107,8
4110,6
4115,8
4128,8
4131,7
4136,2
4140,8
4141,7
4142,8
4146,8
4156,1
4159,8
4171,6
4174,2
4175,1
4180,8
4187,1
4191,1
4193,6
4197,8
4201,8
4203,1
4205,8
4206,5
4209,8
4213,8
4215,6
4220,8
4223,8
4225,8
4234,2
4241,6
4244,1
4247,8
4254,1
4255,1
4262,6
4263,8
4266,1
4269,8
4270,8
4271,6
4274,8
4279,1
4286,6
4287,8
4288,8
4290,1
4294,8
4296,8
4299,7
4302,8
4316,8
4320,7
4321,8
4324,6
4325,2
4326,8
4332,8
4334,8
4343,8
4348,8
4350,5
4353,8
4356,8
4361,8
4367,1
4369,8
4371,6
4373,7
4374,1
4376,8
4393,5
4394,8
4397,8
4398,8
4404,8
4410,6
4411,6
4412,1
4414,6
4415,8
4418,6
4420,7
4426,6
4427,7
4430,2
4431,6
4435,8
4437,8
4438,8
4458,1
4461,7
4462,8
4464,6
4482,8
4484,8
4489,5
4494,8
4496,8
4503,6
4508,7
4515,8
4516,8
4517,8
4518,8
4524,1
4525,8
4527,6
4529,8
4535,8
4538,1
4544,1
4545,8
4550,6
4551,8
4554,8
4563,8
4565,8
4573,6
4576,8
4578,1
4587,7
4590,5
4597,8
4600,8
4608,8
4612,6
4615,8
4616,8
4618,7
4620,2
4622,6
4624,6
4628,7
4631,8
4633,8
4646,8
4648,1
4655,8
4669,8
4673,8
4677,8
4680,8
4683,6
4691,6
4694,8
4697,8
4698,1
4704,8
4711,7
4713,2
4716,7
4724,8
4727,8
4730,8
4731,8
4732,8
4741,6
4742,1
4743,8
4753,8
4758,8
4762,2
4765,8
4782,2
4787,8
4788,8
4789,1
4790,8
4792,8
4797,7
4805,5
4806,8
4809,8
4814,5
4823,8
4825,1
4830,8
4832,6
4833,8
4840,1
4841,5
4844,1
4845,8
4849,5
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,6
4905,7
4907,6
4908,8
4923,2
4924,5
4925,8
4927,6
4933,8
4935,8
4941,2
4944,8
4946,1
4953,8
4956,8
4968,5
4985,8
4989,8
4995,2
5005,2
5010,8
5016,8
5018,8
5029,8
5031,8
5037,7
5039,2
5041,6
5043,8
5052,7
5055,7
5059,8
5063,8
5067,8
5070,1
5072,8
5073,1
5079,8
5086,6
5093,8
5094,2
5098,8
5101,8
5108,6
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,8
5128,8
5131,8
5137,6
5146,8
5148,5
5150,7
5159,8
5160,8
5163,1
5170,6
5177,5
5179,8
5185,8
5188,7
5190,8
5191,7
5192,8
5195,6
5198,6
5208,6
5214,8
5215,8
5219,8
5220,8
5223,8
5224,6
5225,8
5227,2
5229,8
5231,2
5236,6
5237,1
5238,8
5240,1
5248,5
5252,8
5256,6
5269,8
5270,8
5272,8
5275,8
5276,2
5279,8
5280,8
5281,8
5291,2
5292,8
5294,6
5296,8
5302,8
5307,8
5312,8
5313,6
5314,1
5315,8
5316,8
5317,8
5318,1
5321,2
5322,8
5323,1
5324,8
5334,6
5343,2
5344,6
5345,1
5355,1
5364,2
5369,8
5371,8
5380,8
5385,1
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,2
5414,8
5417,8
5424,8
5427,8
5428,8
5430,5
5432,8
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,7
5479,8
5481,8
5482,8
5491,8
5493,6
5506,6
5507,2
5517,5
5532,6
5533,7
5534,8
5541,6
5542,8
5548,6
5551,8
5553,1
5554,6
5565,7
5574,5
5575,8
5576,2
5583,1
5584,8
5586,2
5587,2
5588,8
5596,8
5597,8
5601,8
5603,8
5613,2
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,2
5630,6
5633,8
5639,8
5643,8
5649,8
5653,6
5655,8
5664,2
5667,8
5670,8
5674,2
5678,8
5680,5
5687,6
5692,7
5694,6
5697,8
5701,6
5704,8
5710,8
5711,6
5716,1
5724,5
5725,6
5726,6
5727,8
5731,8
5749,1
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,6
5793,8
5794,8
5797,8
5799,8
5800,6
5805,6
5809,8
5813,7
5817,8
5824,8
5829,1
5832,7
5835,1
5837,1
5847,8
5854,7
5857,2
5860,8
5872,1
5874,8
5876,5
5880,8
5882,8
5891,6
5892,6
5906,6
5922,8
5923,5
5927,6
5929,6
5941,6
5942,8
5945,8
5947,8
5950,8
5951,8
5952,8
5960,8
5965,8
5967,8
5974,8
5977,6
5984,2
5987,8
5991,6
5996,8
5997,8
6002,1
6005,8
6008,8
6009,6
6014,8
6027,1
6030,8
6033,8
6034,5
6035,8
6043,8
6046,6
6047,7
6048,8
6070,8
6071,8
6085,6
6090,6
6091,8
6092,7
6098,8
6106,8
6108,8
6111,8
6115,8
6117,1
6121,8
6124,5
6126,8
6129,6
6131,6
6141,8
6142,1
6143,6
6144,6
6147,8
6148,5
6155,7
6158,8
6159,7
6162,8
6166,8
6172,6
6177,2
6178,8
6181,7
6182,8
6185,6
6191,7
6195,8
6204,8
6205,5
6211,5
6212,8
6219,8
6220,8
6223,6
6226,8
6239,6
6243,8
6249,2
6252,8
6255,5
6260,6
6261,8
6263,6
6264,8
6270,2
6271,8
6272,8
6274,8
6277,8
6280,8
6284,7
6286,8
6288,8
6290,8
6293,1
6299,7
6301,8
6304,6
6306,6
6308,8
6309,6
6312,8
6321,1
6322,8
6331,8
6335,8
6340,8
6343,8
6344,2
6347,6
6348,8
6349,8
6350,6
6354,8
6355,5
6362,2
6367,8
6372,6
6375,8
6379,2
6384,8
6386,8
6390,6
6396,8
6401,6
6403,2
6408,8
6410,6
6420,8
6430,8
6436,8
6440,8
6442,8
6443,8
6444,7
6459,1
6466,8
6469,8
6474,8
6475,2
6476,1
6490,8
6491,5
6496,1
6497,8
6498,6
6499,8
6501,5
6514,1
6515,1
6524,8
6526,1
6532,8
6537,6
6538,6
6541,2
6546,1
6551,1
6554,1
6557,2
6560,8
6565,8
6566,7
6578,1
6582,1
6587,6
6593,8
6596,8
6611,8
6615,8
6620,8
6626,8
6627,8
6628,8
6635,8
6639,1
6641,6
6645,1
6660,8
6663,8
6669,1
6674,6
6682,8
6685,2
6687,8
6692,6
6695,8
6696,8
6699,7
6700,7
6701,8
6705,6
6707,8
6709,8
6711,8
6714,1
6722,8
6723,8
6724,8
6726,7
6733,8
6734,1
6735,8
6736,5
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,2
6784,8
6785,1
6787,5
6806,7
6825,1
6830,6
6831,5
6832,6
6833,6
6835,1
6842,8
6843,8
6853,8
6859,8
6860,2
6862,8
6867,6
6868,8
6885,8
6888,1
6889,7
6897,2
6898,2
6900,8
6902,8
6903,1
6907,2
6909,2
6911,6
6925,8
6930,2
6931,2
6933,1
6937,6
6941,2
6948,5
6950,8
6956,8
6957,8
6960,8
6962,8
6969,5
6971,6
6973,2
6980,6
6983,6
6985,5
6999,6
7005,8
7006,8
7007,8
7012,6
7013,8
7016,6
7017,8
7020,7
7024,2
7026,1
7027,2
7029,1
7032,6
7034,8
7044,8
7054,1
7057,6
7058,8
7060,8
7065,2
7069,6
7071,8
7076,7
7077,6
7081,6
7082,2
7093,8
7095,8
7098,1
7099,6
7105,6
7106,8
7122,5
7129,8
7130,8
7135,8
7136,1
7137,7
7138,8
7141,7
7143,6
7159,1
7162,6
7165,2
7169,6
7171,7
7172,8
7175,8
7178,8
7182,8
7190,8
7194,6
7196,2
7205,8
7207,6
7210,8
7211,6
7216,8
7219,7
7222,6
7224,8
7234,1
7237,8
7242,1
7246,8
7247,8
7251,2
7252,8
7257,5
7276,8
7281,8
7286,8
7287,6
7295,6
7297,8
7300,8
7307,8
7308,2
7310,1
7315,1
7317,8
7318,5
7322,8
7325,8
7326,8
7332,6
7342,8
7345,8
7347,8
7349,8
7352,5
7353,1
7354,8
7370,8
7392,1
7394,8
7396,6
7397,5
7400,8
7402,6
7406,8
7409,8
7410,8
7412,6
7414,8
7419,8
7420,5
7421,8
7424,7
7428,8
7431,8
7435,8
7437,8
7445,5
7449,1
7456,6
7458,8
7459,6
7463,2
7464,8
7465,8
7467,8
7471,6
7472,8
7485,6
7494,2
7505,8
7511,8
7512,6
7513,8
7514,6
7515,8
7523,6
7530,8
7531,8
7536,8
7538,8
7542,8
7543,8
7549,8
7557,8
7559,8
7560,8
7563,7
7564,8
7567,8
7572,8
7575,2
7588,1
7595,2
7596,5
7602,8
7609,1
7612,8
7613,1
7621,8
7622,8
7624,8
7625,7
7629,8
7632,8
7634,6
7636,8
7637,2
7638,1
7640,8
7643,8
7648,8
7653,6
7654,8
7662,8
7671,8
7674,7
7682,6
7683,8
7686,1
7690,8
7692,8
7694,8
7695,2
7700,6
7714,8
7715,8
7721,8
7728,8
7737,8
7739,2
7745,8
7747,8
7761,8
7762,8
7763,8
7770,7
7771,6
7774,8
7776,6
7779,2
7793,1
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,8
7813,6
7814,8
7818,6
7826,2
7827,8
7831,8
7834,8
7837,6
7841,8
7842,8
7843,8
7844,8
7851,8
7854,8
7856,7
7859,8
7866,8
7869,8
7870,1
7872,2
7886,6
7892,7
7893,6
7908,8
7910,8
7914,8
7919,8
7922,6
7930,1
7932,8
7947,2
7949,8
7950,7
7952,6
7953,6
7955,8
7960,7
7961,6
7962,8
7963,8
7967,2
7968,8
7975,1
7977,6
7980,6
7985,8
7987,8
7994,1
7995,8
7999,8
8005,8
8007,8
8009,8
8014,8
8017,8
8018,8
8024,8
8025,5
8026,8
8029,2
8031,8
8035,8
8049,2
8058,2
8060,8
8061,8
8070,8
8071,8
8072,8
8073,8
8075,6
8076,1
8081,1
8082,6
8090,8
8094,1
8097,6
8107,6
8112,8
8115,8
8120,8
8123,6
8128,8
8129,8
8133,8
8138,7
8142,8
8143,8
8145,8
8146,6
8147,8
8151,6
8153,8
8163,2
8167,6
8168,8
8169,8
8172,5
8178,8
8184,6
8185,8
8186,1
8187,8
8191,2
8196,1
8205,7
8206,8
8216,8
8218,6
8219,8
8227,2
8228,8
8230,8
8231,6
8234,8
8241,8
8242,5
8245,8
8246,8
8251,6
8254,1
8262,5
8269,6
8277,8
8286,6
8287,6
8288,6
8289,1
8292,5
8293,1
8294,6
8296,8
8306,1
8307,6
8314,8
8317,2
8320,6
8326,8
8329,8
8330,8
8331,1
8343,2
8350,8
8352,6
8354,6
8355,1
8356,1
8357,8
8364,8
8370,1
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,6
8403,8
8404,8
8405,8
8409,6
8413,6
8417,5
8418,8
8423,8
8427,7
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,1
8459,8
8461,8
8466,7
8467,8
8469,8
8479,2
8481,8
8493,8
8496,8
8501,8
8502,8
8508,2
8509,8
8514,8
8518,2
8519,8
8527,8
8530,8
8537,1
8539,7
8542,6
8547,8
8550,8
8554,6
8556,8
8560,8
8566,6
8569,8
8571,8
8572,7
8575,8
8580,1
8584,6
8585,8
8587,6
8593,7
8595,6
8597,2
8598,8
8599,8
8601,8
8607,1
8612,5
8621,8
8625,6
8630,8
8631,8
8633,8
8644,8
8650,1
8652,8
8656,8
8657,8
8659,1
8660,6
8665,8
8667,1
8668,1
8670,8
8682,8
8690,8
8692,8
8698,6
8702,8
8710,7
8713,8
8714,8
8715,1
8718,8
8719,8
8722,8
8737,8
8738,8
8739,8
8740,1
8745,8
8750,8
8754,2
8757,6
8762,2
8769,8
8773,8
8782,8
8790,6
8804,2
8815,8
8818,2
8819,8
8828,8
8831,8
8838,7
8841,8
8847,6
8849,6
8857,6
8860,6
8861,8
8875,7
8884,8
8889,8
8891,8
8893,8
8894,7
8897,8
8909,1
8928,8
8932,1
8933,8
8934,8
8938,8
8943,6
8946,8
8951,1
8953,1
8959,2
8960,1
8963,1
8968,7
8972,8
8973,2
8977,8
8978,8
8980,8
8984,1
8987,5
8989,8
8995,6
8996,8
9001,5
9003,8
9005,5
9007,1
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,8
9053,8
9060,7
9067,6
9068,8
9077,6
9080,8
9084,8
9087,8
9090,6
9095,8
9098,2
9101,8
9108,8
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,7
9136,8
9138,8
9142,8
9143,1
9145,8
9146,7
9148,8
9151,1
9154,6
9158,8
9163,8
9169,6
9171,8
9176,7
9181,8
9185,2
9187,8
9188,8
9190,8
9204,8
9205,1
9207,1
9213,8
9220,8
9221,2
9224,8
9225,6
9227,8
9232,8
9234,1
9237,8
9238,8
9240,8
9248,8
9253,8
9254,7
9257,6
9264,6
9267,8
9269,8
9271,8
9272,8
9276,8
9278,6
9280,8
9281,8
9286,8
9288,8
9290,8
9291,8
9293,8
9294,8
9295,8
9298,8
9303,2
9304,8
9307,8
9309,8
9314,5
9315,7
9317,6
9318,8
9319,8
9320,8
9326,8
9331,2
9339,8
9342,6
9349,1
9353,2
9359,8
9362,6
9366,5
9376,8
9384,8
9386,6
9390,1
9396,7
9399,6
9402,6
9415,5
9420,6
9421,8
9422,5
9425,6
9428,5
9440,8
9441,2
9443,6
9451,8
9456,2
9457,8
9459,8
9465,8
9475,6
9483,2
9485,8
9488,8
9492,7
9494,6
9495,8
9498,8
9502,1
9506,6
9509,8
9512,8
9516,8
9520,8
9524,8
9531,2
9532,8
9538,8
9547,6
9549,6
9550,6
9552,8
9555,8
9563,8
9565,8
9574,1
9586,6
9587,8
9593,8
9594,1
9597,8
9600,2
9603,8
9607,8
9608,6
9609,5
9610,8
9612,8
9613,1
9618,8
9619,8
9621,6
9625,1
9638,8
9644,6
9650,1
9652,5
9654,8
9660,8
9665,6
9666,2
9668,5
9672,8
9674,8
9677,2
9683,8
9689,8
9690,8
9691,7
9701,1
9709,6
9712,8
9713,1
9714,8
9717,8
9720,7
9726,8
9729,6
9730,8
9741,8
9747,6
9763,8
9765,7
9771,8
9774,8
9777,6
9779,8
9783,6
9784,8
9791,8
9802,6
9810,6
9818,6
9820,8
9822,6
9825,8
9829,8
9832,8
9839,8
9846,8
9847,6
9852,1
9854,7
9855,8
9857,6
9860,7
9863,8
9866,8
9867,8
9869,8
9875,8
9879,2
9880,8
9885,8
9889,7
9890,1
9898,8
9900,8
9901,6
9917,8
9927,2
9928,8
9933,7
9937,6
9939,8
9940,6
9942,6
9945,8
9946,8
9950,8
9953,5
9954,2
9961,2
9975,6
9980,2
9983,8
9988,8
9989,8
9990,2
9991,6
9993,8
10000,8
10007,8
10010,8
10013,8
10019,6
10024,8
10026,8
10034,8
10037,8
10038,1
10045,8
10046,8
10056,8
10060,8
10062,1
10067,2
10070,5
10073,6
10074,8
10082,7
10086,8
10092,8
10096,8
10110,8
10111,8
10113,8
10115,1
10116,8
10117,8
10132,8
10135,6
10136,8
10144,1
10147,6
10154,8
10162,8
10164,8
10166,7
10167,8
10179,8
10184,8
10192,6
10203,5
10206,8
10215,5
10217,2
10222,8
10227,8
10231,8
10232,6
10236,6
10238,6
10248,6
10252,6
10262,8
10273,7
10288,8
10289,8
10290,5
10291,6
10292,7
10296,1
10302,1
10304,8
10311,8
10312,2
10313,1
10316,6
10318,6
10319,8
10320,7
10324,8
10325,8
10329,1
10330,8
10332,6
10333,8
10344,1
10348,8
10349,1
10352,6
10353,1
10354,8
10356,8
10357,8
10360,6
10362,8
10367,6
10369,8
10370,8
10372,1
10376,1
10377,8
10379,8
10384,6
10388,6
10391,8
10395,8
10403,6
10405,6
10407,1
10411,8
10417,8
10418,5
10420,8
10422,6
10426,5
10447,6
10449,1
10450,6
10453,8
10455,1
10457,8
10458,6
10461,6
10463,5
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,1
10517,6
10525,1
10530,2
10536,8
10537,8
10540,6
10550,8
10551,8
10552,8
10557,5
10560,8
10562,6
10563,5
10566,6
10568,8
10578,6
10580,1
10587,8
10597,6
10599,1
10606,6
10608,8
10610,8
10614,1
10615,8
10617,1
10625,6
10629,8
10633,8
10636,6
10637,7
10640,8
10649,7
10653,8
10654,8
10656,1
10660,8
10662,5
10667,1
10669,8
10671,8
10672,8
10676,1
10677,7
10680,8
10681,2
10690,8
10702,8
10703,2
10706,8
10708,5
10710,8
10713,8
10718,8
10720,7
10724,6
10726,1
10732,8
10735,6
10739,8
10742,1
10746,6
10747,6
10748,8
10752,5
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,2
10786,8
10788,8
10789,8
10796,2
10798,8
10802,5
10804,8
10812,2
10824,6
10826,8
10833,6
10837,1
10840,1
10841,7
10842,8
10846,1
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,7
10861,8
10867,8
10883,6
10890,6
10892,8
10893,8
10896,6
10897,8
10901,8
10907,1
10909,8
10910,1
10913,8
10921,8
10926,8
10929,8
10933,2
10936,8
10938,1
10940,6
10941,8
10942,8
10947,8
10949,8
10951,1
10952,7
10955,6
10977,8
10978,6
10979,8
10980,5
10993,2
10995,8
11000,8
11002,8
11008,8
11009,2
11017,1
11023,8
11026,8
11027,8
11036,8
11041,7
11050,8
11075,6
11077,6
11088,2
11090,8
11092,8
11097,1
11101,8
11110,5
11112,8
11113,8
11123,8
11124,6
11126,6
11135,6
11136,1
11139,1
11146,8
11159,8
11166,8
11173,5
11174,2
11177,2
11178,5
11180,8
11188,8
11189,8
11190,2
11192,8
11203,1
11206,2
11209,8
11215,8
11224,8
11225,2
11227,8
11231,6
11242,8
11245,1
11246,2
11249,1
11251,8
11253,1
11255,8
11257,2
11258,8
11265,1
11268,6
11270,8
11272,2
11277,8
11278,8
11282,8
11285,2
11288,8
11293,1
11295,2
11296,1
11301,8
11311,1
11317,7
11320,8
11323,8
11325,8
11331,8
11332,5
11342,2
11345,8
11350,8
11356,5
11357,5
11383,8
11386,8
11387,6
11388,8
11390,6
11392,8
11394,6
11406,8
11410,8
11412,8
11417,6
11418,8
11423,5
11424,8
