Id,Response
3849,8
3853,6
3861,1
3862,8
3863,5
3867,6
3868,8
3871,8
3873,2
3874,1
3879,8
3881,8
3883,8
3887,1
3888,6
3889,8
3898,1
3901,8
3904,2
3905,7
3907,6
3911,5
3915,8
3917,6
3923,8
3925,5
3931,6
3934,8
3943,1
3946,8
3947,6
3949,6
3958,6
3959,8
3960,5
3969,8
3971,5
3973,1
3976,8
3979,6
3982,8
3992,8
3993,6
3995,8
3997,6
4002,8
4003,8
4006,8
4010,8
4011,8
4012,8
4019,8
4020,8
4026,6
4030,5
4033,6
4034,7
4038,8
4045,8
4046,8
4047,6
4048,8
4055,2
4061,8
4063,6
4066,1
4069,8
4076,8
4081,6
4086,8
4087,8
4094,8
4096,6
4105,7
4107,8
4110,6
4115,8
4128,5
4131,6
4136,1
4140,8
4141,1
4142,8
4146,8
4156,2
4159,8
4171,6
4174,1
4175,5
4180,8
4187,6
4191,1
4193,6
4197,8
4201,8
4203,5
4205,8
4206,8
4209,6
4213,6
4215,5
4220,8
4223,5
4225,6
4234,1
4241,6
4244,1
4247,8
4254,1
4255,6
4262,6
4263,8
4266,5
4269,8
4270,2
4271,7
4274,8
4279,2
4286,7
4287,8
4288,8
4290,1
4294,8
4296,8
4299,6
4302,8
4316,6
4320,6
4321,8
4324,1
4325,5
4326,8
4332,8
4334,8
4343,8
4348,8
4350,8
4353,8
4356,8
4361,8
4367,2
4369,8
4371,6
4373,5
4374,6
4376,8
4393,1
4394,7
4397,6
4398,8
4404,8
4410,6
4411,8
4412,8
4414,7
4415,8
4418,2
4420,6
4426,8
4427,8
4430,7
4431,1
4435,8
4437,1
4438,8
4458,6
4461,7
4462,8
4464,5
4482,8
4484,8
4489,8
4494,8
4496,8
4503,8
4508,7
4515,6
4516,8
4517,8
4518,8
4524,1
4525,1
4527,1
4529,8
4535,8
4538,5
4544,7
4545,8
4550,6
4551,8
4554,8
4563,6
4565,8
4573,6
4576,1
4578,1
4587,7
4590,7
4597,6
4600,6
4608,8
4612,8
4615,8
4616,6
4618,8
4620,1
4622,8
4624,8
4628,8
4631,1
4633,8
4646,8
4648,2
4655,8
4669,8
4673,8
4677,8
4680,8
4683,2
4691,6
4694,8
4697,8
4698,7
4704,8
4711,6
4713,1
4716,1
4724,8
4727,8
4730,8
4731,8
4732,8
4741,1
4742,6
4743,8
4753,8
4758,8
4762,1
4765,1
4782,6
4787,8
4788,8
4789,5
4790,8
4792,8
4797,7
4805,1
4806,8
4809,8
4814,5
4823,8
4825,1
4830,8
4832,6
4833,5
4840,5
4841,2
4844,1
4845,8
4849,1
4858,8
4870,8
4875,8
4877,8
4882,8
4891,6
4900,1
4905,7
4907,6
4908,8
4923,6
4924,5
4925,8
4927,2
4933,8
4935,7
4941,1
4944,8
4946,6
4953,6
4956,1
4968,2
4985,8
4989,6
4995,6
5005,1
5010,8
5016,8
5018,8
5029,8
5031,8
5037,8
5039,8
5041,6
5043,6
5052,8
5055,8
5059,8
5063,8
5067,8
5070,8
5072,8
5073,6
5079,8
5086,8
5093,8
5094,2
5098,8
5101,8
5108,5
5112,8
5113,8
5119,8
5120,8
5121,1
5126,8
5127,1
5128,8
5131,1
5137,5
5146,8
5148,2
5150,2
5159,8
5160,8
5163,5
5170,8
5177,8
5179,8
5185,7
5188,8
5190,8
5191,5
5192,6
5195,2
5198,8
5208,6
5214,7
5215,8
5219,8
5220,8
5223,8
5224,7
5225,8
5227,2
5229,8
5231,2
5236,8
5237,2
5238,6
5240,1
5248,8
5252,7
5256,6
5269,8
5270,8
5272,8
5275,8
5276,8
5279,6
5280,8
5281,8
5291,1
5292,6
5294,2
5296,8
5302,8
5307,8
5312,8
5313,6
5314,7
5315,8
5316,8
5317,8
5318,5
5321,6
5322,8
5323,1
5324,8
5334,6
5343,1
5344,6
5345,6
5355,1
5364,2
5369,8
5371,8
5380,8
5385,2
5392,8
5395,8
5396,8
5398,8
5400,8
5402,8
5411,8
5412,6
5414,7
5417,2
5424,8
5427,1
5428,8
5430,5
5432,2
5438,8
5448,8
5459,8
5460,8
5461,8
5463,6
5477,8
5479,8
5481,8
5482,8
5491,8
5493,8
5506,6
5507,1
5517,5
5532,8
5533,7
5534,8
5541,7
5542,8
5548,8
5551,1
5553,1
5554,5
5565,7
5574,5
5575,8
5576,2
5583,2
5584,1
5586,1
5587,6
5588,1
5596,8
5597,8
5601,8
5603,8
5613,6
5614,8
5618,8
5619,8
5621,8
5622,8
5627,8
5628,1
5630,8
5633,8
5639,8
5643,6
5649,8
5653,7
5655,6
5664,5
5667,6
5670,8
5674,2
5678,8
5680,1
5687,6
5692,7
5694,2
5697,8
5701,1
5704,8
5710,8
5711,2
5716,1
5724,8
5725,5
5726,6
5727,8
5731,7
5749,7
5751,8
5755,8
5756,8
5761,8
5767,8
5768,1
5770,8
5772,8
5773,8
5775,8
5776,8
5784,8
5792,2
5793,8
5794,8
5797,8
5799,1
5800,7
5805,6
5809,8
5813,2
5817,8
5824,8
5829,8
5832,5
5835,2
5837,1
5847,8
5854,6
5857,1
5860,8
5872,2
5874,8
5876,1
5880,8
5882,2
5891,2
5892,8
5906,8
5922,8
5923,2
5927,1
5929,6
5941,6
5942,5
5945,8
5947,6
5950,7
5951,5
5952,8
5960,8
5965,6
5967,8
5974,8
5977,1
5984,1
5987,8
5991,7
5996,8
5997,8
6002,1
6005,8
6008,8
6009,1
6014,8
6027,8
6030,8
6033,8
6034,5
6035,1
6043,8
6046,6
6047,5
6048,8
6070,8
6071,8
6085,8
6090,6
6091,8
6092,6
6098,8
6106,8
6108,8
6111,8
6115,8
6117,2
6121,6
6124,1
6126,8
6129,5
6131,6
6141,8
6142,5
6143,6
6144,8
6147,8
6148,5
6155,1
6158,8
6159,8
6162,8
6166,8
6172,6
6177,6
6178,8
6181,1
6182,8
6185,2
6191,5
6195,8
6204,8
6205,5
6211,8
6212,8
6219,8
6220,8
6223,6
6226,8
6239,6
6243,8
6249,6
6252,6
6255,1
6260,7
6261,8
6263,6
6264,8
6270,5
6271,5
6272,8
6274,8
6277,8
6280,7
6284,1
6286,8
6288,8
6290,6
6293,1
6299,2
6301,8
6304,6
6306,8
6308,8
6309,6
6312,8
6321,1
6322,5
6331,8
6335,8
6340,8
6343,8
6344,6
6347,6
6348,8
6349,8
6350,6
6354,8
6355,1
6362,5
6367,8
6372,1
6375,6
6379,1
6384,8
6386,5
6390,6
6396,1
6401,5
6403,1
6408,8
6410,6
6420,8
6430,8
6436,8
6440,6
6442,8
6443,8
6444,6
6459,6
6466,8
6469,8
6474,8
6475,2
6476,6
6490,6
6491,2
6496,8
6497,6
6498,1
6499,8
6501,8
6514,1
6515,1
6524,8
6526,1
6532,8
6537,2
6538,6
6541,2
6546,1
6551,5
6554,5
6557,2
6560,6
6565,8
6566,2
6578,1
6582,5
6587,2
6593,8
6596,8
6611,8
6615,2
6620,8
6626,8
6627,8
6628,8
6635,8
6639,8
6641,6
6645,5
6660,1
6663,7
6669,6
6674,8
6682,8
6685,2
6687,8
6692,2
6695,8
6696,6
6699,7
6700,6
6701,8
6705,6
6707,2
6709,8
6711,8
6714,1
6722,8
6723,7
6724,8
6726,2
6733,8
6734,7
6735,8
6736,2
6738,8
6741,8
6746,8
6754,8
6758,6
6763,8
6764,8
6768,8
6778,1
6784,8
6785,1
6787,8
6806,2
6825,1
6830,5
6831,8
6832,6
6833,2
6835,5
6842,2
6843,1
6853,8
6859,8
6860,1
6862,8
6867,5
6868,7
6885,8
6888,2
6889,7
6897,6
6898,5
6900,8
6902,6
6903,5
6907,1
6909,6
6911,2
6925,6
6930,8
6931,2
6933,1
6937,8
6941,6
6948,6
6950,8
6956,5
6957,8
6960,8
6962,8
6969,1
6971,6
6973,1
6980,8
6983,8
6985,1
6999,6
7005,8
7006,8
7007,8
7012,2
7013,8
7016,5
7017,8
7020,8
7024,1
7026,6
7027,1
7029,5
7032,6
7034,8
7044,8
7054,6
7057,2
7058,8
7060,5
7065,2
7069,8
7071,8
7076,8
7077,6
7081,2
7082,6
7093,7
7095,8
7098,2
7099,2
7105,1
7106,6
7122,6
7129,8
7130,8
7135,8
7136,2
7137,7
7138,8
7141,8
7143,5
7159,8
7162,8
7165,6
7169,8
7171,8
7172,8
7175,8
7178,8
7182,8
7190,8
7194,5
7196,1
7205,8
7207,2
7210,8
7211,5
7216,1
7219,6
7222,5
7224,7
7234,6
7237,8
7242,6
7246,1
7247,8
7251,7
7252,2
7257,8
7276,8
7281,8
7286,8
7287,8
7295,7
7297,8
7300,8
7307,7
7308,1
7310,1
7315,5
7317,8
7318,2
7322,5
7325,7
7326,8
7332,7
7342,8
7345,8
7347,8
7349,7
7352,1
7353,5
7354,8
7370,6
7392,8
7394,6
7396,8
7397,8
7400,8
7402,8
7406,7
7409,8
7410,8
7412,8
7414,8
7419,8
7420,1
7421,8
7424,6
7428,8
7431,8
7435,1
7437,8
7445,1
7449,1
7456,5
7458,8
7459,8
7463,6
7464,6
7465,8
7467,8
7471,5
7472,6
7485,6
7494,1
7505,8
7511,8
7512,6
7513,8
7514,1
7515,8
7523,6
7530,8
7531,7
7536,7
7538,8
7542,8
7543,8
7549,8
7557,8
7559,8
7560,8
7563,5
7564,8
7567,8
7572,8
7575,5
7588,6
7595,2
7596,8
7602,8
7609,6
7612,6
7613,5
7621,8
7622,8
7624,8
7625,8
7629,8
7632,8
7634,6
7636,8
7637,6
7638,5
7640,6
7643,8
7648,6
7653,1
7654,8
7662,8
7671,8
7674,6
7682,6
7683,8
7686,8
7690,6
7692,8
7694,8
7695,1
7700,2
7714,5
7715,8
7721,8
7728,8
7737,8
7739,7
7745,6
7747,1
7761,8
7762,8
7763,8
7770,8
7771,6
7774,8
7776,2
7779,1
7793,8
7795,8
7796,8
7800,8
7803,8
7808,6
7811,8
7812,1
7813,2
7814,1
7818,2
7826,1
7827,8
7831,8
7834,8
7837,6
7841,8
7842,2
7843,8
7844,8
7851,8
7854,8
7856,8
7859,8
7866,6
7869,8
7870,7
7872,6
7886,6
7892,7
7893,6
7908,8
7910,8
7914,8
7919,8
7922,5
7930,6
7932,6
7947,5
7949,8
7950,8
7952,6
7953,6
7955,8
7960,1
7961,1
7962,1
7963,8
7967,2
7968,1
7975,2
7977,8
7980,8
7985,8
7987,8
7994,5
7995,8
7999,8
8005,8
8007,6
8009,8
8014,8
8017,8
8018,8
8024,8
8025,6
8026,8
8029,5
8031,8
8035,8
8049,1
8058,6
8060,8
8061,7
8070,8
8071,8
8072,8
8073,8
8075,6
8076,8
8081,1
8082,8
8090,8
8094,1
8097,6
8107,8
8112,2
8115,8
8120,8
8123,8
8128,8
8129,8
8133,8
8138,7
8142,8
8143,8
8145,8
8146,6
8147,1
8151,6
8153,8
8163,2
8167,6
8168,8
8169,8
8172,2
8178,1
8184,6
8185,7
8186,6
8187,6
8191,5
8196,1
8205,6
8206,1
8216,1
8218,6
8219,8
8227,1
8228,8
8230,8
8231,5
8234,8
8241,8
8242,8
8245,8
8246,8
8251,1
8254,6
8262,8
8269,2
8277,8
8286,5
8287,6
8288,6
8289,2
8292,1
8293,6
8294,2
8296,2
8306,1
8307,6
8314,8
8317,6
8320,5
8326,8
8329,8
8330,8
8331,6
8343,2
8350,6
8352,6
8354,6
8355,2
8356,1
8357,6
8364,8
8370,2
8381,1
8382,6
8383,8
8386,8
8389,8
8390,1
8393,6
8399,8
8400,8
8403,1
8404,6
8405,8
8409,6
8413,6
8417,5
8418,8
8423,6
8427,8
8431,8
8432,8
8434,8
8437,8
8447,8
8449,8
8457,5
8459,8
8461,8
8466,1
8467,8
8469,7
8479,8
8481,8
8493,8
8496,8
8501,8
8502,8
8508,5
8509,5
8514,8
8518,2
8519,1
8527,8
8530,8
8537,1
8539,6
8542,6
8547,7
8550,8
8554,8
8556,8
8560,8
8566,5
8569,8
8571,8
8572,2
8575,1
8580,6
8584,6
8585,8
8587,2
8593,8
8595,8
8597,1
8598,8
8599,7
8601,1
8607,8
8612,8
8621,8
8625,2
8630,8
8631,8
8633,8
8644,8
8650,5
8652,8
8656,8
8657,6
8659,8
8660,2
8665,8
8667,6
8668,5
8670,6
8682,8
8690,7
8692,8
8698,8
8702,8
8710,6
8713,8
8714,8
8715,6
8718,8
8719,8
8722,7
8737,7
8738,8
8739,8
8740,6
8745,8
8750,8
8754,6
8757,6
8762,8
8769,8
8773,8
8782,8
8790,5
8804,6
8815,8
8818,1
8819,8
8828,8
8831,8
8838,7
8841,7
8847,1
8849,6
8857,6
8860,1
8861,8
8875,7
8884,8
8889,8
8891,2
8893,8
8894,8
8897,8
8909,7
8928,8
8932,2
8933,8
8934,8
8938,8
8943,6
8946,7
8951,7
8953,6
8959,1
8960,6
8963,7
8968,6
8972,7
8973,1
8977,8
8978,8
8980,8
8984,2
8987,5
8989,5
8995,8
8996,8
9001,5
9003,6
9005,1
9007,8
9009,1
9012,8
9015,8
9024,8
9031,8
9032,1
9035,6
9053,6
9060,7
9067,8
9068,5
9077,6
9080,8
9084,6
9087,8
9090,8
9095,8
9098,1
9101,8
9108,8
9112,6
9113,8
9117,6
9123,8
9124,8
9127,8
9130,1
9132,1
9136,8
9138,8
9142,8
9143,2
9145,8
9146,6
9148,8
9151,2
9154,5
9158,8
9163,8
9169,2
9171,8
9176,6
9181,8
9185,6
9187,8
9188,8
9190,1
9204,8
9205,1
9207,8
9213,8
9220,6
9221,6
9224,8
9225,8
9227,8
9232,8
9234,8
9237,7
9238,8
9240,8
9248,8
9253,1
9254,6
9257,5
9264,8
9267,7
9269,8
9271,8
9272,8
9276,8
9278,7
9280,8
9281,1
9286,6
9288,8
9290,7
9291,8
9293,8
9294,8
9295,8
9298,8
9303,1
9304,8
9307,8
9309,8
9314,5
9315,7
9317,6
9318,8
9319,8
9320,8
9326,8
9331,6
9339,8
9342,1
9349,2
9353,6
9359,8
9362,8
9366,5
9376,8
9384,8
9386,6
9390,6
9396,6
9399,8
9402,6
9415,2
9420,6
9421,8
9422,2
9425,5
9428,8
9440,8
9441,1
9443,5
9451,8
9456,2
9457,8
9459,8
9465,8
9475,6
9483,2
9485,8
9488,8
9492,2
9494,8
9495,8
9498,8
9502,1
9506,2
9509,8
9512,8
9516,8
9520,6
9524,2
9531,1
9532,8
9538,6
9547,7
9549,7
9550,1
9552,8
9555,1
9563,8
9565,8
9574,8
9586,5
9587,8
9593,8
9594,6
9597,8
9600,6
9603,6
9607,8
9608,6
9609,6
9610,8
9612,8
9613,2
9618,6
9619,8
9621,6
9625,5
9638,8
9644,1
9650,2
9652,8
9654,8
9660,8
9665,6
9666,6
9668,1
9672,8
9674,8
9677,2
9683,5
9689,8
9690,8
9691,8
9701,8
9709,8
9712,8
9713,1
9714,8
9717,8
9720,6
9726,8
9729,2
9730,8
9741,8
9747,6
9763,8
9765,7
9771,8
9774,1
9777,6
9779,6
9783,6
9784,8
9791,8
9802,6
9810,5
9818,8
9820,8
9822,8
9825,8
9829,8
9832,8
9839,8
9846,8
9847,2
9852,2
9854,8
9855,8
9857,7
9860,1
9863,8
9866,8
9867,7
9869,8
9875,7
9879,2
9880,8
9885,8
9889,8
9890,7
9898,8
9900,8
9901,7
9917,8
9927,2
9928,8
9933,1
9937,6
9939,8
9940,2
9942,6
9945,8
9946,8
9950,8
9953,5
9954,8
9961,1
9975,6
9980,1
9983,8
9988,6
9989,2
9990,2
9991,8
9993,8
10000,8
10007,8
10010,8
10013,8
10019,1
10024,8
10026,8
10034,8
10037,8
10038,5
10045,8
10046,6
10056,6
10060,8
10062,7
10067,2
10070,1
10073,6
10074,8
10082,8
10086,8
10092,8
10096,8
10110,8
10111,1
10113,8
10115,8
10116,8
10117,8
10132,8
10135,6
10136,8
10144,1
10147,8
10154,8
10162,8
10164,8
10166,6
10167,8
10179,8
10184,8
10192,1
10203,1
10206,8
10215,2
10217,1
10222,8
10227,8
10231,8
10232,8
10236,6
10238,6
10248,7
10252,2
10262,8
10273,1
10288,8
10289,1
10290,5
10291,1
10292,7
10296,8
10302,6
10304,8
10311,8
10312,5
10313,6
10316,2
10318,6
10319,6
10320,8
10324,8
10325,8
10329,6
10330,8
10332,6
10333,7
10344,6
10348,8
10349,8
10352,2
10353,6
10354,8
10356,8
10357,8
10360,8
10362,8
10367,8
10369,1
10370,8
10372,1
10376,8
10377,8
10379,8
10384,8
10388,6
10391,8
10395,8
10403,7
10405,6
10407,8
10411,8
10417,8
10418,7
10420,8
10422,6
10426,1
10447,6
10449,5
10450,7
10453,8
10455,1
10457,6
10458,2
10461,6
10463,6
10467,8
10470,8
10475,7
10482,8
10485,8
10495,8
10501,8
10504,8
10510,8
10513,1
10517,5
10525,6
10530,1
10536,8
10537,8
10540,5
10550,8
10551,2
10552,8
10557,8
10560,8
10562,8
10563,5
10566,2
10568,8
10578,6
10580,2
10587,8
10597,6
10599,8
10606,8
10608,8
10610,5
10614,5
10615,8
10617,2
10625,6
10629,8
10633,8
10636,6
10637,7
10640,8
10649,6
10653,8
10654,8
10656,1
10660,8
10662,5
10667,1
10669,8
10671,8
10672,8
10676,1
10677,8
10680,8
10681,2
10690,8
10702,8
10703,1
10706,8
10708,5
10710,6
10713,8
10718,8
10720,6
10724,2
10726,6
10732,8
10735,5
10739,1
10742,1
10746,6
10747,5
10748,8
10752,5
10754,8
10758,8
10766,8
10768,8
10771,8
10772,8
10781,6
10782,2
10786,6
10788,8
10789,8
10796,6
10798,8
10802,5
10804,8
10812,1
10824,8
10826,8
10833,8
10837,5
10840,5
10841,6
10842,8
10846,6
10848,8
10849,6
10850,8
10853,8
10855,8
10856,6
10858,7
10861,8
10867,6
10883,2
10890,6
10892,8
10893,8
10896,2
10897,5
10901,8
10907,8
10909,8
10910,5
10913,8
10921,8
10926,8
10929,8
10933,6
10936,8
10938,6
10940,1
10941,8
10942,8
10947,8
10949,8
10951,8
10952,8
10955,8
10977,8
10978,8
10979,8
10980,6
10993,6
10995,8
11000,1
11002,8
11008,8
11009,2
11017,2
11023,8
11026,8
11027,8
11036,8
11041,6
11050,8
11075,8
11077,1
11088,1
11090,6
11092,8
11097,1
11101,8
11110,6
11112,8
11113,6
11123,8
11124,2
11126,2
11135,1
11136,2
11139,1
11146,8
11159,8
11166,8
11173,6
11174,1
11177,1
11178,1
11180,8
11188,7
11189,7
11190,6
11192,8
11203,8
11206,1
11209,8
11215,8
11224,8
11225,5
11227,6
11231,8
11242,8
11245,6
11246,8
11249,2
11251,8
11253,7
11255,8
11257,6
11258,8
11265,6
11268,2
11270,8
11272,2
11277,8
11278,7
11282,8
11285,5
11288,8
11293,2
11295,1
11296,1
11301,8
11311,8
11317,1
11320,8
11323,8
11325,8
11331,5
11332,8
11342,8
11345,6
11350,8
11356,1
11357,6
11383,8
11386,8
11387,8
11388,8
11390,5
11392,8
11394,6
11406,8
11410,8
11412,8
11417,8
11418,8
11423,8
11424,8
